event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2018-05-04T20:00:00Z,57832,57234,32528,32480,598,22328,22310,24537,15468
2018-05-04T21:00:00Z,52984,52517,30063,30018,467,20071,20053,22079,14092
2018-05-04T22:00:00Z,45360,44880,25417,25367,480,17033,17011,19108,12139
2018-05-04T23:00:00Z,38144,37587,21365,21336,557,13703,13684,15547,9661
2018-05-05T00:00:00Z,31787,31348,18413,18324,439,12287,12270,13898,8547
2018-05-05T01:00:00Z,31375,31111,18065,18015,264,12348,12335,13866,8187
2018-05-05T02:00:00Z,31767,31565,17992,17939,202,13051,13042,14836,8544
2018-05-05T03:00:00Z,32149,31986,18390,18331,163,13221,13206,14917,8555
2018-05-05T04:00:00Z,29466,29279,16853,16813,187,12109,12096,13632,7976
2018-05-05T05:00:00Z,30178,29916,16878,16839,262,12054,12040,13691,7919
2018-05-05T06:00:00Z,30619,30389,16683,16646,230,13048,13035,14794,8320
2018-05-05T07:00:00Z,32566,32354,17346,17314,212,14013,14000,15836,8810
2018-05-05T08:00:00Z,35849,35530,19819,19714,319,15073,15062,17115,9777
2018-05-05T09:00:00Z,37871,37629,21461,21387,242,15749,15739,17595,10444
2018-05-05T10:00:00Z,36541,36234,20722,20685,307,15259,15245,17165,10253
2018-05-05T11:00:00Z,36606,36358,20815,20774,248,15040,15027,17040,10075
2018-05-05T12:00:00Z,38404,38227,21030,21008,177,16308,16292,18197,10799
2018-05-05T13:00:00Z,41828,41682,23261,23230,146,17976,17962,19904,11791
2018-05-05T14:00:00Z,43611,43405,24195,24144,206,18791,18779,21020,12677
2018-05-05T15:00:00Z,46623,46348,26064,26022,275,19339,19325,21856,13064
2018-05-05T16:00:00Z,44998,44110,25252,25100,888,18365,18350,20632,12705
2018-05-05T17:00:00Z,44979,44039,25729,25546,940,17402,17384,19912,12027
2018-05-05T18:00:00Z,41648,41338,23985,23881,310,16593,16578,18252,11588
2018-05-05T19:00:00Z,40939,40374,23931,23778,565,16113,16093,17813,11216
2018-05-05T20:00:00Z,41878,41520,24791,24681,358,15809,15794,18415,11743
2018-05-05T21:00:00Z,39186,38768,22274,22213,418,14542,14526,17230,10540
2018-05-05T22:00:00Z,33393,33215,20218,20194,178,12377,12364,14167,8884
2018-05-05T23:00:00Z,29450,29212,18312,18287,238,10970,10959,12426,8022
2018-05-06T00:00:00Z,27306,27153,16532,16517,153,10491,10477,11885,7500
2018-05-06T01:00:00Z,28212,28086,17089,17067,126,10932,10921,12357,7543
2018-05-06T02:00:00Z,30101,29969,17875,17829,132,11984,11973,13395,8026
2018-05-06T03:00:00Z,30416,30306,17990,17962,110,12116,12103,13708,8262
2018-05-06T04:00:00Z,28702,28583,16913,16896,119,11494,11484,13149,7815
2018-05-06T05:00:00Z,29737,29604,16801,16789,133,11524,11512,13177,7723
2018-05-06T06:00:00Z,30108,29959,17210,17192,149,12386,12375,14019,8148
2018-05-06T07:00:00Z,31805,31637,17798,17773,168,13692,13680,15231,8932
2018-05-06T08:00:00Z,35500,35229,19868,19824,271,14972,14958,16617,9880
2018-05-06T09:00:00Z,36526,36261,20667,20598,265,15735,15722,17442,10604
2018-05-06T10:00:00Z,37270,37072,21851,21808,198,15454,15441,17693,10866
2018-05-06T11:00:00Z,38036,37765,21950,21892,271,15729,15714,17967,11151
2018-05-06T12:00:00Z,42447,42244,24341,24295,203,17491,17479,19870,12192
2018-05-06T13:00:00Z,42917,42757,24278,24239,160,18717,18702,20782,12769
2018-05-06T14:00:00Z,46968,46156,26155,26079,812,20774,20758,23273,14321
2018-05-06T15:00:00Z,47855,47518,27432,27384,337,20857,20838,23182,14558
2018-05-06T16:00:00Z,48246,48014,29376,29332,232,19310,19297,21238,13570
2018-05-06T17:00:00Z,44319,44118,26097,26059,201,18359,18345,20120,12925
2018-05-06T18:00:00Z,46221,45573,26984,26953,648,18337,18320,20381,13103
2018-05-06T19:00:00Z,44728,44227,26604,26443,501,18022,18005,19846,12984
2018-05-06T20:00:00Z,44342,44133,26470,26408,209,17841,17826,19859,13067
2018-05-06T21:00:00Z,39682,39520,23885,23856,162,16077,16060,17675,11749
2018-05-06T22:00:00Z,35831,35544,21975,21952,287,14294,14285,15986,10574
2018-05-06T23:00:00Z,33030,32797,20234,20186,233,12841,12826,14406,9410
2018-05-07T00:00:00Z,36573,36166,22010,21936,407,14028,14009,15787,9796
2018-05-07T01:00:00Z,42515,42035,23336,23238,480,18120,18105,19499,11217
2018-05-07T02:00:00Z,47578,46968,25497,25348,610,20706,20691,22283,12293
2018-05-07T03:00:00Z,47815,46741,25797,25678,1074,20585,20569,22485,12628
2018-05-07T04:00:00Z,38393,37551,21635,21515,842,16324,16312,17931,10748
2018-05-07T05:00:00Z,39778,38607,20653,20545,1171,17631,17615,19293,10745
2018-05-07T06:00:00Z,50867,49603,25802,25620,1264,22581,22568,24603,13301
2018-05-07T07:00:00Z,59927,58994,30039,29932,933,26111,26094,27779,15236
2018-05-07T08:00:00Z,64006,63571,32092,31897,435,28625,28601,30307,16885
2018-05-07T09:00:00Z,66483,65983,34265,34185,500,29789,29771,31544,17953
2018-05-07T10:00:00Z,61389,60719,32871,32639,670,26343,26325,28607,16793
2018-05-07T11:00:00Z,61486,60122,32305,32153,1364,25918,25904,28530,16363
2018-05-07T12:00:00Z,65391,64271,35474,35328,1120,27596,27575,29632,17819
2018-05-07T13:00:00Z,72283,71689,38343,38169,594,31231,31209,34034,20254
2018-05-07T14:00:00Z,76977,75937,41193,41114,1040,33379,33359,36201,22079
2018-05-07T15:00:00Z,76275,75311,41547,41413,964,32380,32360,34707,21386
2018-05-07T16:00:00Z,69985,68853,37566,37497,1132,28715,28691,30811,19000
2018-05-07T17:00:00Z,67076,66267,36521,36406,809,26890,26869,28671,17933
2018-05-07T18:00:00Z,67628,66917,37723,37643,711,26739,26717,28394,17875
2018-05-07T19:00:00Z,67675,67081,38042,37956,594,26495,26475,28318,18215
2018-05-07T20:00:00Z,63023,62460,34588,34518,563,25468,25451,27016,17481
2018-05-07T21:00:00Z,59550,58854,33139,33008,696,23266,23245,25358,16327
2018-05-07T22:00:00Z,50454,49764,28577,28518,690,19502,19483,21459,13740
2018-05-07T23:00:00Z,45819,45311,26465,26402,508,17330,17315,18986,12175
2018-05-08T00:00:00Z,46206,45834,26556,26459,372,17732,17717,19634,11917
2018-05-08T01:00:00Z,52025,51620,28307,28114,405,21585,21568,23467,13614
2018-05-08T02:00:00Z,52932,52461,28021,27874,471,23108,23094,25240,14106
2018-05-08T03:00:00Z,53419,53005,29257,29148,414,22585,22567,24530,13861
2018-05-08T04:00:00Z,40950,40361,23151,23022,589,17035,17021,18660,11120
2018-05-08T05:00:00Z,45549,44869,24893,24829,680,19119,19102,21007,11896
2018-05-08T06:00:00Z,54846,54498,28443,28371,348,24320,24300,25934,14236
2018-05-08T07:00:00Z,63581,62922,31895,31811,659,27399,27383,29334,15899
2018-05-08T08:00:00Z,65700,65391,33420,33301,309,29879,29861,31098,17642
2018-05-08T09:00:00Z,71280,70760,36788,36626,520,31790,31773,33423,19263
2018-05-08T10:00:00Z,62629,62016,33385,33295,613,27726,27709,29499,17508
2018-05-08T11:00:00Z,61262,60919,33509,33451,343,25962,25946,27607,16151
2018-05-08T12:00:00Z,67524,67096,36246,36049,428,28968,28948,31110,18209
2018-05-08T13:00:00Z,73447,73018,38102,38037,429,32474,32447,34214,20344
2018-05-08T14:00:00Z,78647,78332,41322,41262,315,34692,34668,36838,22156
2018-05-08T15:00:00Z,75364,75042,40091,40042,322,33231,33209,35130,21698
2018-05-08T16:00:00Z,74340,73842,41334,41250,498,30037,30014,32389,19963
2018-05-08T17:00:00Z,68261,67555,38003,37817,706,27429,27406,29278,18346
2018-05-08T18:00:00Z,70907,70004,39403,39176,903,26854,26831,29253,18144
2018-05-08T19:00:00Z,65299,64808,36818,36721,491,25762,25744,28301,18052
2018-05-08T20:00:00Z,63187,62705,35634,35511,482,25638,25615,27299,17573
2018-05-08T21:00:00Z,60181,59601,34466,34399,580,23090,23066,25091,16063
2018-05-08T22:00:00Z,50981,50109,29013,28821,872,19577,19558,21479,13810
2018-05-08T23:00:00Z,45311,44887,25747,25622,424,17143,17124,18825,11898
2018-05-09T00:00:00Z,46939,45433,26382,26221,1506,16890,16873,19293,11455
2018-05-09T01:00:00Z,53487,52423,28267,28066,1064,21084,21069,23114,13004
2018-05-09T02:00:00Z,56223,55692,31010,30888,531,22912,22895,24726,13756
2018-05-09T03:00:00Z,50850,50476,28454,28339,374,20983,20964,23576,13327
2018-05-09T04:00:00Z,41265,40866,23425,23347,399,16593,16572,18767,11081
2018-05-09T05:00:00Z,43443,42751,23191,23083,692,18579,18559,20207,11365
2018-05-09T06:00:00Z,53527,53345,27299,27267,182,23747,23725,25749,13904
2018-05-09T07:00:00Z,62296,61623,30715,30638,673,27302,27282,29242,15812
2018-05-09T08:00:00Z,69129,68359,35627,35511,770,30023,30000,31757,17531
2018-05-09T09:00:00Z,71525,70828,37383,37275,697,31190,31168,32946,19032
2018-05-09T10:00:00Z,59901,59356,32000,31945,545,26530,26515,28500,17098
2018-05-09T11:00:00Z,60704,60138,31953,31874,566,25604,25587,27870,16218
2018-05-09T12:00:00Z,68187,67523,35540,35357,664,28577,28558,30551,18045
2018-05-09T13:00:00Z,72814,72048,37943,37862,766,31911,31886,33737,20110
2018-05-09T14:00:00Z,76155,75737,39979,39909,418,33470,33444,35547,21333
2018-05-09T15:00:00Z,77887,77436,40699,40637,451,32967,32949,35656,21704
2018-05-09T16:00:00Z,70434,70048,38760,38705,386,29466,29444,31744,19556
2018-05-09T17:00:00Z,69508,69114,37793,37731,394,27490,27461,29765,18120
2018-05-09T18:00:00Z,63202,62587,34290,34261,615,25615,25594,27580,16944
2018-05-09T19:00:00Z,58429,58106,32689,32640,323,23566,23542,25168,15898
2018-05-09T20:00:00Z,63875,63388,36512,36420,487,24733,24710,26917,17122
2018-05-09T21:00:00Z,58990,58229,33182,33067,761,22896,22878,25028,15861
2018-05-09T22:00:00Z,51103,50625,29714,29599,478,19387,19368,21220,13687
2018-05-09T23:00:00Z,46891,45814,27247,27194,1077,17160,17144,19244,11983
2018-05-10T00:00:00Z,46199,45016,26377,26178,1183,17199,17184,19684,11810
2018-05-10T01:00:00Z,48605,47679,25440,25264,926,19534,19516,21507,12058
2018-05-10T02:00:00Z,52371,51857,28507,28431,514,21664,21649,23715,13114
2018-05-10T03:00:00Z,50012,49535,27783,27701,477,20872,20853,22792,12745
2018-05-10T04:00:00Z,39919,39603,23121,23079,316,16232,16215,17891,10582
2018-05-10T05:00:00Z,42443,42139,22924,22894,304,18108,18094,19949,11133
2018-05-10T06:00:00Z,51479,51219,26541,26481,260,22539,22522,24368,13117
2018-05-10T07:00:00Z,59107,58603,29156,29087,504,24861,24840,27058,14709
2018-05-10T08:00:00Z,63651,63374,32510,32432,277,27443,27424,29420,16556
2018-05-10T09:00:00Z,66656,66213,35002,34878,443,29007,28987,31074,17703
2018-05-10T10:00:00Z,59314,59042,32171,32111,272,25416,25396,27343,16376
2018-05-10T11:00:00Z,56242,55962,29504,29412,280,24376,24357,26582,15293
2018-05-10T12:00:00Z,53361,53104,28881,28777,257,23838,23820,25408,15008
2018-05-10T13:00:00Z,73393,73068,38702,38651,325,30502,30482,32478,19388
2018-05-10T14:00:00Z,76172,75604,40886,40804,568,32148,32121,34664,21030
2018-05-10T15:00:00Z,78143,77661,41998,41911,482,32786,32762,35023,21596
2018-05-10T16:00:00Z,68942,68450,37727,37682,492,28695,28675,30822,19130
2018-05-10T17:00:00Z,68517,67884,37416,37365,633,26908,26880,29195,18036
2018-05-10T18:00:00Z,64682,64139,35910,35832,543,25385,25352,27315,16955
2018-05-10T19:00:00Z,66283,65666,36803,36721,617,25366,25341,27549,17373
2018-05-10T20:00:00Z,67024,66007,37413,37363,1017,25270,25241,27932,17563
2018-05-10T21:00:00Z,59515,58496,33472,33402,1019,23009,22983,25135,16022
2018-05-10T22:00:00Z,50766,49895,28924,28794,871,19136,19115,21197,13581
2018-05-10T23:00:00Z,46596,45964,26959,26781,632,17072,17053,19195,12309
2018-05-11T00:00:00Z,44172,43702,25888,25750,470,16800,16783,18777,11518
2018-05-11T01:00:00Z,44677,44451,24652,24559,226,18925,18913,20575,11558
2018-05-11T02:00:00Z,47722,47366,24905,24856,356,20767,20753,22551,12259
2018-05-11T03:00:00Z,47081,46660,25543,25488,421,19893,19875,22018,12276
2018-05-11T04:00:00Z,41091,40675,24002,23975,416,15990,15975,18048,10664
2018-05-11T05:00:00Z,41878,40941,22579,22478,937,17636,17621,19339,10780
2018-05-11T06:00:00Z,52337,51846,26689,26598,491,23070,23054,24916,13550
2018-05-11T07:00:00Z,59626,59169,30219,30157,457,26065,26045,27779,15271
2018-05-11T08:00:00Z,64519,64175,32968,32845,344,28570,28553,30321,17027
2018-05-11T09:00:00Z,64398,64149,34257,34188,249,28572,28555,30251,17613
2018-05-11T10:00:00Z,58033,57473,32098,31996,560,25346,25325,27259,16456
2018-05-11T11:00:00Z,54829,54230,30414,30211,599,23084,23070,24935,15013
2018-05-11T12:00:00Z,61030,60675,33347,33227,355,25551,25532,27645,16490
2018-05-11T13:00:00Z,67791,67045,35816,35702,746,28699,28678,30722,18610
2018-05-11T14:00:00Z,71928,71556,38496,38312,372,30705,30685,32683,19936
2018-05-11T15:00:00Z,72145,71540,38914,38824,605,30204,30177,32257,19979
2018-05-11T16:00:00Z,65148,64226,34474,34382,922,26845,26822,29684,17905
2018-05-11T17:00:00Z,59146,58027,32370,32313,1119,23933,23905,26043,15885
2018-05-11T18:00:00Z,53853,52863,28946,28858,990,22200,22178,24036,14571
2018-05-11T19:00:00Z,60100,58962,33275,33067,1138,22959,22936,25192,15715
2018-05-11T20:00:00Z,58279,57697,32370,32303,582,22391,22368,24519,15608
2018-05-11T21:00:00Z,53735,52736,30134,30011,999,20325,20306,22758,14352
2018-05-11T22:00:00Z,43761,42985,24729,24526,776,16747,16727,19019,11825
2018-05-11T23:00:00Z,37337,36987,21461,21403,350,13882,13862,15865,10055
2018-05-12T00:00:00Z,32656,31758,19008,18788,898,11947,11932,13846,8400
2018-05-12T01:00:00Z,31322,31119,18448,18398,203,11894,11883,13427,8076
2018-05-12T02:00:00Z,32153,32004,18979,18943,149,12416,12402,14396,8533
2018-05-12T03:00:00Z,31420,31320,18465,18447,100,12499,12484,14600,8664
2018-05-12T04:00:00Z,29738,29580,17694,17658,158,11444,11433,13360,7887
2018-05-12T05:00:00Z,29900,29695,17481,17449,205,11481,11468,13277,7713
2018-05-12T06:00:00Z,31754,31616,17831,17812,138,12821,12812,14670,8453
2018-05-12T07:00:00Z,35044,34924,20009,19985,120,13762,13748,17141,10397
2018-05-12T08:00:00Z,39931,39789,25103,25081,142,14451,14436,21776,14991
2018-05-12T09:00:00Z,41263,41144,26013,25984,119,15288,15272,22089,15042
2018-05-12T10:00:00Z,37958,37795,23670,23623,163,14486,14471,19489,13199
2018-05-12T11:00:00Z,42289,42149,26408,26383,140,14947,14934,21665,14751
2018-05-12T12:00:00Z,47851,47669,30641,30600,182,16280,16261,23767,16522
2018-05-12T13:00:00Z,49098,48909,30982,30962,189,17689,17675,25218,17281
2018-05-12T14:00:00Z,50770,50628,31506,31498,142,18960,18940,26843,18312
2018-05-12T15:00:00Z,50300,50148,30262,30244,152,19714,19698,24313,16013
2018-05-12T16:00:00Z,50204,50045,32060,32041,159,18151,18138,26184,18309
2018-05-12T17:00:00Z,47611,47327,29440,29414,284,17140,17124,23496,15823
2018-05-12T18:00:00Z,49897,49715,31430,31395,182,16277,16261,23436,16542
2018-05-12T19:00:00Z,47578,47221,31256,31202,357,15612,15595,23859,17553
2018-05-12T20:00:00Z,45420,45054,29821,29778,366,14922,14907,21762,15751
2018-05-12T21:00:00Z,39113,38014,23760,23643,1099,14233,14216,16258,10393
2018-05-12T22:00:00Z,34023,33295,20435,20398,728,12516,12502,14452,9090
2018-05-12T23:00:00Z,27893,27816,16865,16859,77,10822,10814,12103,7729
2018-05-13T00:00:00Z,29085,28921,16742,16679,164,10571,10558,12052,7384
2018-05-13T01:00:00Z,28252,28088,17183,17153,164,10709,10702,12181,7363
2018-05-13T02:00:00Z,30685,30573,18827,18787,112,11531,11518,13098,7807
2018-05-13T03:00:00Z,32207,32106,20619,20597,101,11706,11690,13137,7862
2018-05-13T04:00:00Z,28737,28318,17312,17260,419,11082,11071,12520,7471
2018-05-13T05:00:00Z,29568,29492,17887,17877,76,11230,11219,12625,7410
2018-05-13T06:00:00Z,31825,31685,19262,19213,140,12108,12096,13609,8025
2018-05-13T07:00:00Z,33722,33541,19933,19849,181,13300,13288,14734,8644
2018-05-13T08:00:00Z,36970,36412,21741,21665,558,14506,14493,16342,9587
2018-05-13T09:00:00Z,39074,38807,23276,23169,267,15097,15085,16706,9949
2018-05-13T10:00:00Z,39493,38834,23131,23081,659,15310,15295,17301,10476
2018-05-13T11:00:00Z,41444,41115,24196,24134,329,15960,15944,17814,10780
2018-05-13T12:00:00Z,44613,44392,26063,26033,221,17368,17355,19168,11703
2018-05-13T13:00:00Z,49444,48804,29328,29286,640,19107,19090,21433,12941
2018-05-13T14:00:00Z,51787,50700,29953,29859,1087,20904,20889,23390,14352
2018-05-13T15:00:00Z,52189,51925,31479,31422,264,20972,20955,23200,14821
2018-05-13T16:00:00Z,49164,48774,29145,29092,390,19571,19553,21663,13708
2018-05-13T17:00:00Z,49903,49662,27630,27573,241,18002,17986,19918,12623
2018-05-13T18:00:00Z,46435,46113,27015,26943,322,17625,17611,19586,12524
2018-05-13T19:00:00Z,48454,48009,28579,28529,445,17726,17711,19828,12682
2018-05-13T20:00:00Z,48088,47789,27109,27057,299,17156,17143,19136,12679
2018-05-13T21:00:00Z,47039,46809,27337,27319,230,15953,15941,17732,11521
2018-05-13T22:00:00Z,40365,39990,22877,22832,375,13710,13699,15533,9928
2018-05-13T23:00:00Z,37828,37660,22436,22385,168,12851,12837,14617,9226
2018-05-14T00:00:00Z,41209,40836,25624,25524,373,14365,14351,16366,10024
2018-05-14T01:00:00Z,48002,47643,26970,26861,359,18729,18714,20443,11520
2018-05-14T02:00:00Z,49435,48797,27057,26927,638,20345,20331,21768,12021
2018-05-14T03:00:00Z,48884,48494,27905,27803,390,19501,19484,21669,12114
2018-05-14T04:00:00Z,30070,29657,17938,17892,413,12206,12200,13559,8056
2018-05-14T05:00:00Z,44577,43824,24400,24294,753,17900,17883,20058,11038
2018-05-14T06:00:00Z,53216,52688,28202,28126,528,22972,22955,24776,13506
2018-05-14T07:00:00Z,61717,61135,31002,30929,582,26639,26618,28183,15284
2018-05-14T08:00:00Z,67769,67405,34668,34560,364,29579,29562,30892,17225
2018-05-14T09:00:00Z,71241,70797,37069,37018,444,30854,30833,32363,18520
2018-05-14T10:00:00Z,64628,64230,34903,34867,398,27777,27752,29458,17501
2018-05-14T11:00:00Z,62313,61898,33243,33077,415,26774,26760,28643,16790
2018-05-14T12:00:00Z,71568,71281,37652,37538,287,30053,30032,32019,18910
2018-05-14T13:00:00Z,76895,76293,40358,40224,602,33438,33416,35727,21784
2018-05-14T14:00:00Z,72477,72099,38317,38258,378,32488,32465,35035,21239
2018-05-14T15:00:00Z,83156,82771,43150,43062,385,34887,34863,37326,22864
2018-05-14T16:00:00Z,73900,73516,40447,40381,384,30170,30144,32283,19953
2018-05-14T17:00:00Z,72672,71826,39565,39494,846,27455,27426,31315,19732
2018-05-14T18:00:00Z,63545,62856,34099,34017,689,26127,26103,28078,17365
2018-05-14T19:00:00Z,66751,65988,36700,36607,763,26183,26159,28197,17880
2018-05-14T20:00:00Z,71027,70206,38941,38815,821,27342,27319,29381,18854
2018-05-14T21:00:00Z,67527,66976,38718,38660,551,24737,24718,26932,17385
2018-05-14T22:00:00Z,54753,53868,31988,31811,885,19522,19500,21808,13687
2018-05-14T23:00:00Z,50613,49173,29998,29860,1440,17354,17336,19537,12149
2018-05-15T00:00:00Z,47544,46370,27314,27118,1174,17436,17415,19763,11865
2018-05-15T01:00:00Z,50525,49825,27375,27312,700,21023,21006,22638,12854
2018-05-15T02:00:00Z,54457,54098,29354,29286,359,22732,22717,24372,13580
2018-05-15T03:00:00Z,50654,50340,27947,27874,314,21427,21405,23384,13130
2018-05-15T04:00:00Z,43340,42921,24866,24815,419,17184,17170,18867,11118
2018-05-15T05:00:00Z,47336,46758,25802,25756,578,19414,19402,21329,11886
2018-05-15T06:00:00Z,55877,54898,28604,28520,979,23922,23905,26246,13998
2018-05-15T07:00:00Z,64647,63804,32041,31861,843,28371,28352,30225,16398
2018-05-15T08:00:00Z,68450,68113,35245,35142,337,30930,30909,32116,18041
2018-05-15T09:00:00Z,71951,71311,37570,37434,640,32157,32136,33515,19588
2018-05-15T10:00:00Z,65274,64829,34747,34717,445,28095,28074,30034,17746
2018-05-15T11:00:00Z,64049,63264,33694,33645,785,27197,27176,29273,17080
2018-05-15T12:00:00Z,69672,68731,36446,36311,941,30412,30392,32333,19184
2018-05-15T13:00:00Z,78967,78050,41569,41439,917,33866,33840,35995,21664
2018-05-15T14:00:00Z,76805,76255,41036,40960,550,34053,34032,35595,21850
2018-05-15T15:00:00Z,64397,64126,34662,34606,271,30071,30054,31784,19640
2018-05-15T16:00:00Z,68280,67875,37340,37316,405,29046,29021,30954,19215
2018-05-15T17:00:00Z,59312,58988,32378,32354,324,25492,25472,27426,16966
2018-05-15T18:00:00Z,51365,50406,27781,27685,959,22730,22709,24504,15114
2018-05-15T19:00:00Z,60719,59891,33758,33571,828,24503,24479,26601,16934
2018-05-15T20:00:00Z,50851,50629,29229,29177,222,21944,21926,23643,15263
2018-05-15T21:00:00Z,65161,64413,37256,37080,748,24551,24534,27130,17418
2018-05-15T22:00:00Z,53264,51729,30293,30204,1535,19548,19529,22218,14226
2018-05-15T23:00:00Z,47672,46547,26590,26476,1125,16889,16874,19490,12187
2018-05-16T00:00:00Z,46503,45609,26009,25909,894,17303,17286,20139,12011
2018-05-16T01:00:00Z,49367,48259,26403,26358,1108,20705,20685,23288,13168
2018-05-16T02:00:00Z,57295,56972,30328,30286,323,23911,23891,26770,14913
2018-05-16T03:00:00Z,49510,49111,26998,26933,399,21406,21390,23378,13447
2018-05-16T04:00:00Z,46815,46274,26249,26217,541,18457,18439,20710,12152
2018-05-16T05:00:00Z,31022,30772,16707,16681,250,13731,13719,14912,8340
2018-05-16T06:00:00Z,56553,56314,28449,28381,239,24381,24367,26076,14359
2018-05-16T07:00:00Z,63062,62570,31551,31447,492,28344,28325,29843,16537
2018-05-16T08:00:00Z,67335,66983,33803,33723,352,30837,30816,31740,18040
2018-05-16T09:00:00Z,71390,70976,35993,35888,414,32057,32037,33904,19224
2018-05-16T10:00:00Z,64674,64127,34435,34350,547,28285,28260,30472,18071
