event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2025-07-09T12:00:00Z,170857,121204,111699,73213,49653,55656,55169,91060,70009
2025-07-09T13:00:00Z,166497,124564,104513,73513,41933,57760,57260,83563,61697
2025-07-09T14:00:00Z,157967,130543,94100,76412,27424,59860,59372,71674,48922
2025-07-09T15:00:00Z,165917,133819,100334,79098,32098,60723,60259,76321,53559
2025-07-09T16:00:00Z,164407,132815,97750,78052,31592,57888,57406,72794,51061
2025-07-09T17:00:00Z,160976,128084,98929,77399,32892,54659,54251,68543,48014
2025-07-09T18:00:00Z,166966,126858,105069,77004,40108,53798,53324,76852,56661
2025-07-09T19:00:00Z,155442,118602,96571,72142,36840,48035,47589,61915,44192
2025-07-09T20:00:00Z,156507,119470,98264,73466,37037,46336,45830,62356,45860
2025-07-09T21:00:00Z,151596,112242,97701,69852,39354,43173,42730,60168,44861
2025-07-09T22:00:00Z,147624,107083,93129,66380,40541,37364,36933,53369,39099
2025-07-09T23:00:00Z,142769,103745,92033,66640,39024,38835,38460,54356,40824
2025-07-10T00:00:00Z,143928,100762,93504,64461,43166,36713,36264,63620,49240
2025-07-10T01:00:00Z,150418,95185,105226,60716,55233,38949,38563,81539,66851
2025-07-10T02:00:00Z,151265,111395,95786,68159,39870,42795,42420,68350,51190
2025-07-10T03:00:00Z,148651,114678,93505,71880,33973,42735,42299,62992,45822
2025-07-10T04:00:00Z,147662,115613,90914,69076,32049,41289,40909,60270,43507
2025-07-10T05:00:00Z,146312,113613,91851,69875,32699,45178,44820,59807,42714
2025-07-10T06:00:00Z,156320,122417,96559,72241,33903,51033,50645,71556,51267
2025-07-10T07:00:00Z,155153,125529,93123,73484,29624,54731,54333,67169,46190
2025-07-10T08:00:00Z,154395,125725,89803,72024,28670,55690,55269,69651,47468
2025-07-10T09:00:00Z,157493,126281,94531,73637,31212,56220,55787,71211,49634
2025-07-10T10:00:00Z,159481,128261,95653,75147,31220,55159,54705,70111,49100
2025-07-10T11:00:00Z,160686,129013,97267,76539,31673,55944,55510,68259,47533
2025-07-10T12:00:00Z,170034,121242,110676,72438,48792,55041,54558,90754,69708
2025-07-10T13:00:00Z,165414,125382,103382,73359,40032,58599,58129,84737,62654
2025-07-10T14:00:00Z,157346,131197,92076,76081,26149,60702,60227,71723,49038
2025-07-10T15:00:00Z,163041,131173,96535,76103,31868,59656,59188,74715,52103
2025-07-10T16:00:00Z,159626,129367,95692,77247,30259,57813,57324,72551,51080
2025-07-10T17:00:00Z,160314,130073,97024,77662,30241,55724,55273,69939,49113
2025-07-10T18:00:00Z,158907,121576,100571,74003,37331,52322,51877,74061,54969
2025-07-10T19:00:00Z,152709,117110,95440,71475,35599,49074,48656,63161,45415
2025-07-10T20:00:00Z,151348,115685,94172,70982,35663,46263,45773,62925,45791
2025-07-10T21:00:00Z,150027,112119,96111,70581,37908,43409,42932,60085,44869
2025-07-10T22:00:00Z,143685,105425,90676,65729,38260,37652,37256,54348,40572
2025-07-10T23:00:00Z,139805,102486,90884,66010,37319,38435,38047,53753,40733
2025-07-11T00:00:00Z,143860,101901,93138,65400,41959,37025,36576,63375,49436
2025-07-11T01:00:00Z,151983,95685,105950,60184,56298,39026,38637,82221,67675
2025-07-11T02:00:00Z,150284,108027,96542,66239,42257,42340,41988,68426,51825
2025-07-11T03:00:00Z,145483,111355,91069,69235,34128,42391,42022,60986,43891
2025-07-11T04:00:00Z,149202,113252,94446,69086,35950,42408,42021,62351,46049
2025-07-11T05:00:00Z,150387,115730,93926,70810,34657,44924,44578,60361,42942
2025-07-11T06:00:00Z,160366,122969,99387,72557,37397,52493,52090,74268,53851
2025-07-11T07:00:00Z,156090,125030,95076,73590,31060,52751,52331,65208,44640
2025-07-11T08:00:00Z,157452,128253,94356,75764,29199,55407,54969,69236,48244
2025-07-11T09:00:00Z,161903,129029,98126,76034,32874,55497,55071,70649,49509
2025-07-11T10:00:00Z,155631,125327,95530,75539,30304,53293,52858,68247,48426
2025-07-11T11:00:00Z,150870,120427,92314,71384,30443,50400,49973,63246,44186
2025-07-11T12:00:00Z,168186,116728,111928,69955,51458,51763,51341,89098,69535
2025-07-11T13:00:00Z,163519,121896,103452,71601,41623,54821,54368,81264,60441
2025-07-11T14:00:00Z,162358,132598,97471,78244,29760,59013,58558,72520,50657
2025-07-11T15:00:00Z,165703,129899,101931,77333,35804,56821,56306,73546,52184
2025-07-11T16:00:00Z,158592,126255,95642,75691,32337,54816,54359,71019,49879
2025-07-11T17:00:00Z,156269,124673,95984,75478,31596,51892,51432,65764,46346
2025-07-11T18:00:00Z,159695,121367,99970,73483,38328,49563,49034,71975,54372
2025-07-11T19:00:00Z,153543,119069,95536,72659,34474,45221,44763,61363,42807
2025-07-11T20:00:00Z,148224,113273,96351,72702,34951,43917,43498,60431,45224
2025-07-11T21:00:00Z,144570,104865,93578,66279,39705,38253,37855,56582,42026
2025-07-11T22:00:00Z,142560,103894,91631,66358,38666,34279,33891,51123,38110
2025-07-11T23:00:00Z,139993,99739,93732,67029,40254,33821,33470,49908,37887
2025-07-12T00:00:00Z,133304,90301,89158,61597,43003,29587,29149,56677,43979
2025-07-12T01:00:00Z,148912,81101,102506,56251,67811,29642,29250,81122,63354
2025-07-12T02:00:00Z,141547,91401,92405,61685,50146,30210,29872,63026,46122
2025-07-12T03:00:00Z,140770,103941,92873,68421,36829,36205,35874,57008,43080
2025-07-12T04:00:00Z,134968,101435,89695,64771,33533,34198,33872,51541,38622
2025-07-12T05:00:00Z,142189,106144,95699,69364,36045,37842,37533,54051,40438
2025-07-12T06:00:00Z,143884,104344,97279,67049,39540,37856,37542,62335,47420
2025-07-12T07:00:00Z,144279,112338,95975,71919,31941,42025,41729,55778,40494
2025-07-12T08:00:00Z,144611,111715,94966,71121,32896,41918,41595,58178,42387
2025-07-12T09:00:00Z,151887,115785,101089,74080,36102,43081,42778,60628,44699
2025-07-12T10:00:00Z,148709,115335,98426,73716,33374,42925,42612,59620,44277
2025-07-12T11:00:00Z,152223,119768,104689,79818,32455,43959,43692,56986,41902
2025-07-12T12:00:00Z,160957,104086,118249,68857,56871,41823,41525,84961,69864
2025-07-12T13:00:00Z,155982,110620,108693,70704,45362,44172,43876,75486,59132
2025-07-12T14:00:00Z,150240,119932,100448,77987,30308,48166,47850,62110,44895
2025-07-12T15:00:00Z,154907,120633,104185,78143,34274,47530,47216,65541,48263
2025-07-12T16:00:00Z,149867,118503,99630,76959,31364,47195,46842,62978,46848
2025-07-12T17:00:00Z,149229,118255,100131,77150,30974,44565,44264,58408,43020
2025-07-12T18:00:00Z,153943,114344,106358,75210,39599,43494,43192,67850,52804
2025-07-12T19:00:00Z,146125,112031,100714,74061,34094,39736,39443,53688,40141
2025-07-12T20:00:00Z,140607,105588,97201,69922,35019,37254,36925,54477,41970
2025-07-12T21:00:00Z,139937,102000,98562,69099,37937,34458,34134,52065,40748
2025-07-12T22:00:00Z,129827,95746,89772,64261,34081,30910,30627,46312,35570
2025-07-12T23:00:00Z,127070,94994,89975,65651,32076,31440,31144,44880,35475
2025-07-13T00:00:00Z,127337,91977,87449,62468,35360,28203,27821,51786,41308
2025-07-13T01:00:00Z,144189,86607,107766,58947,57582,29980,29668,76780,66451
2025-07-13T02:00:00Z,136907,93174,96620,61854,43733,29736,29434,62092,50286
2025-07-13T03:00:00Z,136307,104940,92899,70106,31367,33253,32957,52499,39368
2025-07-13T04:00:00Z,138630,104074,93279,66614,34556,32599,32299,51845,39288
2025-07-13T05:00:00Z,139113,104075,95513,68729,35038,34567,34214,50016,37703
2025-07-13T06:00:00Z,142224,103842,97753,66868,38382,36984,36672,60486,46368
2025-07-13T07:00:00Z,141676,109901,95917,71074,31775,39491,39191,53113,39022
2025-07-13T08:00:00Z,149030,117388,98552,75295,31642,42325,42005,58497,43112
2025-07-13T09:00:00Z,148069,114124,96992,71006,33945,42625,42317,60005,44513
2025-07-13T10:00:00Z,147253,115949,98091,74343,31304,43204,42913,59615,44294
2025-07-13T11:00:00Z,147942,116920,98988,75162,31022,41955,41690,55603,40174
2025-07-13T12:00:00Z,160641,105662,117284,69544,54979,42550,42231,85079,70100
2025-07-13T13:00:00Z,159873,116053,111503,74772,43820,45630,45354,74737,58169
2025-07-13T14:00:00Z,154246,124753,102084,80011,29493,49736,49444,63309,45822
2025-07-13T15:00:00Z,156493,123509,106871,81255,32984,48248,47939,65225,48411
2025-07-13T16:00:00Z,154896,124328,103855,81410,30568,48472,48159,64480,47375
2025-07-13T17:00:00Z,155289,125255,104050,82158,30034,47401,47114,60822,44763
2025-07-13T18:00:00Z,156081,120158,107886,79774,35923,43671,43384,66750,51572
2025-07-13T19:00:00Z,152651,119449,103833,79241,33202,41174,40886,54822,40690
2025-07-13T20:00:00Z,147190,114379,101549,76748,32811,39596,39281,55795,42829
2025-07-13T21:00:00Z,143329,108054,99938,72671,35275,34252,33960,51007,38986
2025-07-13T22:00:00Z,139177,105141,96282,71610,34036,33781,33498,49257,37760
2025-07-13T23:00:00Z,141733,107889,98468,73617,33844,33878,33583,47812,37123
2025-07-14T00:00:00Z,143620,100036,90360,65768,43584,33419,33024,56937,43047
2025-07-14T01:00:00Z,151096,93070,102605,59847,58026,36310,35974,78126,62931
2025-07-14T02:00:00Z,148807,102385,92271,63599,46422,39177,38736,66542,49636
2025-07-14T03:00:00Z,148257,112794,89435,71622,35463,42383,41962,59300,41636
2025-07-14T04:00:00Z,148607,110251,90265,67686,38356,38722,38345,58919,42263
2025-07-14T05:00:00Z,152322,113815,91066,69936,38507,43768,43411,60191,41807
2025-07-14T06:00:00Z,163852,124996,97548,73251,38856,49998,49614,72801,51235
2025-07-14T07:00:00Z,164164,129696,92925,73373,34468,53719,53323,68874,45656
2025-07-14T08:00:00Z,160113,128096,89866,72939,32017,55570,55104,70399,47185
2025-07-14T09:00:00Z,164199,128882,95146,74476,35317,54751,54294,71229,47768
2025-07-14T10:00:00Z,159646,123943,93787,73578,35703,53125,52686,69505,47712
2025-07-14T11:00:00Z,163768,126666,97359,76325,37102,53898,53444,67940,46267
2025-07-14T12:00:00Z,167074,115410,105968,69279,51664,51673,51189,88044,66289
2025-07-14T13:00:00Z,168361,125653,102512,74370,42708,57575,57024,84205,60572
2025-07-14T14:00:00Z,164947,133030,94786,77753,31917,59516,58982,73173,48794
2025-07-14T15:00:00Z,168883,132643,98187,77408,36240,59552,59027,77296,53186
2025-07-14T16:00:00Z,160297,127139,92471,74328,33158,55501,55050,72488,49864
2025-07-14T17:00:00Z,164992,128995,97089,77770,35997,55278,54808,71196,48866
2025-07-14T18:00:00Z,160869,119561,98267,73396,41308,50900,50435,74843,54364
2025-07-14T19:00:00Z,156680,117707,94134,71193,38973,47518,47052,63237,44619
2025-07-14T20:00:00Z,160282,120079,96683,73084,40203,47030,46544,65945,47474
2025-07-14T21:00:00Z,155471,115186,91589,67169,40285,40705,40270,59491,42888
2025-07-14T22:00:00Z,146527,109367,85397,63999,37160,37051,36637,54385,39080
2025-07-14T23:00:00Z,149468,107507,89685,65842,41961,36883,36509,55735,40926
2025-07-15T00:00:00Z,151913,107078,89844,63707,44835,36294,35840,64670,48679
2025-07-15T01:00:00Z,159326,101672,101747,59752,57654,39556,39170,82634,65861
2025-07-15T02:00:00Z,156305,109891,94514,64480,46414,41515,41126,71878,53484
2025-07-15T03:00:00Z,152701,116380,90068,70135,36321,41818,41434,62004,43411
2025-07-15T04:00:00Z,152857,115778,91037,68297,37079,41029,40653,61728,44042
2025-07-15T05:00:00Z,155424,119027,89960,68428,36397,43831,43445,60164,41716
2025-07-15T06:00:00Z,163486,126630,96351,72233,36856,51931,51532,73030,51549
2025-07-15T07:00:00Z,163998,131156,95133,74865,32842,54131,53689,68252,45510
2025-07-15T08:00:00Z,160487,131391,93140,76896,29096,55997,55557,69975,47338
2025-07-15T09:00:00Z,163977,128371,91825,72541,35606,56291,55797,73453,48651
2025-07-15T10:00:00Z,159615,127706,95166,75465,31909,54930,54426,70691,49495
2025-07-15T11:00:00Z,158780,127249,94787,74931,31531,53639,53184,67428,46325
2025-07-15T12:00:00Z,170233,119872,110791,71484,50361,54534,54046,91414,70420
2025-07-15T13:00:00Z,169934,128521,106009,75842,41413,58568,58086,84532,62376
2025-07-15T14:00:00Z,164210,133764,96749,77779,30446,61643,61109,74780,51324
2025-07-15T15:00:00Z,164140,130891,98194,77110,33249,59981,59490,75656,52835
2025-07-15T16:00:00Z,163331,130679,96542,76465,32652,57732,57217,73138,51124
2025-07-15T17:00:00Z,161128,128309,95502,75750,32819,55930,55466,70255,49092
2025-07-15T18:00:00Z,165270,126803,102886,77322,38467,53653,53073,76221,56433
2025-07-15T19:00:00Z,155642,121779,95441,73914,33863,49373,48845,63721,45140
2025-07-15T20:00:00Z,156778,121638,96098,73372,35140,48059,47599,65618,47152
2025-07-15T21:00:00Z,151021,112459,94510,69569,38562,41800,41370,59101,43241
2025-07-15T22:00:00Z,145586,107224,91749,67938,38362,39748,39275,56071,41619
2025-07-15T23:00:00Z,144050,104582,93022,67519,39468,37237,36822,53748,39627
2025-07-16T00:00:00Z,145984,102743,93630,65921,43241,37753,37278,63945,49065
2025-07-16T01:00:00Z,152054,95264,105283,60581,56790,38860,38468,81407,65963
2025-07-16T02:00:00Z,146434,103410,93557,63782,43024,40734,40342,67941,50510
2025-07-16T03:00:00Z,150799,113660,94087,71414,37139,42725,42293,62004,44000
2025-07-16T04:00:00Z,148773,112114,90753,66943,36659,40039,39647,60012,42674
2025-07-16T05:00:00Z,152629,116686,91556,69595,35943,44843,44448,60584,42408
2025-07-16T06:00:00Z,160787,125607,96983,72760,35180,49939,49545,72215,50701
2025-07-16T07:00:00Z,159623,128398,94798,74596,31225,55482,55038,68345,46223
2025-07-16T08:00:00Z,161409,130902,93225,75062,30507,56893,56409,71128,48130
2025-07-16T09:00:00Z,162383,130784,95602,75986,31599,58793,58336,73841,51060
2025-07-16T10:00:00Z,157850,126771,92420,73083,31079,55197,54729,70522,49000
2025-07-16T11:00:00Z,157792,127142,94271,74606,30650,54759,54304,68118,46853
2025-07-16T12:00:00Z,170210,120225,108758,70111,49985,54779,54239,91075,69558
2025-07-16T13:00:00Z,168004,125922,103324,72386,42082,56878,56349,83604,60784
2025-07-16T14:00:00Z,164715,135193,96639,78393,29522,61940,61420,74898,51281
2025-07-16T15:00:00Z,163230,130492,97143,76087,32738,59705,59209,74967,52290
2025-07-16T16:00:00Z,161964,130067,96714,77053,31897,57505,56976,72564,50665
2025-07-16T17:00:00Z,164452,131340,100203,79557,33112,56520,56040,70661,49805
2025-07-16T18:00:00Z,162756,124230,101713,75605,38526,52199,51716,74324,54658
2025-07-16T19:00:00Z,159647,120807,98602,74534,38840,49299,48831,64092,45528
2025-07-16T20:00:00Z,153321,117691,95925,72982,35630,47414,46955,64154,47113
2025-07-16T21:00:00Z,152007,114238,95983,70837,37769,42940,42522,60288,44962
2025-07-16T22:00:00Z,148189,111783,94440,71430,36406,40343,39958,56441,42025
2025-07-16T23:00:00Z,140422,104627,90923,67630,35795,36366,35979,51731,38215
2025-07-17T00:00:00Z,143210,103990,92601,67108,39220,38193,37696,62589,48693
2025-07-17T01:00:00Z,152504,95404,105558,60626,57100,38886,38479,82009,67017
2025-07-17T02:00:00Z,152340,108945,98141,67437,43395,43038,42638,70421,53413
2025-07-17T03:00:00Z,145799,109529,90846,68220,36270,42128,41694,61625,44169
2025-07-17T04:00:00Z,149041,111615,93456,68204,37426,41972,41594,60440,43931
2025-07-17T05:00:00Z,150846,115003,92734,69034,35843,45812,45459,61598,43508
2025-07-17T06:00:00Z,157947,122307,96692,71530,35640,50923,50539,72566,51068
2025-07-17T07:00:00Z,160507,129281,95102,74316,31226,56017,55586,69116,46615
2025-07-17T08:00:00Z,158401,128265,91955,73370,30136,55689,55227,69888,47266
2025-07-17T09:00:00Z,159722,127797,94360,73522,31925,57106,56637,72271,49839
2025-07-17T10:00:00Z,158738,127143,94072,73690,31595,53637,53163,69113,48216
2025-07-17T11:00:00Z,158158,127467,96320,76659,30691,54714,54267,68258,46955
2025-07-17T12:00:00Z,164305,117077,107009,69878,47228,53034,52552,87921,66995
2025-07-17T13:00:00Z,165298,124492,102703,72882,40806,56946,56466,82369,60708
2025-07-17T14:00:00Z,162049,132618,96019,78076,29431,60236,59757,72560,49792
2025-07-17T15:00:00Z,162612,130840,97047,76678,31772,58071,57599,73914,51300
2025-07-17T16:00:00Z,164977,132703,99586,79598,32274,57807,57346,74090,51518
2025-07-17T17:00:00Z,159265,126721,95361,75388,32544,53656,53186,68322,47512
2025-07-17T18:00:00Z,157774,121989,98621,74152,35785,51840,51392,73718,54348
2025-07-17T19:00:00Z,156887,120554,97026,73675,36333,47598,47129,62727,44742
2025-07-17T20:00:00Z,151280,114712,94571,71557,36568,46311,45836,63448,46452
2025-07-17T21:00:00Z,155827,102770,88459,63889,53057,39925,39494,67818,41945
2025-07-17T22:00:00Z,159927,81891,70486,52441,78036,32898,32455,84470,33870
2025-07-17T23:00:00Z,154437,78095,69543,50567,76342,31488,31137,79121,32947
2025-07-18T00:00:00Z,165983,75227,70420,49731,90756,29588,29177,96259,38713
2025-07-18T01:00:00Z,162172,86839,97945,56807,75333,34846,34483,90642,60205
2025-07-18T02:00:00Z,149663,98116,93808,62646,51547,37925,37570,70296,48900
2025-07-18T03:00:00Z,145585,109567,91633,69118,36018,41765,41390,59856,42707
2025-07-18T04:00:00Z,142036,105340,89626,64937,36696,38269,37909,56935,41536
2025-07-18T05:00:00Z,152321,116665,96442,73053,35656,44919,44570,61252,43695
2025-07-18T06:00:00Z,157578,120477,97681,72003,37101,49994,49599,71969,51724
2025-07-18T07:00:00Z,159725,127879,96093,75202,31846,53555,53138,66794,45415
2025-07-18T08:00:00Z,158675,127308,91410,72893,31367,54773,54323,69073,47320
2025-07-18T09:00:00Z,163743,129222,95887,74246,34521,55454,55005,71707,49551
2025-07-18T10:00:00Z,157583,124810,95417,74837,32773,53091,52660,68703,48561
2025-07-18T11:00:00Z,156826,124656,95392,74858,32170,49586,49171,63466,43890
2025-07-18T12:00:00Z,167371,115528,109314,69570,51843,49725,49274,86672,66996
2025-07-18T13:00:00Z,167351,121940,105407,73681,45411,53855,53372,81780,60774
2025-07-18T14:00:00Z,162552,130349,95571,76984,32203,55772,55311,70139,47810
2025-07-18T15:00:00Z,166884,127005,97037,75780,39879,55421,54880,77087,51416
2025-07-18T16:00:00Z,157358,124178,93922,74598,33180,52543,52040,68915,47993
2025-07-18T17:00:00Z,159120,125080,96896,76928,34040,52210,51764,68034,47660
2025-07-18T18:00:00Z,160540,118255,99719,73035,42285,48798,48363,73693,53655
2025-07-18T19:00:00Z,152028,114729,95108,71083,37299,43990,43586,59094,42380
2025-07-18T20:00:00Z,148756,110542,94210,69385,38214,41063,40637,58735,42884
2025-07-18T21:00:00Z,149677,107640,95876,68127,42037,37660,37261,56186,41594
2025-07-18T22:00:00Z,140352,100525,89533,64200,39827,33285,32913,51613,37318
2025-07-18T23:00:00Z,138879,96200,90163,62836,42679,31794,31456,49642,36105
2025-07-19T00:00:00Z,137522,92338,93603,62100,45184,29042,28595,57271,45562
2025-07-19T01:00:00Z,147226,82768,108668,56410,64458,28312,27921,78648,67336
2025-07-19T02:00:00Z,139104,95429,94552,64106,43675,29826,29455,58488,45831
2025-07-19T03:00:00Z,137371,99657,91654,66169,37714,30842,30492,53823,40500
2025-07-19T04:00:00Z,138582,103381,93462,67799,35201,32627,32295,51983,38667
2025-07-19T05:00:00Z,143395,106481,96236,69294,36914,34360,34053,52929,38305
2025-07-19T06:00:00Z,148492,107119,100641,69237,41373,37133,36821,62435,47392
2025-07-19T07:00:00Z,144078,109800,96659,71496,34278,38717,38412,53930,38621
2025-07-19T08:00:00Z,147187,114207,98068,74194,32980,40657,40328,57812,41950
2025-07-19T09:00:00Z,149956,114498,101292,74026,35458,40746,40454,59359,43309
2025-07-19T10:00:00Z,150555,118076,98768,74398,32479,42093,41785,59783,43667
2025-07-19T11:00:00Z,142862,111329,96084,71936,31533,40816,40533,54462,39255
2025-07-19T12:00:00Z,163843,105592,120405,69770,58251,40792,40496,86343,70953
2025-07-19T13:00:00Z,152135,108339,106522,69759,43796,42979,42679,72647,56804
2025-07-19T14:00:00Z,148611,117988,98200,75381,30623,46431,46115,60528,43562
2025-07-19T15:00:00Z,153269,120744,102775,77415,32525,46710,46409,63612,46796
2025-07-19T16:00:00Z,148051,119099,98999,76868,28952,46373,46068,62277,45566
2025-07-19T17:00:00Z,152201,122202,101905,79478,29999,45478,45173,59033,43053
2025-07-19T18:00:00Z,149976,111710,104231,74075,38266,41938,41595,66107,51391
2025-07-19T19:00:00Z,149897,113536,101147,74695,36361,38669,38382,53609,39690
2025-07-19T20:00:00Z,142163,106474,97852,71526,35689,36161,35795,53488,40779
2025-07-19T21:00:00Z,139541,100034,97249,68343,39507,32337,31985,50596,39045
2025-07-19T22:00:00Z,132541,94429,91274,64604,38112,29727,29433,46520,35651
2025-07-19T23:00:00Z,125432,90576,87931,62576,34856,29509,29249,44299,34456
2025-07-20T00:00:00Z,127462,88444,86644,60824,39018,27294,26883,50937,40474
