event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2016-11-22T14:00:00Z,61164,61135,31302,31302,29,26649,26648,27927,16789
2016-11-22T15:00:00Z,65983,65962,32729,32729,21,27873,27872,28770,17569
2016-11-22T16:00:00Z,62568,62353,31631,31631,215,26936,26935,28152,17288
2016-11-22T17:00:00Z,58445,58343,28202,28202,102,23887,23886,25347,15154
2016-11-22T18:00:00Z,54457,54391,27022,27021,66,22203,22201,23232,14200
2016-11-22T19:00:00Z,54095,53850,27155,27155,245,22304,22302,23400,14295
2016-11-22T20:00:00Z,51937,51891,26586,26586,46,21408,21407,22674,14022
2016-11-22T21:00:00Z,50178,50050,26061,26061,128,20835,20833,21961,13976
2016-11-22T22:00:00Z,47833,47525,25043,25043,308,19475,19473,20908,13492
2016-11-22T23:00:00Z,39959,39887,21700,21700,72,16449,16447,17586,11273
2016-11-23T00:00:00Z,34563,34533,18775,18775,30,14828,14826,16071,10122
2016-11-23T01:00:00Z,36036,35882,18254,18254,154,15986,15985,17195,9966
2016-11-23T02:00:00Z,39887,39573,18603,18603,314,16901,16900,18763,9830
2016-11-23T03:00:00Z,37403,37393,18793,18793,10,16352,16351,18073,9984
2016-11-23T04:00:00Z,31944,31943,17861,17861,1,13294,13293,14473,8658
2016-11-23T05:00:00Z,33015,33003,17641,17641,12,13928,13927,15078,8653
2016-11-23T06:00:00Z,36652,36642,18799,18799,10,16266,16265,17492,9637
2016-11-23T07:00:00Z,42226,42221,20489,20489,5,18055,18054,19736,10514
2016-11-23T08:00:00Z,47104,47010,23706,23706,94,20619,20618,22236,12295
2016-11-23T09:00:00Z,52038,51984,25545,25545,54,22868,22867,24025,13572
2016-11-23T10:00:00Z,50588,50580,25571,25571,8,21947,21946,23114,13566
2016-11-23T11:00:00Z,48183,48163,25657,25657,20,20073,20071,21314,12515
2016-11-23T12:00:00Z,48968,48967,24993,24993,1,20844,20843,22422,13146
2016-11-23T13:00:00Z,55127,55116,27439,27439,11,23147,23146,24626,14749
2016-11-23T14:00:00Z,58939,58881,30090,30090,58,25307,25306,26814,16326
2016-11-23T15:00:00Z,60359,60350,31392,31392,9,25948,25947,27249,16790
2016-11-23T16:00:00Z,60864,60855,31330,31330,9,25411,25410,26711,16522
2016-11-23T17:00:00Z,54764,54578,27421,27421,186,22616,22614,23633,14701
2016-11-23T18:00:00Z,49532,49465,25058,25058,67,20567,20566,21444,13309
2016-11-23T19:00:00Z,51461,51437,25303,25302,24,20154,20151,21339,13392
2016-11-23T20:00:00Z,49302,48685,24923,24923,617,19852,19851,21852,13293
2016-11-23T21:00:00Z,46402,46146,23764,23764,256,19158,19157,20950,12858
2016-11-23T22:00:00Z,43520,43371,23177,23177,149,17591,17590,19212,12186
2016-11-23T23:00:00Z,37596,37250,19792,19792,346,14584,14583,15956,10194
2016-11-24T00:00:00Z,31286,31259,17176,17176,27,13302,13301,14408,9022
2016-11-24T01:00:00Z,33150,33049,16571,16571,101,14631,14630,15786,9058
2016-11-24T02:00:00Z,35084,35065,18053,18053,19,15408,15407,16624,9195
2016-11-24T03:00:00Z,32885,32850,17291,17291,35,14676,14675,15997,8974
2016-11-24T04:00:00Z,28300,28288,15586,15586,12,11962,11961,13090,7693
2016-11-24T05:00:00Z,28713,28687,15327,15327,26,12716,12715,13986,8004
2016-11-24T06:00:00Z,35446,35420,17584,17584,26,15456,15455,16948,9140
2016-11-24T07:00:00Z,37629,37605,18539,18539,24,17280,17279,18626,10054
2016-11-24T08:00:00Z,45888,45872,22476,22476,16,20201,20200,21406,11733
2016-11-24T09:00:00Z,50803,50789,24971,24971,14,22349,22347,23566,13291
2016-11-24T10:00:00Z,49114,49095,25066,25066,19,21491,21490,22662,13419
2016-11-24T11:00:00Z,46080,46060,24052,24052,20,19496,19495,20847,12406
2016-11-24T12:00:00Z,46507,46504,24145,24145,3,20009,20008,21451,12565
2016-11-24T13:00:00Z,49512,49504,25365,25365,8,21565,21564,22605,13572
2016-11-24T14:00:00Z,52858,52856,27949,27949,2,23004,23003,24390,14838
2016-11-24T15:00:00Z,54079,53995,29079,29079,84,22743,22742,24024,14982
2016-11-24T16:00:00Z,49346,49206,26581,26581,140,20954,20952,22345,13935
2016-11-24T17:00:00Z,42705,42686,22695,22695,19,18048,18047,20225,12207
2016-11-24T18:00:00Z,39459,39424,21714,21714,35,15711,15710,17763,10841
2016-11-24T19:00:00Z,36031,36022,19913,19913,9,14962,14961,16512,10243
2016-11-24T20:00:00Z,36092,35959,20003,20003,133,14636,14635,16049,9949
2016-11-24T21:00:00Z,34092,34078,18789,18789,14,14088,14087,15447,9872
2016-11-24T22:00:00Z,30739,30720,17130,17130,19,12677,12676,13894,8847
2016-11-24T23:00:00Z,25887,25771,15074,15074,116,10601,10600,11906,7512
2016-11-25T00:00:00Z,28198,27079,13826,13826,1119,10685,10684,13545,6742
2016-11-25T01:00:00Z,27836,27825,13988,13988,11,12066,12065,13805,7106
2016-11-25T02:00:00Z,29966,29952,14840,14840,14,13432,13431,14680,7684
2016-11-25T03:00:00Z,29741,29729,15478,15478,12,13166,13165,14223,7793
2016-11-25T04:00:00Z,25450,25434,14543,14543,16,10586,10585,11664,6785
2016-11-25T05:00:00Z,26838,26821,14396,14396,17,11494,11493,12501,6900
2016-11-25T06:00:00Z,32484,32460,16721,16721,24,14233,14232,15559,8238
2016-11-25T07:00:00Z,36367,36297,18700,18700,70,16122,16121,17296,9443
2016-11-25T08:00:00Z,42175,42163,21456,21456,12,18576,18575,19779,10949
2016-11-25T09:00:00Z,48037,48025,24946,24946,12,21183,21182,22502,13036
2016-11-25T10:00:00Z,45664,45661,23309,23309,3,20109,20108,21223,12568
2016-11-25T11:00:00Z,41151,41147,21422,21422,4,17539,17537,18789,11222
2016-11-25T12:00:00Z,41350,41334,22303,22303,16,17583,17581,18829,11317
2016-11-25T13:00:00Z,44085,44081,23804,23804,4,19035,19034,20248,12357
2016-11-25T14:00:00Z,47820,47802,24821,24821,18,20213,20211,21936,13178
2016-11-25T15:00:00Z,49274,49240,25253,25253,34,20579,20577,21955,13323
2016-11-25T16:00:00Z,45157,45115,24651,24651,42,19021,19020,20604,12697
2016-11-25T17:00:00Z,39460,39430,21860,21860,30,16202,16201,17941,11204
2016-11-25T18:00:00Z,34747,34731,19132,19132,16,14103,14102,15724,9557
2016-11-25T19:00:00Z,34971,34754,18791,18791,217,13699,13698,15346,9329
2016-11-25T20:00:00Z,33906,33896,18677,18677,10,13277,13276,15354,9145
2016-11-25T21:00:00Z,31872,31839,17886,17886,33,12937,12936,14211,8911
2016-11-25T22:00:00Z,32130,31393,17135,17135,737,12265,12264,14458,8282
2016-11-25T23:00:00Z,27305,27286,15380,15380,19,10543,10542,12296,7257
2016-11-26T00:00:00Z,23027,23020,13680,13680,7,8987,8986,10132,6363
2016-11-26T01:00:00Z,22627,22619,12819,12819,8,8857,8856,10049,6005
2016-11-26T02:00:00Z,23179,23171,13208,13208,8,9205,9204,10244,5894
2016-11-26T03:00:00Z,22553,22545,12734,12734,8,9281,9280,10369,6095
2016-11-26T04:00:00Z,22128,22110,12990,12990,18,8730,8729,9797,5893
2016-11-26T05:00:00Z,23289,23273,13612,13612,16,8925,8924,10180,6055
2016-11-26T06:00:00Z,23836,23835,13825,13825,1,9149,9148,10348,5951
2016-11-26T07:00:00Z,23602,23602,13686,13686,0,9591,9591,10684,6252
2016-11-26T08:00:00Z,25567,25565,14658,14658,2,10181,10180,11187,6550
2016-11-26T09:00:00Z,28256,28249,16105,16105,7,10675,10673,11981,6918
2016-11-26T10:00:00Z,27249,27239,15099,15099,10,10755,10754,12032,7089
2016-11-26T11:00:00Z,28018,28011,15178,15178,7,10960,10959,12130,7202
2016-11-26T12:00:00Z,29812,29812,16868,16868,0,11691,11691,12935,7668
2016-11-26T13:00:00Z,31936,31928,18621,18621,8,12978,12977,14291,8456
2016-11-26T14:00:00Z,33898,33893,19540,19540,5,13781,13780,15307,9155
2016-11-26T15:00:00Z,35129,35128,19810,19810,1,14379,14378,15877,9772
2016-11-26T16:00:00Z,35847,35840,20571,20571,7,14465,14464,16196,9962
2016-11-26T17:00:00Z,34979,34949,20314,20314,30,13881,13880,15224,9454
2016-11-26T18:00:00Z,32689,32682,19240,19240,7,13029,13028,14206,9058
2016-11-26T19:00:00Z,31600,31576,17653,17653,24,12727,12726,13942,8715
2016-11-26T20:00:00Z,32514,32504,19316,19316,10,12599,12598,13857,8876
2016-11-26T21:00:00Z,32285,32239,19282,19282,46,12515,12514,13955,8961
2016-11-26T22:00:00Z,28722,28703,17040,17040,19,11664,11663,12825,8391
2016-11-26T23:00:00Z,28238,28230,17119,17119,8,10827,10826,11800,7759
2016-11-27T00:00:00Z,27113,27062,16659,16659,51,9911,9910,11281,7387
2016-11-27T01:00:00Z,24684,24673,14330,14330,11,9377,9375,10863,6661
2016-11-27T02:00:00Z,24252,24248,14240,14240,4,9489,9488,10487,6562
2016-11-27T03:00:00Z,24377,24374,14192,14192,3,9411,9410,10545,6506
2016-11-27T04:00:00Z,23797,23791,14869,14869,6,9070,9069,10170,6261
2016-11-27T05:00:00Z,23216,23216,13169,13169,0,8835,8835,9799,6024
2016-11-27T06:00:00Z,22679,22477,12440,12440,202,9051,9050,10315,5929
2016-11-27T07:00:00Z,22371,22281,12642,12642,90,9385,9384,10567,6218
2016-11-27T08:00:00Z,24863,24856,14279,14279,7,9910,9909,10970,6452
2016-11-27T09:00:00Z,25559,25555,14317,14317,4,10440,10439,11681,6820
2016-11-27T10:00:00Z,26430,26424,14520,14520,6,11037,11036,12303,7280
2016-11-27T11:00:00Z,29459,29287,16390,16390,172,11675,11674,12980,7745
2016-11-27T12:00:00Z,31570,31509,17900,17900,61,12662,12661,14436,8832
2016-11-27T13:00:00Z,32445,32425,18444,18444,20,13827,13826,15442,9369
2016-11-27T14:00:00Z,35949,35933,20446,20446,16,14968,14967,16590,10211
2016-11-27T15:00:00Z,37666,37657,21795,21795,9,15630,15629,17171,10716
2016-11-27T16:00:00Z,37228,37202,21053,21053,26,15549,15548,17083,10715
2016-11-27T17:00:00Z,36808,36794,19804,19804,14,14810,14809,16283,10130
2016-11-27T18:00:00Z,37119,37104,20846,20846,15,14656,14655,16315,10248
2016-11-27T19:00:00Z,37435,37306,20599,20599,129,15055,15054,16576,10262
2016-11-27T20:00:00Z,37849,37837,21385,21385,12,15099,15098,16394,10567
2016-11-27T21:00:00Z,35956,35934,20856,20856,22,14868,14867,16270,10758
2016-11-27T22:00:00Z,34674,34644,20198,20198,30,14416,14415,15766,10296
2016-11-27T23:00:00Z,33558,33441,20236,20236,117,12861,12860,14092,9244
2016-11-28T00:00:00Z,31777,31764,18981,18981,13,12318,12317,13648,8646
2016-11-28T01:00:00Z,35109,35057,19487,19487,52,14620,14619,15744,9302
2016-11-28T02:00:00Z,36762,36743,19174,19174,19,15946,15945,16990,9483
2016-11-28T03:00:00Z,36229,36199,19298,19298,30,15767,15766,17095,9705
2016-11-28T04:00:00Z,31554,31450,17661,17661,104,13208,13207,14545,8629
2016-11-28T05:00:00Z,33112,33103,17636,17636,9,14046,14045,15125,8763
2016-11-28T06:00:00Z,37028,37019,18921,18921,9,16270,16269,17321,9529
2016-11-28T07:00:00Z,40254,40227,20664,20664,27,17640,17639,18932,10468
2016-11-28T08:00:00Z,44241,44196,22149,22149,45,20232,20231,21029,11902
2016-11-28T09:00:00Z,50335,50214,24477,24477,121,22632,22631,23543,13362
2016-11-28T10:00:00Z,49067,49051,24433,24433,16,21613,21612,22614,13387
2016-11-28T11:00:00Z,45371,45278,23042,23042,93,19631,19630,20935,12287
2016-11-28T12:00:00Z,47338,47278,24025,24025,60,21079,21078,22150,13000
2016-11-28T13:00:00Z,52547,52529,26761,26761,18,22925,22924,24097,14407
2016-11-28T14:00:00Z,59236,58936,29866,29866,300,25641,25640,27216,16261
2016-11-28T15:00:00Z,63304,63261,31555,31555,43,26956,26955,28454,17341
2016-11-28T16:00:00Z,59529,59461,30413,30413,68,25572,25571,26966,16531
2016-11-28T17:00:00Z,58205,57221,27771,27771,984,23897,23896,26570,15130
2016-11-28T18:00:00Z,54538,54519,26938,26938,19,22440,22439,24279,14432
2016-11-28T19:00:00Z,52935,52924,27142,27142,11,22155,22154,23493,14687
2016-11-28T20:00:00Z,52082,52065,27125,27125,17,21959,21958,22994,14561
2016-11-28T21:00:00Z,52914,52860,28115,28115,54,22039,22038,23141,14712
2016-11-28T22:00:00Z,49363,49208,26236,26236,155,20673,20672,21886,14103
2016-11-28T23:00:00Z,42328,42302,23030,23030,26,17441,17440,18553,12014
2016-11-29T00:00:00Z,39542,39536,21333,21333,6,16193,16192,17325,10999
2016-11-29T01:00:00Z,41026,40998,20844,20844,28,17409,17408,18717,11130
2016-11-29T02:00:00Z,41845,41827,21765,21765,18,18266,18265,19488,11085
2016-11-29T03:00:00Z,39337,39314,20499,20499,23,17521,17520,18889,10893
2016-11-29T04:00:00Z,34306,34232,18801,18801,74,14303,14302,15719,9350
2016-11-29T05:00:00Z,35326,35312,19005,19005,14,15181,15180,16729,9631
2016-11-29T06:00:00Z,38837,38828,19886,19886,9,17096,17095,18588,10202
2016-11-29T07:00:00Z,42577,42507,21345,21345,70,18834,18833,20154,11122
2016-11-29T08:00:00Z,47297,47275,23518,23517,22,21116,21114,22442,12542
2016-11-29T09:00:00Z,51976,51965,25902,25902,11,23461,23460,24570,14068
2016-11-29T10:00:00Z,52326,52270,26828,26828,56,22562,22561,23817,14037
2016-11-29T11:00:00Z,48432,48394,24671,24671,38,20544,20543,21869,12982
2016-11-29T12:00:00Z,49078,49033,25600,25600,45,21392,21391,22492,13553
2016-11-29T13:00:00Z,53276,53274,27950,27950,2,23606,23605,24391,14854
2016-11-29T14:00:00Z,59416,59361,31274,31274,55,26218,26217,27117,16487
2016-11-29T15:00:00Z,64660,64649,33351,33351,11,28099,28098,28907,17806
2016-11-29T16:00:00Z,62699,62686,32089,32089,13,27064,27063,27912,17146
2016-11-29T17:00:00Z,57268,57183,28760,28760,85,24374,24373,25362,15558
2016-11-29T18:00:00Z,55108,55089,28085,28085,19,22965,22964,24209,14998
2016-11-29T19:00:00Z,55744,55700,28212,28212,44,23029,23028,24136,15120
2016-11-29T20:00:00Z,54233,54129,28107,28107,104,22554,22553,23841,14929
2016-11-29T21:00:00Z,55277,55080,27346,27346,197,22543,22542,23712,15081
2016-11-29T22:00:00Z,51203,51185,27265,27265,18,21246,21245,22246,14295
2016-11-29T23:00:00Z,42387,42377,23099,23099,10,17634,17633,18769,12029
2016-11-30T00:00:00Z,39229,39157,21137,21137,72,16274,16273,17316,10863
2016-11-30T01:00:00Z,40115,40104,20506,20506,11,17681,17680,18658,10752
2016-11-30T02:00:00Z,42228,42211,21670,21670,17,18299,18298,19752,11216
2016-11-30T03:00:00Z,40682,40676,21370,21370,6,17449,17448,18872,10923
2016-11-30T04:00:00Z,34025,34015,18871,18871,10,14466,14464,15619,9386
2016-11-30T05:00:00Z,33884,33882,18310,18310,2,15001,15000,15857,9283
2016-11-30T06:00:00Z,38053,38053,19471,19471,0,16860,16860,17967,9980
2016-11-30T07:00:00Z,41190,41188,21335,21335,2,18352,18351,19451,10840
2016-11-30T08:00:00Z,46441,46423,23850,23850,18,20737,20736,21772,12375
2016-11-30T09:00:00Z,52279,52189,26883,26883,90,23262,23261,24111,13929
2016-11-30T10:00:00Z,49600,49582,25884,25884,18,22139,22138,23225,14048
2016-11-30T11:00:00Z,46892,46889,24978,24978,3,20129,20128,21113,12659
2016-11-30T12:00:00Z,48832,48817,25331,25331,15,21005,21004,22035,13169
2016-11-30T13:00:00Z,53953,53934,28075,28075,19,23690,23689,24655,15000
2016-11-30T14:00:00Z,59544,59527,30433,30433,17,26012,26011,27245,16473
2016-11-30T15:00:00Z,62655,62634,32322,32322,21,27431,27430,28254,17529
2016-11-30T16:00:00Z,62097,62056,31654,31654,41,26653,26652,27840,17290
2016-11-30T17:00:00Z,57125,57066,29594,29594,59,23892,23891,25049,15808
2016-11-30T18:00:00Z,53121,53100,27462,27462,21,22438,22437,23238,14521
2016-11-30T19:00:00Z,54668,54588,28300,28300,80,22393,22392,23606,14692
2016-11-30T20:00:00Z,53112,53014,26937,26936,98,22182,22180,23426,14488
2016-11-30T21:00:00Z,52739,52584,26787,26787,155,22082,22080,23034,14622
2016-11-30T22:00:00Z,50159,50131,25681,25681,28,20494,20493,21420,13741
2016-11-30T23:00:00Z,42743,42427,23141,23141,316,17182,17181,18359,11837
2016-12-01T00:00:00Z,39026,38948,20638,20638,78,16273,16272,17284,10769
2016-12-01T01:00:00Z,40997,40931,20267,20267,66,17345,17344,18219,10779
2016-12-01T02:00:00Z,41247,41233,21228,21228,14,18217,18216,19192,11008
2016-12-01T03:00:00Z,39555,39490,20417,20417,65,17431,17430,18436,10564
2016-12-01T04:00:00Z,32467,32397,17623,17623,70,14291,14290,15207,9098
2016-12-01T05:00:00Z,34743,34691,18210,18210,52,15268,15267,16362,9366
2016-12-01T06:00:00Z,38191,38185,19020,19020,6,17091,17090,18272,10049
2016-12-01T07:00:00Z,40922,40893,20166,20166,29,18649,18648,19779,10956
2016-12-01T08:00:00Z,46841,46744,22526,22526,97,20970,20969,21839,12302
2016-12-01T09:00:00Z,53201,53181,26608,26608,20,23241,23240,24601,13984
2016-12-01T10:00:00Z,50359,50350,26250,26250,9,22123,22122,23080,13850
2016-12-01T11:00:00Z,46733,46720,24095,24095,13,19940,19939,21030,12480
2016-12-01T12:00:00Z,48489,48477,24539,24539,12,20873,20872,22101,13063
2016-12-01T13:00:00Z,52946,52907,27608,27608,39,23089,23088,24135,14595
2016-12-01T14:00:00Z,58914,58906,29971,29971,8,25486,25485,26422,16106
2016-12-01T15:00:00Z,62116,62099,31858,31858,17,27236,27235,27941,17220
2016-12-01T16:00:00Z,61485,61454,31478,31478,31,26138,26137,26968,16705
2016-12-01T17:00:00Z,56008,55944,27942,27942,64,23649,23648,24748,15250
2016-12-01T18:00:00Z,53930,53843,27289,27289,87,22336,22335,23356,14521
2016-12-01T19:00:00Z,53507,53415,27739,27739,92,22321,22320,23200,14603
2016-12-01T20:00:00Z,52975,52857,27242,27242,118,21855,21854,23100,14393
2016-12-01T21:00:00Z,51504,51387,26216,26216,117,21507,21506,22763,14250
2016-12-01T22:00:00Z,48203,48154,25610,25610,49,19975,19974,20919,13643
2016-12-01T23:00:00Z,42285,42237,23082,23082,48,16764,16763,18193,11931
2016-12-02T00:00:00Z,37243,37243,19749,19749,0,15732,15732,16806,10578
2016-12-02T01:00:00Z,38170,38134,19681,19681,36,16800,16799,17655,10399
2016-12-02T02:00:00Z,41121,41117,20381,20381,4,17790,17789,19014,10696
2016-12-02T03:00:00Z,39052,39036,19854,19854,16,16702,16701,17734,10253
2016-12-02T04:00:00Z,33613,33611,18335,18335,2,13881,13880,14990,9096
2016-12-02T05:00:00Z,32608,32594,17401,17401,14,14391,14390,15200,8929
2016-12-02T06:00:00Z,36880,36877,18837,18837,3,16374,16373,17473,9601
2016-12-02T07:00:00Z,39486,39471,20123,20123,15,17803,17802,19004,10674
2016-12-02T08:00:00Z,44583,44576,22300,22300,7,20322,20321,21398,12002
2016-12-02T09:00:00Z,50139,50107,25489,25489,32,22462,22461,23424,13618
2016-12-02T10:00:00Z,49941,49937,27027,27027,4,20925,20924,22302,13463
2016-12-02T11:00:00Z,45113,45011,24502,24502,102,18460,18459,19764,11819
2016-12-02T12:00:00Z,45723,45711,24289,24289,12,18805,18804,20221,12006
2016-12-02T13:00:00Z,49622,49610,26797,26797,12,21030,21029,22316,13496
2016-12-02T14:00:00Z,56262,56096,29532,29532,166,23293,23292,24708,14815
2016-12-02T15:00:00Z,58823,58787,30503,30503,36,24667,24666,26091,16091
2016-12-02T16:00:00Z,58908,58883,30144,30144,25,24057,24055,25621,16042
2016-12-02T17:00:00Z,51719,51695,26613,26613,24,21700,21699,22919,14234
2016-12-02T18:00:00Z,48736,48710,24783,24783,26,19950,19949,21262,13137
2016-12-02T19:00:00Z,47519,47507,24439,24439,12,19358,19357,20718,12920
2016-12-02T20:00:00Z,45532,45498,24295,24295,34,18775,18774,20011,12663
2016-12-02T21:00:00Z,45056,44929,23206,23206,127,18685,18684,19929,12635
2016-12-02T22:00:00Z,41644,41617,21965,21965,27,16885,16884,18000,11613
2016-12-02T23:00:00Z,36357,36317,19885,19885,40,14172,14171,15508,9998
2016-12-03T00:00:00Z,30402,30376,16437,16437,26,12305,12304,13327,8406
2016-12-03T01:00:00Z,27949,27877,14335,14335,72,11303,11302,12758,7664
2016-12-03T02:00:00Z,27675,27668,14899,14899,7,10777,10776,11939,7162
2016-12-03T03:00:00Z,25873,25860,14399,14399,13,10484,10483,11707,6914
2016-12-03T04:00:00Z,23380,23378,13527,13527,2,9427,9426,10537,6407
2016-12-03T05:00:00Z,22786,22784,12974,12974,2,9261,9260,10366,6216
2016-12-03T06:00:00Z,24300,24298,13388,13388,2,9850,9849,11079,6443
2016-12-03T07:00:00Z,25222,25220,13897,13897,2,10140,10139,11566,6721
2016-12-03T08:00:00Z,28174,28165,15656,15656,9,10579,10578,11907,6882
2016-12-03T09:00:00Z,25717,25714,13724,13724,3,10637,10636,11746,6818
2016-12-03T10:00:00Z,24478,24474,12804,12804,4,10677,10676,11865,7012
2016-12-03T11:00:00Z,27056,27020,14516,14516,36,11063,11062,12614,7569
2016-12-03T12:00:00Z,29910,29890,16231,16231,20,11891,11890,13666,8285
2016-12-03T13:00:00Z,30696,30693,16144,16144,3,12838,12837,14353,8333
2016-12-03T14:00:00Z,34691,34687,18495,18495,4,14208,14207,16223,9396
2016-12-03T15:00:00Z,37153,37152,19476,19476,1,14908,14907,17005,9902
2016-12-03T16:00:00Z,38247,38198,20146,20146,49,14649,14648,16245,9975
2016-12-03T17:00:00Z,39124,39120,19654,19654,4,14243,14242,16140,9860
2016-12-03T18:00:00Z,36028,35988,19613,19613,40,13868,13867,15065,9410
2016-12-03T19:00:00Z,34778,34747,18919,18919,31,13721,13720,14958,9434
2016-12-03T20:00:00Z,34401,34381,19519,19519,20,13673,13672,14758,9364
2016-12-03T21:00:00Z,33257,33244,19362,19362,13,13726,13725,14656,9570
2016-12-03T22:00:00Z,31383,31373,18504,18504,10,12953,12952,13883,9120
2016-12-03T23:00:00Z,30123,30052,17569,17569,71,11742,11741,12719,8237
2016-12-04T00:00:00Z,26244,26218,15458,15458,26,10409,10408,11323,7460
2016-12-04T01:00:00Z,24374,24256,14112,14112,118,10069,10068,11123,6942
2016-12-04T02:00:00Z,25801,25797,15180,15180,4,10110,10109,10936,6839
2016-12-04T03:00:00Z,24360,24358,14069,14069,2,9977,9976,10763,6635
2016-12-04T04:00:00Z,22721,22699,13262,13262,22,9392,9391,10453,6399
2016-12-04T05:00:00Z,23792,23582,13673,13673,210,9379,9378,10394,6266
2016-12-04T06:00:00Z,23705,23690,13468,13468,15,9658,9657,10452,6339
2016-12-04T07:00:00Z,22962,22954,13293,13293,8,9544,9543,10547,6396
2016-12-04T08:00:00Z,25788,25775,14565,14565,13,10140,10139,11484,6780
2016-12-04T09:00:00Z,26949,26920,14639,14639,29,10696,10695,12796,7132
2016-12-04T10:00:00Z,26497,26489,14137,14137,8,11099,11098,13135,7378
2016-12-04T11:00:00Z,29637,29620,15753,15753,17,11705,11704,14227,7907
2016-12-04T12:00:00Z,31304,31300,16897,16897,4,12779,12778,14741,8495
2016-12-04T13:00:00Z,32157,32139,17938,17938,18,13982,13981,15353,9323
2016-12-04T14:00:00Z,35490,35448,19649,19649,42,15224,15223,16806,10204
2016-12-04T15:00:00Z,36888,36869,20730,20730,19,15829,15828,17398,10797
2016-12-04T16:00:00Z,36141,36080,20735,20735,61,15345,15344,16972,10722
2016-12-04T17:00:00Z,36757,36727,20729,20729,30,15298,15297,16798,10532
2016-12-04T18:00:00Z,36886,36859,21021,21021,27,15123,15122,16610,10607
