event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2022-02-28T09:00:00Z,160436,133244,75714,65731,27192,47076,46905,57330,33973
2022-02-28T10:00:00Z,152900,125545,73289,63577,27355,45117,44954,54757,32893
2022-02-28T11:00:00Z,151436,120821,71150,61144,30615,44201,44038,54335,32413
2022-02-28T12:00:00Z,162293,126685,84233,65574,35608,46219,46054,63850,41259
2022-02-28T13:00:00Z,172395,137023,84962,70731,35372,50619,50438,66015,41324
2022-02-28T14:00:00Z,171983,145789,83644,73991,26194,54600,54421,64892,39653
2022-02-28T15:00:00Z,149937,127043,72882,64211,22894,50986,50808,60182,36719
2022-02-28T16:00:00Z,140922,120479,67560,60715,20443,48121,47953,57608,35305
2022-02-28T17:00:00Z,156316,131122,75845,66377,25194,48110,47932,58678,36447
2022-02-28T18:00:00Z,155065,126244,76290,65025,28821,45345,45175,58036,36843
2022-02-28T19:00:00Z,152525,124249,74070,63879,28276,43497,43310,54633,33761
2022-02-28T20:00:00Z,151071,121908,73146,62622,29163,41878,41718,53506,33611
2022-02-28T21:00:00Z,151430,117543,72578,61707,33887,39757,39601,51171,32399
2022-02-28T22:00:00Z,135914,105182,64541,54293,30732,36153,35996,47177,29747
2022-02-28T23:00:00Z,128584,98914,63522,53269,29670,33123,32985,45000,29144
2022-03-01T00:00:00Z,132040,94560,66358,51714,37480,31569,31421,51472,34888
2022-03-01T01:00:00Z,132886,95468,67686,51928,37418,34118,33978,54578,36376
2022-03-01T02:00:00Z,123398,93090,58932,48043,30308,34559,34417,49677,30132
2022-03-01T03:00:00Z,140634,96826,61262,48739,43808,33940,33807,47029,27655
2022-03-01T04:00:00Z,125066,88153,57509,46717,36913,29733,29616,42800,26213
2022-03-01T05:00:00Z,120672,92193,60720,49189,28479,31819,31681,43356,26264
2022-03-01T06:00:00Z,140758,105222,66222,53569,35536,37129,36986,51743,30417
2022-03-01T07:00:00Z,143293,114638,68018,57145,28655,41750,41599,52922,30572
2022-03-01T08:00:00Z,159858,127343,74939,63858,32515,46081,45918,58061,33553
2022-03-01T09:00:00Z,165081,134309,76904,65668,30772,48286,48100,59634,35235
2022-03-01T10:00:00Z,165218,132631,76710,66282,32587,46578,46413,58104,34797
2022-03-01T11:00:00Z,162789,130503,77133,66592,32286,45585,45412,56104,33682
2022-03-01T12:00:00Z,171445,132288,85891,67127,39157,47453,47298,64916,41552
2022-03-01T13:00:00Z,176409,141157,87403,72266,35252,52559,52393,67185,42608
2022-03-01T14:00:00Z,173659,146101,84606,74066,27558,56024,55842,65724,40400
2022-03-01T15:00:00Z,161263,136966,78661,68939,24297,54019,53854,63495,39269
2022-03-01T16:00:00Z,157595,135229,75559,67528,22366,52172,51974,62294,38746
2022-03-01T17:00:00Z,159481,131539,76507,66783,27942,49116,48940,59540,36900
2022-03-01T18:00:00Z,165743,131209,79854,67728,34534,46983,46791,61104,37700
2022-03-01T19:00:00Z,161617,127466,76776,66373,34151,45862,45689,57489,35306
2022-03-01T20:00:00Z,159758,124421,76092,65203,35337,43383,43203,55805,34556
2022-03-01T21:00:00Z,155512,122452,74103,63255,33060,40941,40766,52171,32921
2022-03-01T22:00:00Z,148764,112747,70353,59550,36017,37336,37164,48709,30652
2022-03-01T23:00:00Z,191924,98379,65805,55517,93545,33205,33059,73144,29074
2022-03-02T00:00:00Z,216532,89506,61191,49391,127026,31623,31474,99912,31477
2022-03-02T01:00:00Z,220451,90334,61905,49514,130117,33378,33238,102816,32011
2022-03-02T02:00:00Z,170029,67574,44268,36718,102455,29147,29013,77994,23561
2022-03-02T03:00:00Z,149542,80178,50580,42379,69364,30330,30216,52172,23403
2022-03-02T04:00:00Z,229902,62617,39795,33785,167285,24409,24291,78576,19629
2022-03-02T05:00:00Z,274759,64408,42804,35803,210351,26246,26136,90162,20229
2022-03-02T06:00:00Z,276772,68012,43010,35617,208760,29814,29687,95197,22703
2022-03-02T07:00:00Z,271618,75050,44900,38445,196568,33259,33122,94972,22828
2022-03-02T08:00:00Z,232665,69695,40726,35316,162970,32670,32529,95232,22229
2022-03-02T09:00:00Z,231589,75043,43541,37778,156546,35254,35110,93273,23845
2022-03-02T10:00:00Z,167231,124609,72465,62982,42622,45768,45610,60381,33464
2022-03-02T11:00:00Z,165725,129787,76800,66956,35938,46099,45928,58185,33788
2022-03-02T12:00:00Z,179028,136486,88891,70995,42542,48716,48552,67679,42367
2022-03-02T13:00:00Z,177107,138811,85697,71950,38296,52059,51890,69978,41610
2022-03-02T14:00:00Z,176439,143750,83810,74620,32689,55390,55221,68348,39755
2022-03-02T15:00:00Z,159563,134762,78358,69725,24801,54026,53853,64570,38844
2022-03-02T16:00:00Z,151087,132384,75704,68355,18703,52394,52211,61352,38050
2022-03-02T17:00:00Z,150715,128478,75287,66438,22237,49482,49301,59311,36439
2022-03-02T18:00:00Z,152342,129700,79071,67409,22642,47649,47471,60158,39179
2022-03-02T19:00:00Z,151181,129600,79732,69400,21581,45868,45696,55880,35968
2022-03-02T20:00:00Z,148011,126367,79481,68820,21644,44362,44205,53972,35434
2022-03-02T21:00:00Z,147470,125512,79265,68688,21958,42058,41873,51536,33958
2022-03-02T22:00:00Z,134141,112215,72666,62874,21926,38164,38002,47349,31048
2022-03-02T23:00:00Z,125153,104234,70299,60315,20919,35657,35508,45419,30638
2022-03-03T00:00:00Z,131335,102778,71840,58920,28557,34990,34836,51583,35651
2022-03-03T01:00:00Z,126030,103174,72028,58935,22856,36550,36409,51479,34951
2022-03-03T02:00:00Z,117583,97925,63564,53329,19658,36384,36247,47579,29793
2022-03-03T03:00:00Z,117573,98662,63823,54401,18911,36097,35978,45875,27713
2022-03-03T04:00:00Z,108020,87722,57791,49383,20298,31184,31049,41285,25492
2022-03-03T05:00:00Z,110283,93036,61413,52095,17247,33050,32935,42192,25909
2022-03-03T06:00:00Z,129955,107767,67720,56764,22188,38757,38628,50164,30059
2022-03-03T07:00:00Z,134265,116845,68408,59635,17420,42936,42791,52126,30327
2022-03-03T08:00:00Z,146756,129224,72298,63605,17532,47486,47329,56608,33101
2022-03-03T09:00:00Z,134195,116895,65648,57073,17300,46082,45915,53886,31811
2022-03-03T10:00:00Z,126985,110663,63712,55908,16322,43422,43272,51027,30777
2022-03-03T11:00:00Z,145980,127105,76087,66787,18875,46167,46013,54717,33544
2022-03-03T12:00:00Z,159830,132616,87095,69021,27214,49445,49274,66051,43216
2022-03-03T13:00:00Z,168789,143990,89206,75303,24799,53785,53589,67753,43378
2022-03-03T14:00:00Z,165033,146036,85936,76585,18997,56329,56155,64738,40205
2022-03-03T15:00:00Z,154380,136747,79580,70951,17633,54577,54402,63029,39617
2022-03-03T16:00:00Z,139659,124385,72041,65012,15274,50331,50156,58171,36667
2022-03-03T17:00:00Z,146938,129694,76563,68313,17244,48888,48697,57330,36095
2022-03-03T18:00:00Z,152066,130725,81899,70623,21341,47449,47283,58645,38454
2022-03-03T19:00:00Z,148620,129417,80030,70327,19203,45651,45498,54784,35602
2022-03-03T20:00:00Z,147203,127455,79874,70112,19748,43248,43074,53256,34981
2022-03-03T21:00:00Z,149417,126008,80990,71223,23409,41151,40974,51673,33420
2022-03-03T22:00:00Z,221744,92698,60014,52523,129046,33612,33462,70599,27053
2022-03-03T23:00:00Z,190981,86546,58828,50627,104435,31084,30930,63274,25870
2022-03-04T00:00:00Z,126157,101230,69917,57678,24927,33888,33736,49294,34138
2022-03-04T01:00:00Z,121407,99172,69256,56771,22235,36094,35946,51300,34422
2022-03-04T02:00:00Z,117499,97038,63183,53025,20461,35436,35306,47242,29603
2022-03-04T03:00:00Z,113827,94548,61769,52026,19279,34526,34407,44049,26947
2022-03-04T04:00:00Z,106367,86865,58999,50753,19502,29906,29767,39388,25038
2022-03-04T05:00:00Z,110953,93280,62570,53258,17673,31857,31737,40700,24764
2022-03-04T06:00:00Z,124324,102355,65340,54987,21969,37482,37344,48511,29055
2022-03-04T07:00:00Z,132643,114847,68626,59284,17796,41429,41291,50060,29440
2022-03-04T08:00:00Z,146308,125960,74942,65053,20348,46313,46154,55672,33290
2022-03-04T09:00:00Z,154518,132089,77207,66780,22429,49633,49466,58861,35197
2022-03-04T10:00:00Z,150527,129865,76580,66987,20662,46970,46819,56093,34904
2022-03-04T11:00:00Z,147690,127026,77526,67790,20664,44590,44441,54386,33775
2022-03-04T12:00:00Z,157200,126101,86872,68058,31099,45836,45669,62288,41411
2022-03-04T13:00:00Z,164969,139559,89198,74495,25410,50777,50626,64999,41991
2022-03-04T14:00:00Z,166338,146151,86875,76747,20187,54690,54516,63511,39785
2022-03-04T15:00:00Z,161784,142237,84039,74570,19547,53613,53449,62468,39609
2022-03-04T16:00:00Z,156377,137447,79898,71467,18930,51333,51148,60677,38460
2022-03-04T17:00:00Z,151520,132986,80136,70753,18534,48303,48134,57449,36700
2022-03-04T18:00:00Z,143664,124584,77477,66544,19080,44639,44465,55476,36481
2022-03-04T19:00:00Z,139593,121978,74608,64819,17615,41584,41430,50630,32765
2022-03-04T20:00:00Z,134319,116318,72011,62772,18001,39141,38982,47970,31303
2022-03-04T21:00:00Z,130262,113237,72058,62654,17025,36091,35942,44309,29264
2022-03-04T22:00:00Z,115915,99143,64799,55347,16772,32446,32302,40005,26700
2022-03-04T23:00:00Z,106919,90180,61358,52009,16739,29797,29667,38648,26532
2022-03-05T00:00:00Z,106681,85955,62462,49414,20726,27298,27169,43496,30926
2022-03-05T01:00:00Z,99199,78907,60296,46546,20292,25714,25586,42667,30338
2022-03-05T02:00:00Z,92396,75954,53893,44466,16442,24829,24710,35647,23000
2022-03-05T03:00:00Z,87197,73413,50669,41646,13784,24225,24116,33230,20967
2022-03-05T04:00:00Z,83829,71452,49921,41887,12377,23623,23538,32767,20851
2022-03-05T05:00:00Z,86014,71898,50063,40774,14116,23573,23487,32624,20288
2022-03-05T06:00:00Z,90046,75448,53399,42904,14598,25383,25295,36225,23136
2022-03-05T07:00:00Z,92393,79263,53877,44924,13130,26810,26729,35697,21654
2022-03-05T08:00:00Z,98957,83464,57296,47740,15493,28288,28177,38375,23788
2022-03-05T09:00:00Z,99419,84655,58024,48426,14764,28781,28679,38810,24071
2022-03-05T10:00:00Z,103018,88360,59569,50386,14658,29282,29167,39816,24685
2022-03-05T11:00:00Z,100974,86688,58827,49605,14286,29911,29824,39269,24356
2022-03-05T12:00:00Z,117734,91001,73764,52621,26733,32057,31954,49006,33436
2022-03-05T13:00:00Z,116542,96756,69024,54327,19786,34663,34552,49458,32595
2022-03-05T14:00:00Z,118148,103602,67407,57756,14546,37796,37690,48089,30223
2022-03-05T15:00:00Z,125180,109910,72059,62174,15270,37628,37499,48460,30503
2022-03-05T16:00:00Z,117303,102518,67177,58748,14785,36803,36697,47518,30376
2022-03-05T17:00:00Z,112588,97864,65065,56135,14724,34792,34677,44236,28537
2022-03-05T18:00:00Z,110874,95186,66476,55790,15688,33360,33247,44458,29924
2022-03-05T19:00:00Z,101717,87483,60851,51699,14234,30581,30476,38961,25769
2022-03-05T20:00:00Z,98776,84731,59903,50639,14045,28723,28623,37397,24922
2022-03-05T21:00:00Z,93950,80541,57821,48572,13409,26686,26591,34840,23324
2022-03-05T22:00:00Z,84868,72065,51500,43030,12803,24391,24298,32120,21644
2022-03-05T23:00:00Z,78902,66276,49294,40561,12626,23477,23393,31904,22390
2022-03-06T00:00:00Z,87008,66266,55120,40347,20742,22466,22359,39720,30203
2022-03-06T01:00:00Z,89162,66163,55400,40801,22999,21983,21886,38898,28905
2022-03-06T02:00:00Z,80897,66848,48898,39816,14049,22288,22210,31659,21023
2022-03-06T03:00:00Z,80735,67042,48040,39163,13693,22874,22795,31453,20520
2022-03-06T04:00:00Z,78705,66267,47185,39176,12438,22824,22742,31110,20225
2022-03-06T05:00:00Z,81588,68027,49531,40452,13561,22989,22905,31349,20169
2022-03-06T06:00:00Z,88210,73353,52723,42500,14857,24886,24804,35714,23083
2022-03-06T07:00:00Z,91536,77982,54274,45189,13554,26722,26629,36051,22188
2022-03-06T08:00:00Z,98749,84754,58425,49164,13995,28145,28045,37911,23573
2022-03-06T09:00:00Z,97223,83040,57454,48139,14183,29337,29239,38488,24155
2022-03-06T10:00:00Z,100739,86398,58412,49360,14341,29875,29780,39606,24562
2022-03-06T11:00:00Z,104124,90203,60870,51697,13921,31336,31244,40708,25323
2022-03-06T12:00:00Z,120805,94826,75076,54552,25979,33803,33696,50384,34538
2022-03-06T13:00:00Z,120046,100536,71779,57433,19510,36432,36338,51129,34057
2022-03-06T14:00:00Z,119679,104932,69290,59880,14747,39570,39443,49069,31361
2022-03-06T15:00:00Z,125889,110438,73926,64546,15451,39607,39514,49917,32387
2022-03-06T16:00:00Z,120524,106464,70109,62103,14060,38027,37923,48092,31313
2022-03-06T17:00:00Z,120877,104834,69732,60487,16043,36497,36408,46112,30293
2022-03-06T18:00:00Z,118937,101501,70415,59320,17436,34697,34593,46042,31246
2022-03-06T19:00:00Z,110649,95034,64151,54799,15615,33088,32992,42086,28181
2022-03-06T20:00:00Z,110870,95393,64461,55091,15477,32254,32166,41666,27861
2022-03-06T21:00:00Z,103683,88490,60938,51391,15193,29949,29852,38929,25999
2022-03-06T22:00:00Z,96469,81967,55112,46172,14502,27924,27820,36212,24222
2022-03-06T23:00:00Z,93695,77503,55060,45797,16192,27186,27096,36107,25169
2022-03-07T00:00:00Z,109468,80093,59721,46974,29375,27856,27738,44887,31196
2022-03-07T01:00:00Z,122956,86426,63116,49143,36530,31732,31600,49139,32718
2022-03-07T02:00:00Z,115430,89212,58344,48310,26218,34471,34344,46242,28615
2022-03-07T03:00:00Z,125519,94801,60892,50739,30718,33495,33385,44836,26289
2022-03-07T04:00:00Z,126536,86856,58018,49031,39680,30142,30029,42689,25328
2022-03-07T05:00:00Z,118194,91809,60698,50639,26385,32369,32244,42524,25700
2022-03-07T06:00:00Z,136446,109486,67119,55917,26960,37397,37261,49978,29863
2022-03-07T07:00:00Z,151491,122400,72147,60781,29091,41768,41626,52732,30681
2022-03-07T08:00:00Z,166055,130113,78808,64575,35942,47523,47357,58599,34377
2022-03-07T09:00:00Z,170250,134918,80144,66306,35332,49015,48834,59950,35597
2022-03-07T10:00:00Z,174498,137227,82675,68530,37271,47599,47416,58692,35613
2022-03-07T11:00:00Z,173286,132845,81948,67241,40441,47068,46899,58406,35121
2022-03-07T12:00:00Z,177759,133068,92673,69509,44691,50203,50040,68763,44686
2022-03-07T13:00:00Z,185916,142891,92073,73665,43025,52554,52368,68573,43656
2022-03-07T14:00:00Z,177913,145278,87046,74228,32635,55557,55373,65785,40300
2022-03-07T15:00:00Z,164482,135435,80377,68636,29047,53002,52832,63147,38808
2022-03-07T16:00:00Z,145108,118788,70902,61372,26320,48885,48697,58517,35900
2022-03-07T17:00:00Z,140939,114518,69740,59149,26421,45058,44890,54527,33801
2022-03-07T18:00:00Z,161829,132674,80856,69013,29155,46355,46173,59329,37971
2022-03-07T19:00:00Z,163139,133642,81393,70210,29497,45137,44961,56856,36070
2022-03-07T20:00:00Z,161444,129280,81895,70168,32164,44351,44181,56417,35873
2022-03-07T21:00:00Z,162538,129891,82284,70801,32647,42378,42204,53247,34340
2022-03-07T22:00:00Z,151317,120233,75571,64558,31084,38789,38625,49685,31764
2022-03-07T23:00:00Z,142836,111639,72486,60781,31197,36032,35875,47545,31241
2022-03-08T00:00:00Z,134670,104285,73007,58812,30385,35894,35758,53951,37093
2022-03-08T01:00:00Z,136204,111732,74240,60075,24472,37910,37775,54706,37078
2022-03-08T02:00:00Z,123283,105202,64287,54581,18081,36997,36863,48304,29139
2022-03-08T03:00:00Z,125478,106242,65341,55519,19236,36414,36304,46511,28080
2022-03-08T04:00:00Z,111994,90824,59582,50495,21170,31635,31514,42032,26445
2022-03-08T05:00:00Z,116628,98649,61160,51417,17979,33247,33120,42852,26122
2022-03-08T06:00:00Z,130219,111052,67200,56452,19167,38051,37922,49743,30295
2022-03-08T07:00:00Z,136958,118888,70260,60692,18070,42898,42755,53042,30438
2022-03-08T08:00:00Z,153227,132605,78062,67734,20622,48488,48313,57947,34164
2022-03-08T09:00:00Z,159770,138100,80699,70446,21670,50375,50194,59575,35915
2022-03-08T10:00:00Z,156765,133702,79359,69403,23063,48260,48090,58494,35702
2022-03-08T11:00:00Z,152948,132434,78961,69253,20514,46931,46771,56950,34578
2022-03-08T12:00:00Z,166229,135746,89941,70821,30483,49516,49358,66677,43816
2022-03-08T13:00:00Z,177009,147703,93054,78568,29306,53698,53531,69555,44108
2022-03-08T14:00:00Z,157994,139642,81597,72597,18352,54841,54673,63864,39417
2022-03-08T15:00:00Z,148047,131345,77162,69041,16702,52701,52524,61012,37939
2022-03-08T16:00:00Z,147396,131340,76956,69866,16056,51276,51101,59644,37541
2022-03-08T17:00:00Z,147702,129810,78120,69533,17892,49300,49128,57858,36574
2022-03-08T18:00:00Z,147853,127898,80231,69654,19955,45814,45617,56834,37357
2022-03-08T19:00:00Z,152238,131563,81629,71606,20675,45383,45225,55445,35680
2022-03-08T20:00:00Z,150563,128590,80972,70949,21973,43753,43584,54093,35449
2022-03-08T21:00:00Z,180046,123825,76322,66870,56221,40953,40798,64296,32390
2022-03-08T22:00:00Z,204035,102922,65762,57279,101113,35528,35375,65995,28863
2022-03-08T23:00:00Z,209721,82296,54884,47076,127425,30473,30339,69777,25435
2022-03-09T00:00:00Z,127425,101591,71953,58886,25834,34422,34269,51057,35057
2022-03-09T01:00:00Z,125628,103088,71355,58028,22540,36722,36579,53059,35930
2022-03-09T02:00:00Z,113817,95260,62292,52454,18557,35623,35479,47087,28987
2022-03-09T03:00:00Z,117222,97910,62738,53211,19312,35689,35580,45403,27488
2022-03-09T04:00:00Z,106564,87063,57141,48711,19501,31084,30979,41297,25814
2022-03-09T05:00:00Z,109186,90787,59696,50074,18399,32308,32194,42421,25616
2022-03-09T06:00:00Z,124397,105658,64808,54081,18739,37886,37759,49825,29757
2022-03-09T07:00:00Z,133888,115711,67088,57469,18177,42712,42568,51986,30458
2022-03-09T08:00:00Z,147999,128686,73859,63973,19313,48225,48066,58296,34215
2022-03-09T09:00:00Z,152971,134008,74988,65292,18963,49718,49550,59193,35113
2022-03-09T10:00:00Z,157189,137030,80723,70993,20159,49836,49678,59163,36417
2022-03-09T11:00:00Z,153931,132588,79928,69538,21343,48305,48142,57359,35006
2022-03-09T12:00:00Z,162737,132984,88741,69702,29753,50099,49932,66909,43901
2022-03-09T13:00:00Z,170038,145002,89283,74928,25036,54725,54558,69513,44601
2022-03-09T14:00:00Z,166939,147973,84954,75537,18966,57823,57646,67001,41353
2022-03-09T15:00:00Z,151995,135034,77517,69055,16961,55380,55205,63924,39748
2022-03-09T16:00:00Z,148421,132901,74716,67605,15520,53053,52869,61613,38769
2022-03-09T17:00:00Z,150894,132129,76911,68186,18765,50834,50646,59471,37446
2022-03-09T18:00:00Z,150817,130046,80059,68943,20771,48744,48582,60147,39497
2022-03-09T19:00:00Z,151404,132819,78798,69194,18585,47268,47103,56154,36381
2022-03-09T20:00:00Z,140687,122518,75741,66077,18169,44067,43901,53148,34539
2022-03-09T21:00:00Z,141339,117953,72917,63188,23386,41339,41190,50378,32586
2022-03-09T22:00:00Z,127672,109130,67713,58540,18542,38144,37994,46425,30340
2022-03-09T23:00:00Z,119078,100835,65490,55999,18243,35948,35808,45341,30402
2022-03-10T00:00:00Z,116344,94278,65222,52890,22066,34410,34271,50116,34834
2022-03-10T01:00:00Z,123113,102932,69278,56944,20181,37454,37324,53160,35325
2022-03-10T02:00:00Z,113319,95329,60515,50880,17990,36495,36379,48513,29980
2022-03-10T03:00:00Z,115202,97338,61493,52238,17864,35967,35851,45761,27543
2022-03-10T04:00:00Z,110370,89868,58416,49672,20502,31611,31484,43260,26502
2022-03-10T05:00:00Z,113331,94888,62633,52669,18443,33504,33391,43770,26530
2022-03-10T06:00:00Z,127237,105253,66010,54583,21984,38871,38734,51110,30659
2022-03-10T07:00:00Z,136598,118817,70641,61136,17781,43149,43010,52575,30885
2022-03-10T08:00:00Z,151987,133363,77283,67766,18624,48446,48308,57440,34326
2022-03-10T09:00:00Z,159983,140735,80344,70647,19248,52863,52685,61427,36897
2022-03-10T10:00:00Z,156042,134084,78900,69192,21958,49648,49470,59323,36347
2022-03-10T11:00:00Z,153679,132376,78472,68419,21303,49121,48940,58466,35616
2022-03-10T12:00:00Z,167277,137629,91521,72193,29648,51105,50919,68193,44698
2022-03-10T13:00:00Z,178276,147993,92336,77352,30283,55825,55641,70951,45033
2022-03-10T14:00:00Z,159215,140474,82626,73259,18741,56621,56458,65199,40382
2022-03-10T15:00:00Z,142910,127235,73702,65767,15675,53453,53277,61254,38315
2022-03-10T16:00:00Z,139601,124541,70275,63455,15060,51228,51043,59575,37178
2022-03-10T17:00:00Z,142656,127214,73611,65618,15442,49464,49288,57246,36176
2022-03-10T18:00:00Z,152779,133350,80407,69551,19429,48783,48599,59499,38717
2022-03-10T19:00:00Z,143743,125278,76830,67229,18465,45982,45807,54674,35067
2022-03-10T20:00:00Z,138443,120001,74854,65606,18442,43331,43181,52268,33857
2022-03-10T21:00:00Z,141131,121220,76716,67223,19911,41384,41207,49863,32621
2022-03-10T22:00:00Z,127198,109064,68483,59210,18134,38291,38139,47150,30870
2022-03-10T23:00:00Z,118525,101081,67027,57226,17444,35790,35656,44973,30356
2022-03-11T00:00:00Z,119185,97000,67929,55464,22185,34567,34421,49489,34494
