event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2023-02-19T07:00:00Z,106058,89052,63131,51311,17006,30146,30019,41297,26234
2023-02-19T08:00:00Z,111322,92859,65818,53142,18463,32761,32629,44744,28656
2023-02-19T09:00:00Z,120062,101026,70341,57461,19036,34711,34577,46197,29505
2023-02-19T10:00:00Z,123917,102727,73447,59559,21190,36418,36271,49052,32216
2023-02-19T11:00:00Z,131433,112266,74086,61899,19167,38893,38720,50037,32293
2023-02-19T12:00:00Z,179631,117668,122155,67264,61963,41648,41487,79350,60167
2023-02-19T13:00:00Z,158500,121101,99683,68841,37399,44189,44046,74360,53956
2023-02-19T14:00:00Z,149058,129643,87037,74294,19415,47463,47337,60152,38833
2023-02-19T15:00:00Z,154579,132144,90408,75678,22435,47822,47694,61951,40389
2023-02-19T16:00:00Z,150989,130790,88738,76026,20199,47001,46850,61081,40134
2023-02-19T17:00:00Z,146899,128271,86567,74456,18628,44808,44657,57201,37637
2023-02-19T18:00:00Z,149673,123956,90423,71964,25717,43785,43635,62447,43194
2023-02-19T19:00:00Z,137551,117923,82465,69831,19628,40588,40462,53005,35504
2023-02-19T20:00:00Z,143005,121005,79050,64412,22000,39207,39063,51225,35622
2023-02-19T21:00:00Z,127191,107142,78812,65728,20049,36402,36271,47353,32828
2023-02-19T22:00:00Z,116811,96502,70457,58128,20309,33102,32944,43569,30366
2023-02-19T23:00:00Z,105616,87258,66406,54381,18358,31496,31362,42043,30312
2023-02-20T00:00:00Z,123634,89530,77281,54638,34104,31023,30870,56769,42755
2023-02-20T01:00:00Z,145245,95529,85390,55831,49716,35332,35141,67914,50394
2023-02-20T02:00:00Z,153060,99610,72750,54382,53450,37093,36907,59868,38813
2023-02-20T03:00:00Z,145131,101722,69025,55725,43409,36356,36172,50235,29879
2023-02-20T04:00:00Z,135387,94208,65275,52838,41179,33817,33652,47349,29329
2023-02-20T05:00:00Z,150326,103240,71624,57056,47086,37078,36893,52816,32150
2023-02-20T06:00:00Z,161319,119504,80701,62856,41815,43836,43653,61948,38644
2023-02-20T07:00:00Z,169651,134146,82540,69508,35505,49134,48941,62119,37028
2023-02-20T08:00:00Z,187102,150221,90033,76229,36881,56259,56026,69353,42288
2023-02-20T09:00:00Z,196935,159753,93254,79479,37182,59092,58843,71474,43071
2023-02-20T10:00:00Z,193999,154223,92832,78106,39776,57588,57322,72024,44507
2023-02-20T11:00:00Z,196832,159195,93481,80249,37637,56545,56329,69626,42152
2023-02-20T12:00:00Z,229447,155671,128079,81711,73776,58808,58583,96730,69120
2023-02-20T13:00:00Z,218813,171455,118502,87983,47358,63687,63468,93011,65142
2023-02-20T14:00:00Z,219514,181831,107199,94247,37683,67067,66844,79629,50035
2023-02-20T15:00:00Z,221886,183728,107846,93255,38158,67302,67042,81787,51800
2023-02-20T16:00:00Z,208206,171236,103780,90472,36970,63555,63277,77794,50090
2023-02-20T17:00:00Z,197861,161839,100705,87590,36022,58325,58072,72141,46617
2023-02-20T18:00:00Z,205729,165375,98814,81147,40354,54701,54457,72093,47928
2023-02-20T19:00:00Z,182165,145302,93327,79998,36863,51503,51291,65012,42271
2023-02-20T20:00:00Z,179543,139447,92911,77191,40096,49295,49086,65149,43333
2023-02-20T21:00:00Z,170094,130093,87236,73364,40001,45567,45367,59630,39079
2023-02-20T22:00:00Z,163862,119583,82671,69039,44279,41005,40803,55183,36147
2023-02-20T23:00:00Z,144851,109807,78742,65200,35044,38248,38080,52128,35444
2023-02-21T00:00:00Z,150077,103728,84381,60608,46349,36883,36691,63890,46845
2023-02-21T01:00:00Z,158047,108723,93053,62277,49324,40519,40317,72921,53977
2023-02-21T02:00:00Z,146168,113528,82005,63197,32640,41405,41228,62583,42201
2023-02-21T03:00:00Z,139134,112333,76195,63004,26801,40355,40170,52486,32901
2023-02-21T04:00:00Z,128680,103003,70910,58508,25677,36409,36234,48393,31203
2023-02-21T05:00:00Z,138896,109534,75283,60826,29362,39653,39504,53073,33642
2023-02-21T06:00:00Z,157180,125766,85152,67098,31414,46224,46038,62792,39750
2023-02-21T07:00:00Z,167325,141330,87334,74365,25995,51825,51602,62937,38356
2023-02-21T08:00:00Z,184088,155544,93264,79247,28544,58101,57885,69887,43037
2023-02-21T09:00:00Z,196573,167167,94807,81045,29406,60963,60736,71202,43600
2023-02-21T10:00:00Z,198648,167227,97437,82686,31421,59302,59052,71839,45320
2023-02-21T11:00:00Z,196648,164506,92728,79901,32142,57391,57149,69615,42670
2023-02-21T12:00:00Z,225699,159230,130686,83812,66469,59929,59684,97077,69672
2023-02-21T13:00:00Z,221443,174816,121611,91283,46627,64863,64611,94837,66159
2023-02-21T14:00:00Z,227661,198590,109950,97458,29071,70418,70153,81904,51700
2023-02-21T15:00:00Z,214177,182336,109389,94706,31841,70215,69952,82574,53322
2023-02-21T16:00:00Z,211545,185860,108658,95516,25685,68863,68593,81661,52665
2023-02-21T17:00:00Z,203839,176497,108336,95334,27342,63847,63597,74985,49190
2023-02-21T18:00:00Z,198744,165844,109434,90972,32900,60415,60170,76923,52574
2023-02-21T19:00:00Z,188618,160925,102439,89134,27693,57499,57255,69021,45821
2023-02-21T20:00:00Z,190157,156653,99639,83376,33504,53708,53462,68000,45420
2023-02-21T21:00:00Z,188218,161195,96296,82729,27023,50312,50084,61017,41485
2023-02-21T22:00:00Z,164022,135152,92287,78922,28870,46134,45921,58402,39834
2023-02-21T23:00:00Z,149352,122952,85416,72228,26400,42421,42235,55770,38428
2023-02-22T00:00:00Z,164087,120238,96607,70878,43849,40688,40463,71035,52070
2023-02-22T01:00:00Z,164285,118775,97124,68976,45510,42762,42553,74287,53741
2023-02-22T02:00:00Z,156538,120605,86771,67015,35933,43230,43022,66174,44480
2023-02-22T03:00:00Z,146067,119257,80853,67485,26810,41510,41328,54099,33914
2023-02-22T04:00:00Z,137364,110042,76359,63863,27322,37288,37112,50435,32025
2023-02-22T05:00:00Z,141126,112823,76990,62822,28303,39966,39788,54018,33954
2023-02-22T06:00:00Z,159684,127508,83419,66062,32176,46247,46060,63248,39886
2023-02-22T07:00:00Z,164974,136842,83906,71068,28132,51039,50803,63868,37907
2023-02-22T08:00:00Z,184696,155125,93780,80301,29571,57936,57723,71762,43786
2023-02-22T09:00:00Z,197519,171571,99077,85789,25948,61990,61749,72472,45190
2023-02-22T10:00:00Z,192494,165190,98917,84325,27304,60032,59792,71117,46414
2023-02-22T11:00:00Z,184001,159947,97267,84082,24054,58418,58186,68678,44321
2023-02-22T12:00:00Z,222066,162488,132173,85993,59578,61038,60811,97197,70994
2023-02-22T13:00:00Z,215864,173921,123510,93107,41943,65458,65204,93317,66453
2023-02-22T14:00:00Z,212320,186742,110142,97000,25578,70475,70206,81978,52438
2023-02-22T15:00:00Z,216344,187463,111135,96571,28881,70731,70475,83656,53942
2023-02-22T16:00:00Z,211127,185042,106242,93371,26085,67780,67522,79384,52051
2023-02-22T17:00:00Z,198954,171836,105637,92262,27118,63552,63297,75304,48809
2023-02-22T18:00:00Z,195057,164414,105968,87538,30643,59179,58943,76516,52052
2023-02-22T19:00:00Z,186053,159429,98374,84931,26624,56325,56066,68149,45066
2023-02-22T20:00:00Z,182311,153842,98277,83249,28469,53871,53619,67949,45611
2023-02-22T21:00:00Z,187254,157680,93437,80195,29574,50846,50625,62240,41314
2023-02-22T22:00:00Z,161203,131555,85872,72467,29648,45955,45718,58206,39157
2023-02-22T23:00:00Z,145512,119598,80864,67783,25914,42580,42375,55707,38085
2023-02-23T00:00:00Z,157182,113874,91027,66003,43308,40222,40017,70284,51439
2023-02-23T01:00:00Z,159621,115687,95071,66734,43934,42390,42203,74112,53719
2023-02-23T02:00:00Z,151521,115962,81805,62847,35559,42444,42254,65901,43113
2023-02-23T03:00:00Z,143036,114793,74387,61385,28243,40831,40616,54215,33118
2023-02-23T04:00:00Z,135352,106870,70340,58245,28482,37525,37310,51454,32055
2023-02-23T05:00:00Z,137967,110779,74306,60323,27188,39388,39224,53163,33313
2023-02-23T06:00:00Z,154819,124486,84878,67395,30333,45611,45397,62582,39709
2023-02-23T07:00:00Z,158954,133582,82553,70134,25372,50317,50119,61812,37949
2023-02-23T08:00:00Z,182915,153398,91259,78204,29517,57745,57513,71895,43340
2023-02-23T09:00:00Z,197990,167615,93955,80961,30375,61040,60813,73249,44490
2023-02-23T10:00:00Z,202363,172828,92995,79174,29535,59016,58758,72667,44907
2023-02-23T11:00:00Z,195568,162895,97520,84312,32673,58405,58180,71448,44380
2023-02-23T12:00:00Z,221409,163899,132659,87668,57510,61308,61064,98416,71704
2023-02-23T13:00:00Z,227808,175046,124425,94320,52762,65293,65046,96096,66909
2023-02-23T14:00:00Z,210339,185498,110686,97361,24841,71245,70986,82385,53444
2023-02-23T15:00:00Z,221874,191891,109871,95198,29983,70544,70248,82833,53843
2023-02-23T16:00:00Z,212753,186463,106472,93472,26290,68266,67988,80219,52524
2023-02-23T17:00:00Z,201331,174208,105699,93027,27123,63530,63292,75731,49235
2023-02-23T18:00:00Z,202252,169873,106044,88076,32379,59210,58954,75569,51659
2023-02-23T19:00:00Z,186900,159383,101920,88322,27517,55931,55654,69002,45664
2023-02-23T20:00:00Z,176425,149477,98176,83465,26948,52682,52423,66502,45146
2023-02-23T21:00:00Z,173682,144383,95856,82304,29299,49320,49095,61988,41971
2023-02-23T22:00:00Z,180153,153162,87073,74423,26991,45536,45336,56449,38301
2023-02-23T23:00:00Z,151217,124267,85751,72850,26950,42835,42623,55999,38560
2023-02-24T00:00:00Z,163347,120432,94045,69795,42915,41037,40817,69012,51383
2023-02-24T01:00:00Z,160099,116617,96623,66799,43482,42570,42349,73946,55437
2023-02-24T02:00:00Z,146254,113182,83463,63768,33072,41302,41076,62448,42928
2023-02-24T03:00:00Z,137116,109612,73046,60373,27504,39390,39219,51690,32315
2023-02-24T04:00:00Z,129970,101710,70468,58616,28260,35533,35362,48547,30973
2023-02-24T05:00:00Z,136636,107584,74675,60702,29052,37237,37066,51575,32522
2023-02-24T06:00:00Z,144596,117870,80778,63352,26726,43204,43005,59114,38569
2023-02-24T07:00:00Z,160863,128934,80072,67596,31929,47732,47537,60180,36219
2023-02-24T08:00:00Z,168342,144979,88957,75511,23363,53765,53556,65561,41478
2023-02-24T09:00:00Z,184185,155516,91347,77846,28669,57251,57044,68645,42709
2023-02-24T10:00:00Z,184823,154772,96965,82027,30051,55895,55688,68484,44591
2023-02-24T11:00:00Z,178591,147412,91817,79027,31179,53668,53452,64744,41494
2023-02-24T12:00:00Z,209029,149395,127179,80392,59634,55527,55299,90731,67453
2023-02-24T13:00:00Z,210383,165450,116006,85661,44933,59915,59692,88667,63133
2023-02-24T14:00:00Z,212340,187179,101463,89045,25161,64770,64528,74697,47989
2023-02-24T15:00:00Z,196799,167657,103272,88597,29142,63911,63627,76321,50089
2023-02-24T16:00:00Z,195553,164910,98136,85686,30643,61114,60872,76363,48180
2023-02-24T17:00:00Z,192570,162147,97219,84917,30423,57437,57165,71166,44900
2023-02-24T18:00:00Z,189723,154492,99298,81127,35231,53217,52966,71828,47919
2023-02-24T19:00:00Z,176612,144652,90947,77905,31960,49870,49642,63917,40376
2023-02-24T20:00:00Z,168631,136457,89015,74028,32174,46814,46577,62568,40710
2023-02-24T21:00:00Z,156543,129830,85285,71850,26713,43725,43507,56789,37448
2023-02-24T22:00:00Z,151860,119697,80040,66914,32163,39937,39741,53997,34798
2023-02-24T23:00:00Z,142294,111014,75112,62257,31280,36962,36762,52321,33670
2023-02-25T00:00:00Z,157369,103389,82370,58056,53980,33606,33405,65944,45405
2023-02-25T01:00:00Z,159613,110251,82076,54322,49362,31415,31220,67079,47255
2023-02-25T02:00:00Z,130334,89422,69273,49754,40912,29214,29041,55572,36343
2023-02-25T03:00:00Z,112714,85960,62028,49392,26754,28298,28141,42974,26507
2023-02-25T04:00:00Z,105215,83203,59633,47815,22012,27806,27653,40787,25837
2023-02-25T05:00:00Z,107013,84160,62739,48921,22853,28424,28297,42296,27369
2023-02-25T06:00:00Z,116200,88389,67417,50172,27811,30860,30721,48685,31752
2023-02-25T07:00:00Z,113571,91775,64213,52418,21796,31971,31830,44237,27425
2023-02-25T08:00:00Z,118768,95106,66613,53879,23662,33647,33512,47218,29594
2023-02-25T09:00:00Z,125192,100930,69003,56540,24262,35323,35190,49677,30162
2023-02-25T10:00:00Z,134029,108784,70709,57154,25245,36251,36117,50455,31989
2023-02-25T11:00:00Z,130520,105981,72200,60149,24539,37009,36877,50298,31207
2023-02-25T12:00:00Z,174681,110469,119038,63155,64212,39754,39604,76666,58739
2023-02-25T13:00:00Z,161887,123241,99115,68027,38646,42804,42672,72102,53228
2023-02-25T14:00:00Z,144231,123669,82801,70351,20562,45798,45669,57798,37594
2023-02-25T15:00:00Z,155786,133401,84586,70668,22385,45956,45821,58977,38818
2023-02-25T16:00:00Z,145986,126370,86819,74505,19616,45410,45266,57796,38479
2023-02-25T17:00:00Z,145997,126499,85951,74140,19498,44453,44307,56103,37001
2023-02-25T18:00:00Z,145621,119328,88453,70306,26293,42669,42522,59114,41824
2023-02-25T19:00:00Z,128924,109684,76666,64634,19240,38455,38322,49907,33284
2023-02-25T20:00:00Z,125856,104614,76464,62435,21242,36335,36197,49479,34159
2023-02-25T21:00:00Z,116257,96942,70022,57522,19315,33815,33665,44197,30247
2023-02-25T22:00:00Z,109102,91038,66811,54997,18064,31474,31333,41506,28880
2023-02-25T23:00:00Z,101845,83455,63989,52155,18390,30043,29920,40171,29018
2023-02-26T00:00:00Z,109361,79183,70964,49516,30178,27481,27320,50865,39612
2023-02-26T01:00:00Z,117575,76844,80858,48132,40731,27377,27234,61109,49748
2023-02-26T02:00:00Z,101991,75225,62557,45235,26766,26412,26302,45326,32714
2023-02-26T03:00:00Z,96348,78062,59253,47142,18286,26493,26372,37332,25172
2023-02-26T04:00:00Z,93882,76838,57771,46474,17044,26393,26280,36558,24869
2023-02-26T05:00:00Z,97086,78450,61590,48527,18636,26898,26767,38064,25968
2023-02-26T06:00:00Z,105068,82665,64514,47888,22403,29306,29190,44098,30428
2023-02-26T07:00:00Z,104380,87450,61322,49886,16930,31112,30997,41321,26845
2023-02-26T08:00:00Z,108812,91088,65568,53337,17724,32496,32338,43717,28961
2023-02-26T09:00:00Z,115888,95528,66942,54444,20360,35086,34932,46038,29646
2023-02-26T11:00:00Z,129326,108155,72592,60307,21171,38630,38452,50653,32530
2023-02-26T12:00:00Z,179932,116991,119035,65438,62941,41531,41327,80006,60818
2023-02-26T13:00:00Z,160811,121064,100218,68333,39747,45208,45017,75062,55254
2023-02-26T14:00:00Z,151068,128375,86305,72596,22693,48852,48697,61257,40285
2023-02-26T15:00:00Z,153889,130178,89392,74571,23711,48812,48647,62385,41674
2023-02-26T16:00:00Z,150980,129557,88695,75836,21423,47607,47437,60703,40867
2023-02-26T17:00:00Z,146783,127207,86592,74541,19576,45561,45411,56999,38378
2023-02-26T18:00:00Z,151518,124981,90378,72160,26537,44782,44621,62488,43554
2023-02-26T19:00:00Z,140198,119085,83003,70507,21113,41869,41722,53854,36162
2023-02-26T20:00:00Z,139017,114950,84097,69020,24067,40568,40390,54872,37563
2023-02-26T21:00:00Z,130670,108418,77892,64759,22252,37553,37363,49515,33697
2023-02-26T22:00:00Z,124366,103064,70349,57985,21302,34190,34046,45606,31256
2023-02-26T23:00:00Z,118033,96958,70659,58114,21075,33599,33462,44566,32221
2023-02-27T00:00:00Z,135246,98392,80667,56314,36854,33476,33302,59849,46030
2023-02-27T02:00:00Z,161800,100455,74234,54705,61345,38214,38046,62074,40241
2023-02-27T03:00:00Z,150310,102467,69747,56237,47843,37273,37095,51949,30986
2023-02-27T04:00:00Z,143755,99241,69951,57145,44514,34436,34258,48579,30406
2023-02-27T07:00:00Z,173840,133222,82234,68723,40618,49113,48912,63119,37390
2023-02-27T08:00:00Z,182677,144409,86618,73372,38268,54443,54231,68156,40763
2023-02-27T09:00:00Z,202994,158639,92685,79430,44355,58825,58601,72186,43131
2023-02-27T10:00:00Z,196249,159361,95714,81267,36888,58840,58620,73034,45397
2023-02-27T11:00:00Z,210059,169178,89490,76786,40881,57092,56858,69743,42603
2023-02-27T12:00:00Z,233329,159014,129095,85163,74315,60156,59920,97760,69685
2023-02-27T13:00:00Z,237340,181343,118830,89666,55997,65793,65548,94653,65068
2023-02-27T14:00:00Z,229327,186729,106915,93963,42598,72054,71803,83471,52619
2023-02-27T15:00:00Z,227287,182540,109610,95273,44747,70144,69883,84661,53432
2023-02-27T16:00:00Z,221203,180982,104541,91796,40221,66845,66590,80236,51274
2023-02-27T17:00:00Z,209349,170079,102579,90221,39270,63220,62977,76407,48078
2023-02-27T18:00:00Z,187957,145286,95943,79608,42671,56439,56184,74415,49013
2023-02-27T20:00:00Z,178901,135460,86030,73422,43441,51075,50821,67244,42403
2023-02-27T21:00:00Z,200408,145388,94954,81222,55020,51373,51101,66501,42788
2023-02-27T22:00:00Z,172688,136041,90235,76309,36647,47084,46842,60357,39887
2023-02-27T23:00:00Z,163891,121478,83244,69707,42413,43157,42945,58070,38306
2023-02-28T00:00:00Z,171154,116796,91127,66147,54358,41214,40982,70390,50756
2023-02-28T01:00:00Z,166830,116609,94526,65298,50221,43782,43567,75323,55132
2023-02-28T02:00:00Z,152194,115404,83402,63536,36790,43442,43231,64878,44048
2023-02-28T03:00:00Z,144521,114040,76649,63645,30481,41550,41349,54421,33896
2023-02-28T04:00:00Z,137106,106997,73214,60708,30109,37983,37762,51291,33037
2023-02-28T05:00:00Z,142147,109941,75495,61670,32206,40022,39845,54330,34172
2023-02-28T06:00:00Z,162087,127651,85846,67947,34436,47016,46806,65068,41002
2023-02-28T07:00:00Z,171279,142602,87515,74377,28677,51671,51473,64538,38707
2023-02-28T08:00:00Z,184170,155395,91200,77956,28775,57604,57388,71083,43060
2023-02-28T09:00:00Z,200704,169771,95605,82453,30933,61253,61009,72602,44386
2023-02-28T10:00:00Z,199477,165225,99484,85120,34252,59277,59042,72801,45810
2023-02-28T11:00:00Z,197239,163890,98099,84987,33349,58610,58376,71076,44098
2023-02-28T12:00:00Z,229492,165813,129607,84827,63679,60588,60342,97356,69553
2023-02-28T13:00:00Z,226004,178942,124621,94222,47062,66007,65763,95851,66339
2023-02-28T14:00:00Z,221973,191587,108300,95612,30386,72287,72025,83268,52727
2023-02-28T15:00:00Z,225558,193004,107045,92369,32554,70948,70656,84508,53537
2023-02-28T16:00:00Z,224213,194602,103057,90602,29611,68871,68574,80766,51062
2023-02-28T17:00:00Z,212034,182919,99294,86770,29115,64107,63861,75570,48222
2023-02-28T18:00:00Z,198142,163386,103794,85502,34756,60260,60005,78174,52445
2023-02-28T19:00:00Z,199557,165695,98173,84902,33862,58300,58057,70194,45310
2023-02-28T20:00:00Z,199550,166357,93621,78787,33193,54846,54562,67808,45213
2023-02-28T21:00:00Z,176517,144821,93609,79998,31696,51639,51410,64415,42539
2023-02-28T22:00:00Z,161219,130692,85321,72312,30527,46294,46061,59420,39046
2023-02-28T23:00:00Z,148485,119505,80575,67609,28980,42530,42323,55193,37477
2023-03-01T00:00:00Z,157361,114411,86814,64616,42950,39945,39713,66081,47746
2023-03-01T01:00:00Z,176565,115655,98686,66250,60910,42487,42262,78797,57643
2023-03-01T02:00:00Z,158856,112895,81474,62922,45961,41553,41339,64159,41798
2023-03-01T03:00:00Z,149208,110268,74363,60936,38940,40164,39960,54945,33994
2023-03-01T04:00:00Z,145421,102205,71266,58004,43216,36209,36015,51305,32316
2023-03-01T05:00:00Z,151730,108052,75041,59922,43678,38452,38274,54868,34027
2023-03-01T06:00:00Z,166870,125417,84754,66254,41453,45056,44859,64279,40198
2023-03-01T07:00:00Z,172385,138573,86292,72515,33812,50315,50112,63202,38395
2023-03-01T08:00:00Z,189163,152503,93638,79075,36660,55697,55465,69221,42173
2023-03-01T09:00:00Z,201670,164578,99508,85884,37092,59738,59495,72020,44078
2023-03-01T10:00:00Z,201332,166718,103569,88592,34614,59568,59319,73413,46749
2023-03-01T11:00:00Z,197484,161081,100320,86899,36403,57967,57730,70031,43659
2023-03-01T12:00:00Z,229702,162142,132584,88520,67560,60374,60132,97665,69784
2023-03-01T13:00:00Z,234768,186344,118960,91090,48424,65169,64918,90984,62507
2023-03-01T14:00:00Z,227123,191127,112898,99483,35996,71270,71020,83795,52882
2023-03-01T15:00:00Z,232542,196313,110141,95611,36229,70283,70004,84666,52280
2023-03-01T16:00:00Z,225309,190481,110831,97544,34828,68413,68145,85217,52644
2023-03-01T17:00:00Z,213711,178105,109107,95756,35606,62997,62726,78176,48339
2023-03-01T18:00:00Z,209530,167272,109828,90901,42258,58951,58724,78942,51670
2023-03-01T19:00:00Z,206276,169886,105720,91275,36390,56886,56641,71746,44830
2023-03-01T20:00:00Z,204119,164954,101555,85195,39165,53286,53019,70873,44767
2023-03-01T21:00:00Z,201428,163504,94410,80077,37924,49162,48954,63190,39625
2023-03-01T22:00:00Z,181094,139003,90688,76630,42091,45863,45615,61928,38674
2023-03-01T23:00:00Z,162286,124443,84993,71328,37843,41556,41337,58195,37222
2023-03-02T00:00:00Z,169347,126120,94789,72569,43227,40915,40690,69109,48141
