event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2024-11-13T10:00:00Z,245196,183116,134233,101806,62080,65744,65330,82654,56496
2024-11-13T11:00:00Z,243727,181800,133570,101649,61927,65139,64751,78749,52906
2024-11-13T12:00:00Z,273819,181914,180380,103112,91905,67913,67455,125415,98616
2024-11-13T13:00:00Z,275479,192172,156758,106570,83307,72262,71848,105109,77004
2024-11-13T14:00:00Z,270306,204547,147397,113727,65759,77540,77098,91830,62336
2024-11-13T15:00:00Z,270415,196766,146599,107906,73649,75063,74564,97233,68445
2024-11-13T16:00:00Z,265866,194993,141177,107462,70873,73803,73347,91265,62981
2024-11-13T17:00:00Z,253023,184372,136081,103336,68651,69500,69067,83920,58115
2024-11-13T18:00:00Z,264090,182595,146049,99165,81495,64407,63972,95511,71561
2024-11-13T19:00:00Z,262559,195838,125406,93920,66721,60117,59709,73521,51597
2024-11-13T20:00:00Z,248287,182148,125636,92729,66139,57213,56804,73053,52794
2024-11-13T21:00:00Z,226193,153280,126584,90666,72913,52465,52075,73023,53669
2024-11-13T22:00:00Z,209292,142039,115695,84679,67253,47956,47582,63444,45394
2024-11-13T23:00:00Z,200816,137030,116673,86060,63786,46138,45831,60644,44709
2024-11-14T00:00:00Z,203828,137871,135446,86658,65957,46155,45766,87851,70835
2024-11-14T01:00:00Z,215449,137835,148762,83248,77614,48420,48053,104762,85990
2024-11-14T02:00:00Z,203273,135499,116710,80711,67774,47592,47257,73178,53692
2024-11-14T03:00:00Z,213508,137389,122747,79984,76119,45794,45452,69213,49547
2024-11-14T04:00:00Z,193392,130159,111700,79852,63233,43001,42715,59411,42299
2024-11-14T05:00:00Z,201385,137734,111856,80852,63651,45513,45207,62701,43728
2024-11-14T06:00:00Z,222607,147908,129020,86550,74699,52418,52072,83447,61728
2024-11-14T07:00:00Z,217831,157735,120776,91319,60096,56805,56483,70798,47052
2024-11-14T08:00:00Z,230535,170127,124246,95122,60408,61802,61421,77757,52234
2024-11-14T09:00:00Z,244665,177279,132828,97187,67386,65280,64915,85283,58648
2024-11-14T10:00:00Z,242415,177360,133270,99885,65055,63740,63354,80741,55528
2024-11-14T11:00:00Z,244835,175786,136546,100933,69049,62566,62164,76065,52017
2024-11-14T12:00:00Z,271561,179773,180906,102215,91788,66065,65666,122501,96995
2024-11-14T13:00:00Z,270159,185200,153235,102765,84959,70555,70157,101815,75256
2024-11-14T14:00:00Z,252837,188052,133543,104219,64785,73545,73125,87670,59655
2024-11-14T15:00:00Z,266153,191795,143819,107013,74358,74572,74141,95982,67682
2024-11-14T16:00:00Z,255754,193216,136582,107964,62538,72771,72328,89215,62044
2024-11-14T17:00:00Z,245800,181856,132443,104414,63944,67275,66832,82348,56617
2024-11-14T18:00:00Z,251096,169858,143116,99815,81238,62874,62437,94302,70707
2024-11-14T19:00:00Z,238357,167149,132476,99653,71208,58313,57926,74176,51941
2024-11-14T20:00:00Z,230374,161921,129524,95098,68453,55307,54911,72976,52683
2024-11-14T21:00:00Z,228733,149369,129297,88317,79364,50953,50608,73248,54252
2024-11-14T22:00:00Z,212221,138062,117197,81271,74159,46459,46079,62421,45038
2024-11-14T23:00:00Z,197718,130650,112891,80735,67068,44620,44245,59102,43496
2024-11-15T00:00:00Z,189469,130972,122792,80567,58497,43381,43005,80060,63718
2024-11-15T01:00:00Z,211045,135132,146364,83388,75913,46074,45724,103415,85456
2024-11-15T02:00:00Z,176399,136228,112257,83130,40171,45883,45568,70833,51743
2024-11-15T03:00:00Z,206442,132573,115606,77376,73869,43653,43353,68857,49671
2024-11-15T04:00:00Z,188095,120622,106548,75365,67473,40711,40365,58597,41685
2024-11-15T05:00:00Z,197612,127453,109841,76447,70159,43158,42839,62159,42629
2024-11-15T06:00:00Z,221368,142670,124698,82893,78698,48891,48577,80382,58485
2024-11-15T07:00:00Z,222663,151387,121835,87569,71276,53482,53157,69964,46284
2024-11-15T08:00:00Z,239680,172717,129474,96565,66963,59611,59232,78177,52572
2024-11-15T09:00:00Z,251823,179447,138898,101607,72376,62354,61983,85038,59191
2024-11-15T10:00:00Z,240501,172685,125012,92512,67816,59294,58914,77552,53162
2024-11-15T11:00:00Z,230244,162423,125306,93249,67821,57173,56805,72518,49214
2024-11-15T12:00:00Z,260345,170898,175087,99533,89447,60144,59750,119260,95221
2024-11-15T13:00:00Z,261042,175670,149304,100885,85372,63400,63011,97773,71985
2024-11-15T14:00:00Z,250994,186146,137113,106165,64848,68038,67659,83560,57063
2024-11-15T15:00:00Z,258017,184317,144121,105948,73700,68197,67782,92808,66445
2024-11-15T16:00:00Z,251906,181988,133523,100314,69918,65454,65038,83868,59003
2024-11-15T17:00:00Z,237526,168549,131981,96983,68977,60861,60450,76653,53557
2024-11-15T18:00:00Z,244976,155936,142054,90701,89040,55631,55178,91576,69910
2024-11-15T19:00:00Z,225250,151182,126481,90278,74068,50965,50553,68477,48410
2024-11-15T20:00:00Z,218710,146621,122888,87213,72089,47899,47511,67118,48421
2024-11-15T21:00:00Z,218706,137846,122269,84737,80860,44918,44489,70067,50218
2024-11-15T22:00:00Z,194603,130285,111445,81199,64318,40803,40462,57365,41423
2024-11-15T23:00:00Z,180592,118125,104168,75192,62467,38397,38081,53715,39333
2024-11-16T00:00:00Z,172371,113791,116026,72168,58580,35100,34757,74941,61427
2024-11-16T01:00:00Z,181676,103879,134409,67938,77797,33344,33021,93762,80656
2024-11-16T02:00:00Z,149719,106382,99395,65701,43337,31694,31410,58644,44812
2024-11-16T03:00:00Z,192224,109726,106391,64183,82498,31255,30989,56194,42303
2024-11-16T04:00:00Z,166595,101521,96388,63759,65074,31848,31591,48792,35729
2024-11-16T05:00:00Z,174189,105043,97664,63951,69146,31802,31561,49876,36019
2024-11-16T06:00:00Z,193085,115292,118356,72230,77793,36009,35733,69652,53968
2024-11-16T07:00:00Z,177330,115788,99414,68958,61542,36887,36639,52679,36252
2024-11-16T08:00:00Z,175867,113461,101008,70169,62406,37798,37519,56505,39500
2024-11-16T09:00:00Z,187167,115428,110092,72569,71739,39087,38842,62910,46203
2024-11-16T10:00:00Z,184667,117820,107048,72429,66847,40037,39811,58529,41589
2024-11-16T11:00:00Z,187143,119617,110056,75483,67526,40358,40130,55543,38756
2024-11-16T12:00:00Z,230346,133219,167263,79170,97127,46796,46550,106059,87707
2024-11-16T13:00:00Z,220394,134217,136068,81590,86177,47257,47006,81070,62123
2024-11-16T14:00:00Z,206909,142364,122702,88122,64545,50476,50234,66591,46503
2024-11-16T15:00:00Z,211879,139092,125789,86205,72787,50252,50008,75821,55838
2024-11-16T16:00:00Z,205449,144412,122300,90672,61037,50331,50065,68445,49107
2024-11-16T17:00:00Z,200481,139581,119513,87501,60900,48285,48046,63364,44809
2024-11-16T18:00:00Z,212846,132327,133181,84016,80519,45773,45491,80258,62778
2024-11-16T19:00:00Z,186904,120837,110305,76798,66067,41567,41225,56704,40580
2024-11-16T20:00:00Z,190449,122286,111408,75708,68163,39851,39569,57552,42342
2024-11-16T21:00:00Z,192496,117116,117415,76092,75380,37004,36741,59116,45230
2024-11-16T22:00:00Z,175808,109835,104676,70935,65973,33986,33742,49533,36591
2024-11-16T23:00:00Z,165059,102565,100418,68613,62494,33371,33136,47499,36157
2024-11-17T00:00:00Z,157420,103788,108241,66732,53632,31954,31625,68596,56394
2024-11-17T01:00:00Z,178101,100570,135516,66887,77531,32162,31888,96046,83842
2024-11-17T02:00:00Z,127428,95019,88435,62024,32409,30151,29912,53270,40998
2024-11-17T03:00:00Z,170009,103166,100397,63646,66843,30818,30571,55428,42591
2024-11-17T04:00:00Z,155143,95319,92369,62281,59824,30971,30754,47091,34596
2024-11-17T05:00:00Z,164342,100143,94669,63166,64199,31304,31086,48813,35573
2024-11-17T06:00:00Z,184060,107049,112581,67560,77011,34518,34251,65864,51222
2024-11-17T07:00:00Z,170664,108341,101158,68477,62323,35834,35619,51114,35869
2024-11-17T08:00:00Z,185802,117744,108425,73155,68058,37438,37212,55669,39720
2024-11-17T09:00:00Z,190696,118507,113340,73558,72189,40142,39921,64002,46534
2024-11-17T10:00:00Z,188400,122990,113232,77586,65410,40728,40496,59159,42645
2024-11-17T11:00:00Z,192556,126408,113071,78577,66148,43245,43023,57578,40315
2024-11-17T12:00:00Z,232982,135538,174251,84904,97444,47529,47262,110848,92039
2024-11-17T13:00:00Z,222356,140360,137741,86649,81996,49782,49551,83817,63782
2024-11-17T14:00:00Z,218026,151113,125973,92963,66913,53802,53548,69558,48665
2024-11-17T15:00:00Z,228393,153639,135527,95536,74754,54140,53883,80436,59438
2024-11-17T16:00:00Z,218158,148604,127856,92853,69554,53264,53010,72172,51692
2024-11-17T17:00:00Z,214742,149813,126917,92849,64929,52181,51957,68088,48236
2024-11-17T18:00:00Z,227307,143045,139722,89027,84262,48402,48132,83400,65127
2024-11-17T19:00:00Z,214216,144699,123692,88463,69517,46371,46117,61882,44540
2024-11-17T20:00:00Z,204753,139011,116510,81684,65742,43692,43444,61188,45086
2024-11-17T21:00:00Z,195865,121370,116040,77941,74495,41357,41139,64036,48634
2024-11-17T22:00:00Z,184578,117978,103918,73767,66600,38094,37868,54664,40331
2024-11-17T23:00:00Z,177242,113942,102099,72758,63300,37912,37691,52703,39738
2024-11-18T00:00:00Z,182853,119600,115096,75156,63253,38986,38652,76818,60356
2024-11-18T01:00:00Z,209258,123011,141818,77741,86247,43720,43401,104032,84848
2024-11-18T02:00:00Z,191999,140837,110233,79851,51162,45565,45236,70772,50201
2024-11-18T03:00:00Z,221077,135179,118185,77108,85898,43534,43205,70532,50361
2024-11-18T04:00:00Z,205553,124926,110840,76731,80627,41382,41086,61712,43131
2024-11-18T05:00:00Z,206453,131674,111308,77207,74779,44701,44424,63924,44173
2024-11-18T06:00:00Z,231115,148253,123761,82862,82862,50867,50549,83445,59786
2024-11-18T07:00:00Z,227647,157890,118456,88640,69757,56003,55696,73074,47657
2024-11-18T08:00:00Z,239613,167888,120183,91358,71725,62000,61613,80529,53408
2024-11-18T09:00:00Z,252482,175446,130329,95883,77036,64703,64303,87383,59897
2024-11-18T10:00:00Z,244997,173307,127386,95596,71690,63444,63031,82333,56191
2024-11-18T11:00:00Z,253210,176151,130051,96577,77059,62597,62200,79357,52152
2024-11-18T12:00:00Z,274896,180162,174837,101888,94734,67772,67317,125097,97079
2024-11-18T13:00:00Z,278347,183985,153162,102566,94362,70180,69783,104673,75471
2024-11-18T14:00:00Z,265586,195588,139920,108002,69998,75423,75007,91549,61806
2024-11-18T15:00:00Z,267782,190882,142536,106275,76900,74314,73877,97137,68660
2024-11-18T16:00:00Z,256322,182707,127599,99409,73615,70323,69833,89933,60388
2024-11-18T17:00:00Z,253121,177958,131324,101411,75163,67807,67365,84620,57592
2024-11-18T18:00:00Z,254451,164327,138098,93862,90124,61745,61318,96399,71300
2024-11-18T19:00:00Z,241185,162892,126736,92382,78293,58515,58126,77108,53013
2024-11-18T20:00:00Z,237764,155150,126406,90115,82614,55625,55201,77167,54126
2024-11-18T21:00:00Z,237541,148947,126033,85789,88594,52265,51863,77437,54826
2024-11-18T22:00:00Z,226320,141907,117905,83172,84413,47685,47278,68514,46700
2024-11-18T23:00:00Z,215933,135597,115284,81723,80336,46270,45911,63877,45087
2024-11-19T00:00:00Z,206969,136555,128874,82599,70414,46715,46327,88428,69219
2024-11-19T01:00:00Z,232454,133888,147369,81655,98566,49093,48761,116766,89562
2024-11-19T02:00:00Z,188703,141724,114657,83841,46979,49449,49114,77120,54972
2024-11-19T03:00:00Z,213530,140465,116160,79271,73065,46604,46280,72230,51926
2024-11-19T04:00:00Z,194732,128781,109842,79253,65951,44339,44024,62974,45067
2024-11-19T05:00:00Z,207901,137420,114231,80695,70481,47178,46873,65998,46225
2024-11-19T06:00:00Z,228240,147308,128678,84635,80932,53405,53067,87241,63544
2024-11-19T07:00:00Z,229208,162527,122025,90159,66681,57459,57122,73398,48795
2024-11-19T08:00:00Z,241632,169177,123735,91389,72455,62863,62467,80856,54347
2024-11-19T09:00:00Z,261882,176399,135403,97420,85483,66093,65690,88496,61322
2024-11-19T10:00:00Z,247751,175228,129485,96228,72523,64507,64100,82743,56405
2024-11-19T11:00:00Z,244161,172722,131227,97888,71439,64018,63617,79410,53705
2024-11-19T12:00:00Z,270736,183449,177416,105023,87287,68552,68140,124375,97853
2024-11-19T13:00:00Z,271694,183802,149758,102411,87892,71163,70747,104099,76199
2024-11-19T14:00:00Z,259442,194665,135060,106477,64777,76254,75815,91314,61645
2024-11-19T15:00:00Z,266174,189431,141475,105442,76743,74742,74302,97069,68527
2024-11-19T16:00:00Z,262526,190651,138918,106858,71875,73348,72857,91500,64148
2024-11-19T17:00:00Z,258183,186042,140815,106926,72141,69521,69076,85889,59512
2024-11-19T18:00:00Z,261367,171280,149418,100668,90087,63190,62736,98016,73622
2024-11-19T19:00:00Z,245675,164846,133110,95849,80829,59837,59411,77172,54206
2024-11-19T20:00:00Z,241875,160469,132713,95468,81406,56165,55726,76392,54999
2024-11-19T21:00:00Z,233620,151523,130426,90566,82097,52635,52236,75540,55721
2024-11-19T22:00:00Z,215409,142022,116653,84644,73387,48836,48452,66777,47443
2024-11-19T23:00:00Z,206758,133332,114529,82680,73426,45606,45276,61906,45502
2024-11-20T00:00:00Z,199263,135537,127693,83803,63726,45251,44843,83998,66888
2024-11-20T01:00:00Z,216785,134805,148052,82925,81980,48312,47932,105389,86739
2024-11-20T02:00:00Z,193177,143927,122107,88084,49250,48593,48268,74649,54628
2024-11-20T03:00:00Z,217187,135913,121426,80105,81274,45634,45316,70719,50790
2024-11-20T04:00:00Z,196970,126707,112154,78443,70263,43372,43054,61785,44389
2024-11-20T05:00:00Z,207493,134698,115000,80851,72795,45760,45461,64543,44952
2024-11-20T06:00:00Z,222697,143604,126213,84213,79093,51985,51616,83010,60133
2024-11-20T07:00:00Z,222578,157119,120319,90046,65459,56910,56583,72300,47993
2024-11-20T08:00:00Z,239197,168109,123142,94034,71088,62525,62146,79826,53633
2024-11-20T09:00:00Z,252177,179026,132363,96600,73151,66284,65839,88296,60856
2024-11-20T10:00:00Z,244996,175942,130430,97823,69054,64445,63990,82135,56740
2024-11-20T11:00:00Z,245963,174188,131844,97358,71775,62976,62598,79054,54319
2024-11-20T12:00:00Z,272369,181128,176501,101630,91241,67563,67112,124163,97834
2024-11-20T13:00:00Z,270529,183983,152521,101775,86546,70263,69851,103574,75846
2024-11-20T14:00:00Z,259175,189359,134581,103246,69816,73114,72702,89198,59400
2024-11-20T15:00:00Z,266191,190012,141581,106082,76179,75254,74800,98055,68442
2024-11-20T16:00:00Z,258713,189805,138945,108349,68908,72531,72056,91073,63571
2024-11-20T17:00:00Z,249986,181002,136369,103897,68984,67980,67542,84747,58933
2024-11-20T18:00:00Z,255411,169240,145690,100258,86171,62346,61897,95870,72079
2024-11-20T19:00:00Z,235277,162395,129873,95574,72882,58349,57946,75488,53507
2024-11-20T20:00:00Z,234951,157386,129464,92857,77565,55897,55437,75756,54803
2024-11-20T21:00:00Z,236889,157315,132923,93521,79574,52630,52205,76961,56460
2024-11-20T22:00:00Z,220175,144686,122302,89122,75489,48094,47715,65681,47555
2024-11-20T23:00:00Z,213355,139040,120789,87136,74315,45142,44798,63011,46528
2024-11-21T00:00:00Z,203396,139159,132940,88193,64237,45161,44755,84593,66964
2024-11-21T01:00:00Z,219927,141407,153272,89888,78520,48501,48137,106123,87029
2024-11-21T02:00:00Z,190464,143230,120725,88802,47234,48657,48315,75734,54905
2024-11-21T03:00:00Z,218574,141345,122384,84644,77229,45828,45507,70567,50433
2024-11-21T04:00:00Z,199173,131980,114406,83527,67193,43188,42898,61433,43719
2024-11-21T05:00:00Z,208686,139780,117763,84501,68906,45988,45699,65842,45369
2024-11-21T06:00:00Z,231773,151259,132537,90593,80514,52218,51865,83313,60322
2024-11-21T07:00:00Z,227131,159906,125295,93501,67225,56568,56243,72706,48816
2024-11-21T08:00:00Z,239043,169156,126615,94701,69887,62130,61757,80272,54120
2024-11-21T09:00:00Z,252550,176852,137079,99952,75698,64609,64208,86616,60253
2024-11-21T10:00:00Z,244470,175519,132052,99039,68951,63346,62948,81908,56509
2024-11-21T11:00:00Z,245275,175939,133057,99459,69336,63142,62747,79407,54089
2024-11-21T12:00:00Z,267364,181883,174885,103352,85481,67685,67274,122904,95757
2024-11-21T13:00:00Z,264735,183310,149750,103132,81425,70676,70225,102495,74802
2024-11-21T14:00:00Z,261442,196013,139812,109538,65429,75320,74905,90131,61379
2024-11-21T15:00:00Z,266833,191334,143891,107103,75499,73961,73506,95706,67939
2024-11-21T16:00:00Z,257988,191009,136827,106404,66979,72037,71610,90026,62723
2024-11-21T17:00:00Z,248482,181110,135012,103698,67372,67624,67187,83787,58177
2024-11-21T18:00:00Z,251715,168838,141627,97734,82877,62599,62199,93945,70609
2024-11-21T19:00:00Z,233690,162230,128657,94443,71460,58205,57802,74479,53073
2024-11-21T20:00:00Z,228886,156319,125962,92014,72567,54826,54422,73685,53723
2024-11-21T21:00:00Z,223900,147503,127026,88668,76397,51562,51176,73684,54515
2024-11-21T22:00:00Z,209498,137701,115591,84097,71797,47706,47297,64805,46830
2024-11-21T23:00:00Z,198460,130705,113751,81837,67755,46046,45668,62730,46347
2024-11-22T00:00:00Z,191962,133228,125418,83149,58734,45084,44701,83398,66135
2024-11-22T01:00:00Z,214016,136503,149762,84766,77513,47565,47234,105801,87648
2024-11-22T02:00:00Z,182165,135631,116907,83536,46534,46763,46381,73377,54182
2024-11-22T03:00:00Z,209685,131704,117216,76551,77981,43805,43474,68990,49906
2024-11-22T04:00:00Z,193162,123411,110900,77186,69751,40981,40676,59530,42744
2024-11-22T05:00:00Z,202276,129154,114489,78865,73122,43927,43628,62975,44503
2024-11-22T06:00:00Z,219814,139094,123658,81002,80720,49067,48749,79630,58586
2024-11-22T07:00:00Z,215533,151066,117486,86889,64467,53409,53103,69240,46375
2024-11-22T08:00:00Z,228322,159489,119814,89559,68833,59061,58711,76822,52204
2024-11-22T09:00:00Z,241500,167819,130596,93450,73681,62446,62090,83835,58808
2024-11-22T10:00:00Z,231091,170295,130160,95580,60796,61349,60988,79703,55696
2024-11-22T11:00:00Z,237630,164488,129853,94986,73142,58947,58579,75018,51866
2024-11-22T12:00:00Z,264101,170882,175733,97522,93219,62453,62008,121099,96424
2024-11-22T13:00:00Z,260703,173510,149301,98508,87193,65644,65262,99207,73468
2024-11-22T14:00:00Z,254981,184118,135912,103195,70863,70422,70034,86900,59349
2024-11-22T15:00:00Z,257105,180912,141066,102709,76193,68495,68084,92617,66336
2024-11-22T16:00:00Z,244529,175990,130383,99621,68539,66115,65711,85286,59422
2024-11-22T17:00:00Z,236283,166673,130002,97229,69610,61606,61191,78438,55379
2024-11-22T18:00:00Z,239976,153232,136262,89591,86744,57018,56600,90324,67788
2024-11-22T19:00:00Z,224609,147011,122004,86237,77598,52727,52327,69758,49762
2024-11-22T20:00:00Z,220656,142737,123069,86009,77919,49241,48871,70606,51321
2024-11-22T21:00:00Z,214103,131935,121177,79884,82168,45523,45132,68564,51295
2024-11-22T22:00:00Z,202739,125851,109392,76209,76888,42158,41801,60463,43163
2024-11-22T23:00:00Z,190732,123783,109489,77975,66949,39762,39457,56504,42265
2024-11-23T00:00:00Z,178190,113815,119348,72653,64375,37080,36722,79098,64955
2024-11-23T01:00:00Z,184808,105176,134588,68590,79632,35434,35078,95813,82189
2024-11-23T02:00:00Z,152266,101616,98858,66148,50650,32875,32569,61090,47201
2024-11-23T03:00:00Z,192674,103041,102534,63205,89633,31773,31528,56329,42583
2024-11-23T04:00:00Z,169462,100934,98913,65346,68528,32642,32395,51833,38235
2024-11-23T05:00:00Z,176100,103397,100641,65807,72703,33367,33100,52920,38723
2024-11-23T06:00:00Z,194870,111765,113709,67077,83105,35891,35620,69556,53265
2024-11-23T07:00:00Z,180086,110187,103826,69702,69899,36564,36321,54540,38381
2024-11-23T08:00:00Z,184156,111598,105670,70434,72558,37486,37220,58394,41806
2024-11-23T09:00:00Z,194033,114540,112547,71556,79493,39378,39060,63931,47023
2024-11-23T10:00:00Z,186776,115143,109355,72681,71633,39497,39240,59363,43174
2024-11-23T11:00:00Z,192243,118886,110643,75119,73357,40805,40556,57607,40421
2024-11-23T12:00:00Z,228806,130290,170486,82407,98516,45057,44780,106792,88072
2024-11-23T13:00:00Z,223347,131123,135753,80798,92224,46977,46740,84294,64744
2024-11-23T14:00:00Z,207771,138257,119414,85984,69514,49929,49685,67530,47198
