event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2019-04-27T08:00:00Z,45478,44733,24065,23906,745,18044,18012,20877,11635
2019-04-27T09:00:00Z,48022,47235,25982,25816,787,18879,18850,21194,12193
2019-04-27T10:00:00Z,46432,45326,25342,25091,1106,18228,18197,20612,12095
2019-04-27T11:00:00Z,47185,46396,25969,25721,789,18479,18449,20716,12083
2019-04-27T12:00:00Z,52611,51491,28534,28339,1120,20613,20580,23023,13433
2019-04-27T13:00:00Z,57013,56141,31692,31477,872,22658,22620,25168,14834
2019-04-27T14:00:00Z,61942,61207,34171,33992,735,24609,24572,27205,16199
2019-04-27T15:00:00Z,63323,62502,33618,33440,821,24460,24419,29502,16313
2019-04-27T16:00:00Z,61679,60175,35188,34924,1504,22795,22755,25804,15756
2019-04-27T17:00:00Z,58108,57064,33683,33452,1044,21373,21339,23916,14970
2019-04-27T18:00:00Z,55360,54361,32153,31934,999,20267,20231,22898,14425
2019-04-27T19:00:00Z,53019,52199,31441,31273,820,19385,19344,21352,13753
2019-04-27T20:00:00Z,56340,55691,31146,31041,649,18362,18334,25768,13401
2019-04-27T21:00:00Z,47397,46758,28878,28686,639,17048,17012,19104,12395
2019-04-27T22:00:00Z,42933,42308,26217,26050,625,15041,15011,17484,11255
2019-04-27T23:00:00Z,38288,37585,23387,23241,703,13474,13440,15375,9919
2019-04-28T00:00:00Z,41534,40778,24574,24327,756,14246,14212,17189,10063
2019-04-28T01:00:00Z,46394,45814,24922,24778,580,18540,18510,20268,10958
2019-04-28T02:00:00Z,51154,50646,26684,26546,508,21174,21137,22640,12008
2019-04-28T03:00:00Z,51903,50548,27169,26904,1355,20421,20385,22727,12134
2019-04-28T04:00:00Z,40324,39199,23335,23128,1125,15059,15030,17274,10152
2019-04-28T05:00:00Z,42886,42190,22792,22666,696,17135,17097,18976,10451
2019-04-28T06:00:00Z,51498,50143,25220,25038,1355,21598,21564,23192,12077
2019-04-28T07:00:00Z,54744,53689,27372,27205,1055,22877,22832,24788,13169
2019-04-28T08:00:00Z,55494,54739,28431,28228,755,23887,23854,25983,13838
2019-04-28T09:00:00Z,58757,57819,30648,30442,938,25213,25178,27295,15363
2019-04-28T10:00:00Z,53293,52617,29333,29190,676,22208,22178,24382,14469
2019-04-28T11:00:00Z,53799,53240,28048,27917,559,20777,20745,25418,13382
2019-04-28T12:00:00Z,55365,54650,30285,30162,715,22178,22147,24575,14341
2019-04-28T13:00:00Z,59445,58598,33022,32869,847,23636,23598,26249,15585
2019-04-28T14:00:00Z,63452,61962,35417,35246,1490,25457,25409,28932,17321
2019-04-28T15:00:00Z,65796,64475,36942,36752,1321,25788,25753,29480,17783
2019-04-28T16:00:00Z,64719,62381,35653,35375,2338,23461,23417,27318,16469
2019-04-28T17:00:00Z,61003,59684,35682,35353,1319,22142,22102,24981,15655
2019-04-28T18:00:00Z,59151,57941,35125,34848,1210,21803,21771,24415,15802
2019-04-28T19:00:00Z,58865,58228,35475,35330,637,21640,21607,24618,15759
2019-04-28T20:00:00Z,57745,57002,35180,34996,743,21043,21008,23570,15481
2019-04-28T21:00:00Z,53461,52527,33090,32886,934,19372,19335,21713,14367
2019-04-28T22:00:00Z,48000,47121,29549,29324,879,16893,16864,19298,12865
2019-04-28T23:00:00Z,44499,43940,26609,26463,559,15575,15548,18004,11461
2019-04-29T00:00:00Z,47831,46450,28188,27962,1381,17496,17470,19949,12366
2019-04-29T01:00:00Z,55954,54380,29956,29586,1574,21844,21803,23798,13347
2019-04-29T02:00:00Z,60729,59220,31620,31307,1509,25020,24985,27045,14774
2019-04-29T03:00:00Z,59514,58140,31439,31237,1374,24235,24199,26298,14472
2019-04-29T04:00:00Z,51203,48620,27543,27314,2583,18924,18892,21487,12494
2019-04-29T05:00:00Z,55563,52884,27934,27662,2679,21646,21610,24366,13188
2019-04-29T06:00:00Z,72849,67334,33950,33567,5515,28345,28299,32022,16462
2019-04-29T07:00:00Z,79339,74988,36767,36217,4351,31902,31851,34378,18172
2019-04-29T08:00:00Z,84524,81710,39310,38676,2814,34782,34726,36848,20009
2019-04-29T09:00:00Z,86923,85304,42317,41909,1619,35965,35913,38086,21440
2019-04-29T10:00:00Z,77272,74746,38893,38284,2526,31035,30980,33811,19444
2019-04-29T11:00:00Z,76369,73772,37812,37255,2597,30637,30579,33060,19084
2019-04-29T12:00:00Z,86351,84304,43343,42604,2047,33971,33915,37972,21611
2019-04-29T13:00:00Z,94655,92140,48789,48324,2515,37571,37516,40110,24146
2019-04-29T14:00:00Z,102415,100465,53236,52653,1950,39654,39599,43738,25949
2019-04-29T15:00:00Z,102273,100506,51771,51275,1767,38511,38450,44717,25197
2019-04-29T16:00:00Z,92327,89776,48606,48017,2551,34205,34148,37456,22871
2019-04-29T17:00:00Z,87566,85594,46774,46311,1972,31810,31749,34444,21374
2019-04-29T18:00:00Z,86882,84262,46993,46586,2620,31107,31055,34448,21268
2019-04-29T19:00:00Z,85206,83478,45736,45267,1728,30420,30364,33396,20776
2019-04-29T20:00:00Z,87982,85832,47921,47554,2150,30147,30084,33930,21520
2019-04-29T21:00:00Z,76420,74392,42541,42144,2028,26960,26901,29886,18977
2019-04-29T22:00:00Z,64813,63448,36817,36514,1365,22919,22874,25720,16571
2019-04-29T23:00:00Z,58210,56963,32062,31818,1247,20133,20092,22623,14114
2019-04-30T00:00:00Z,60122,58736,33471,33126,1386,20821,20772,23208,14325
2019-04-30T01:00:00Z,64417,63485,34438,34172,932,25494,25454,27407,15450
2019-04-30T02:00:00Z,68076,67110,35641,35383,966,27082,27041,29406,16164
2019-04-30T03:00:00Z,65813,64700,35333,35131,1113,26194,26154,28659,16208
2019-04-30T04:00:00Z,53716,52146,29296,29115,1570,20047,20010,22966,13460
2019-04-30T05:00:00Z,57371,55572,30008,29810,1799,22361,22321,25006,13865
2019-04-30T06:00:00Z,70981,69018,34671,34489,1963,28999,28951,31605,17082
2019-04-30T07:00:00Z,80187,78103,38982,38583,2084,32724,32676,34980,18977
2019-04-30T08:00:00Z,87601,85972,43101,42660,1629,35978,35924,38177,21175
2019-04-30T09:00:00Z,88204,86288,44408,43744,1916,37093,37032,38946,22608
2019-04-30T10:00:00Z,78992,77245,41426,41119,1747,31376,31329,34468,20160
2019-04-30T11:00:00Z,76685,75430,40503,40244,1255,29193,29143,32284,18932
2019-04-30T12:00:00Z,83059,80581,43120,42448,2478,32606,32547,35360,21117
2019-04-30T13:00:00Z,94397,92274,48851,48437,2123,36610,36547,39253,23584
2019-04-30T14:00:00Z,101193,99265,53016,52518,1928,38593,38523,42445,25571
2019-04-30T15:00:00Z,98453,96325,51458,51062,2128,37313,37254,40426,24519
2019-04-30T16:00:00Z,90211,87879,47913,47557,2332,33501,33443,37122,22793
2019-04-30T17:00:00Z,86940,84892,46696,46317,2048,31501,31441,34533,21141
2019-04-30T18:00:00Z,82731,81234,44615,44355,1497,30410,30362,33086,20490
2019-04-30T19:00:00Z,82549,80923,46855,46519,1626,28877,28821,31269,19869
2019-04-30T20:00:00Z,84662,82186,47932,47561,2476,28616,28556,31968,20064
2019-04-30T21:00:00Z,75961,74316,43007,42618,1645,26004,25956,29734,19232
2019-04-30T22:00:00Z,67961,66126,38019,37629,1835,22276,22233,26824,16338
2019-04-30T23:00:00Z,58413,56809,33238,32923,1604,19749,19704,22672,14193
2019-05-01T00:00:00Z,53744,51397,30219,29930,2347,18302,18260,21549,13220
2019-05-01T01:00:00Z,51473,49952,29429,29066,1521,18125,18090,20819,12721
2019-05-01T02:00:00Z,50766,49219,29500,29148,1547,18147,18112,20506,12591
2019-05-01T03:00:00Z,48641,47634,28279,28086,1007,17520,17487,20010,12297
2019-05-01T04:00:00Z,45830,43923,25931,25725,1907,16428,16402,19055,11595
2019-05-01T05:00:00Z,45632,42293,24582,24217,3339,16318,16276,19206,11299
2019-05-01T06:00:00Z,47869,45026,25557,25260,2843,17228,17193,20116,11875
2019-05-01T07:00:00Z,52902,48775,26481,26067,4127,19070,19027,22572,12746
2019-05-01T08:00:00Z,54828,53244,28459,28103,1584,20734,20696,23526,13764
2019-05-01T09:00:00Z,59033,57002,31034,30638,2031,21978,21943,24973,14765
2019-05-01T10:00:00Z,58002,56168,30922,30623,1834,21737,21707,24154,14488
2019-05-01T11:00:00Z,58415,56856,31109,30856,1559,22097,22061,25199,14773
2019-05-01T12:00:00Z,65309,63762,35195,34847,1547,24885,24841,27838,16481
2019-05-01T13:00:00Z,78004,75193,41732,41118,2811,28920,28863,31934,19110
2019-05-01T14:00:00Z,84607,83115,45915,45536,1492,32413,32364,35683,21717
2019-05-01T15:00:00Z,87954,86696,47776,47492,1258,33256,33201,36333,22319
2019-05-01T16:00:00Z,85144,83617,46064,45564,1527,32024,31959,35007,21578
2019-05-01T17:00:00Z,86805,84337,48971,47947,2468,30940,30883,34136,21216
2019-05-01T18:00:00Z,84939,82122,46585,46132,2817,30556,30496,33624,20904
2019-05-01T19:00:00Z,79649,77111,43767,43178,2538,28518,28462,31248,19771
2019-05-01T20:00:00Z,77733,76071,42882,42552,1662,27921,27865,30896,19892
2019-05-01T21:00:00Z,73424,70917,40937,40617,2507,26010,25952,29043,18519
2019-05-01T22:00:00Z,63208,60986,34922,34516,2222,22155,22100,24929,16069
2019-05-01T23:00:00Z,54886,53016,30669,30401,1870,18940,18895,21397,13766
2019-05-02T00:00:00Z,54067,52530,30293,30067,1537,18295,18256,21155,13130
2019-05-02T01:00:00Z,52368,51548,29954,29718,820,18772,18734,22003,13226
2019-05-02T02:00:00Z,55159,53914,32128,31902,1245,19745,19713,22764,13901
2019-05-02T03:00:00Z,53945,50095,30194,29621,3850,18807,18770,22962,13478
2019-05-02T04:00:00Z,52087,47760,27704,27302,4327,18299,18258,21992,12835
2019-05-02T05:00:00Z,51168,49022,27924,27706,2146,19112,19069,21826,13205
2019-05-02T06:00:00Z,57659,54676,29566,29255,2983,22094,22048,24870,14365
2019-05-02T07:00:00Z,65523,63382,32846,32555,2141,25485,25438,27867,16058
2019-05-02T08:00:00Z,72652,71025,36566,36247,1627,28277,28224,30914,17946
2019-05-02T09:00:00Z,74948,72904,38437,37383,2044,29185,29124,31912,18969
2019-05-02T10:00:00Z,73441,70615,39107,37859,2826,27125,27069,29830,17740
2019-05-02T11:00:00Z,72896,70088,37795,36608,2808,27924,27878,30355,18089
2019-05-02T12:00:00Z,84233,79110,42524,41149,5123,31692,31623,35088,20618
2019-05-02T13:00:00Z,98224,90342,48830,47509,7882,35961,35896,40273,23390
2019-05-02T14:00:00Z,97504,94376,51457,50218,3128,38455,38402,41271,25132
2019-05-02T15:00:00Z,98846,95347,52082,50789,3499,37755,37681,40958,25141
2019-05-02T16:00:00Z,90407,88513,48833,48353,1894,34109,34049,36844,23008
2019-05-02T17:00:00Z,87404,85373,47711,46942,2031,31978,31927,34793,21788
2019-05-02T18:00:00Z,87897,85853,48179,47630,2044,31456,31395,34510,21823
2019-05-02T19:00:00Z,82332,80335,44937,44557,1997,30465,30401,33260,20955
2019-05-02T20:00:00Z,84080,81651,46373,45913,2429,29835,29782,33291,21545
2019-05-02T21:00:00Z,77395,72667,41392,40861,4728,26612,26553,30968,19295
2019-05-02T22:00:00Z,68897,65496,35649,35171,3401,22266,22213,28857,16251
2019-05-02T23:00:00Z,60287,58422,32126,31779,1865,19644,19597,25445,14030
2019-05-03T00:00:00Z,54646,53045,30412,30060,1601,18518,18475,22591,13520
2019-05-03T01:00:00Z,53258,51905,29384,29089,1353,19092,19055,21418,13142
2019-05-03T02:00:00Z,51012,49768,28610,28331,1244,19173,19134,21884,13090
2019-05-03T03:00:00Z,50214,49176,28849,28658,1038,18668,18639,21153,12897
2019-05-03T04:00:00Z,47876,45530,26591,26290,2346,17594,17561,20251,12224
2019-05-03T05:00:00Z,47261,45406,25699,25505,1855,17625,17586,20123,11789
2019-05-03T06:00:00Z,56151,53426,29407,29077,2725,21212,21172,23767,13812
2019-05-03T07:00:00Z,68996,63961,33886,33420,5035,25202,25152,29333,16195
2019-05-03T08:00:00Z,74113,69478,37213,36644,4635,27878,27820,32046,18270
2019-05-03T09:00:00Z,77479,72562,38137,37673,4917,29158,29102,33307,18889
2019-05-03T10:00:00Z,70658,66929,36227,35791,3729,26463,26405,29849,17466
2019-05-03T11:00:00Z,68714,66640,36100,35709,2074,26460,26412,29189,17911
2019-05-03T12:00:00Z,77011,75245,39554,39054,1766,30247,30192,33242,19815
2019-05-03T13:00:00Z,87492,85136,44738,44285,2356,33877,33812,37047,22337
2019-05-03T14:00:00Z,92810,90848,48370,47930,1962,36931,36857,39854,24297
2019-05-03T15:00:00Z,92147,90375,47869,47551,1772,36030,35964,39069,24107
2019-05-03T16:00:00Z,85460,83392,45457,45063,2068,31960,31899,35384,21729
2019-05-03T17:00:00Z,81460,79675,43722,43363,1785,29699,29645,32858,19983
2019-05-03T18:00:00Z,80309,78067,43721,43347,2242,28422,28375,31333,19562
2019-05-03T19:00:00Z,74924,72945,40640,40204,1979,27004,26953,29972,18630
2019-05-03T20:00:00Z,72724,70632,39978,39611,2092,26307,26249,28980,18563
2019-05-03T21:00:00Z,66270,63223,36432,35844,3047,23107,23049,26416,16616
2019-05-03T22:00:00Z,57478,53601,31308,30840,3877,19246,19198,23618,14780
2019-05-03T23:00:00Z,47508,45691,27292,26895,1817,16269,16223,18827,11911
2019-05-04T00:00:00Z,45773,43623,26267,25845,2150,14586,14543,18131,10897
2019-05-04T01:00:00Z,42524,39397,23413,22907,3127,14015,13987,17679,10093
2019-05-04T02:00:00Z,40380,39383,23341,23099,997,14526,14491,16983,9973
2019-05-04T03:00:00Z,40455,39420,23303,22937,1035,14612,14584,16989,10046
2019-05-04T04:00:00Z,38383,37585,22568,22353,798,13683,13656,16051,9614
2019-05-04T05:00:00Z,38486,37102,21599,21421,1384,13788,13755,16302,9403
2019-05-04T06:00:00Z,42478,39594,22235,21928,2884,15277,15252,18470,10190
2019-05-04T07:00:00Z,42261,41179,23041,22767,1082,16432,16402,18931,10796
2019-05-04T08:00:00Z,45876,45094,25079,24879,782,17567,17539,20380,11544
2019-05-04T09:00:00Z,50182,47218,26647,26297,2964,18527,18497,21985,12373
2019-05-04T10:00:00Z,47299,45889,25841,25424,1410,17846,17812,20642,12045
2019-05-04T11:00:00Z,47743,46470,26335,25922,1273,18342,18304,21204,12570
2019-05-04T12:00:00Z,53480,51991,29237,28740,1489,20575,20537,23670,14032
2019-05-04T13:00:00Z,58963,57268,31874,31419,1695,22545,22512,25739,15400
2019-05-04T14:00:00Z,61942,60598,33846,33408,1344,24813,24776,27931,17127
2019-05-04T15:00:00Z,61988,60670,34225,33854,1318,24707,24667,27689,17051
2019-05-04T16:00:00Z,60188,58970,34033,33606,1218,22856,22812,26260,16228
2019-05-04T17:00:00Z,56884,55844,32892,32592,1040,21181,21143,23699,14930
2019-05-04T18:00:00Z,55419,54503,30877,30723,916,20104,20068,22510,14196
2019-05-04T19:00:00Z,57112,55973,30893,30726,1139,19310,19271,25846,13635
2019-05-04T20:00:00Z,53944,50583,30882,30593,3361,18318,18283,21807,13313
2019-05-04T21:00:00Z,47874,46571,28744,28384,1303,17061,17024,19621,12713
2019-05-04T22:00:00Z,41869,41273,25407,25278,596,14672,14640,17223,10990
2019-05-04T23:00:00Z,37990,37477,23017,22902,513,13206,13176,15480,9667
2019-05-05T00:00:00Z,40034,38933,23958,23754,1101,13946,13913,16328,9761
2019-05-05T01:00:00Z,46549,45821,24952,24818,728,18520,18487,20165,10853
2019-05-05T02:00:00Z,52693,49947,26138,25661,2746,20911,20878,23710,12179
2019-05-05T03:00:00Z,49555,48408,25744,25333,1147,20354,20322,22610,12017
2019-05-05T04:00:00Z,40379,39718,23913,23671,661,15011,14975,16925,10015
2019-05-05T05:00:00Z,43240,42024,23223,23049,1216,17087,17050,19267,10467
2019-05-05T06:00:00Z,50947,50205,25267,25114,742,21556,21518,23100,11916
2019-05-05T07:00:00Z,52998,52334,27264,27109,664,22527,22499,24514,12937
2019-05-05T08:00:00Z,58038,55974,28688,28419,2064,24103,24071,26509,14085
2019-05-05T09:00:00Z,60919,58882,31183,30918,2037,25375,25335,28009,15164
2019-05-05T10:00:00Z,54273,53592,29743,29601,681,22459,22420,24630,14364
2019-05-05T11:00:00Z,52601,52008,28800,28671,593,21540,21506,23745,13941
2019-05-05T12:00:00Z,58875,57915,31224,31004,960,22583,22546,25551,14844
2019-05-05T13:00:00Z,61375,60500,34007,33774,875,24251,24212,27750,15963
2019-05-05T14:00:00Z,65825,65078,37960,37805,747,25977,25938,28860,17656
2019-05-05T15:00:00Z,66691,65772,38608,38384,919,25981,25950,29205,18266
2019-05-05T16:00:00Z,64102,62938,37836,37525,1164,23885,23848,27157,17344
2019-05-05T17:00:00Z,62484,61140,37771,37462,1344,22442,22403,25537,16347
2019-05-05T18:00:00Z,60294,58812,35716,35504,1482,22290,22254,25072,16206
2019-05-05T19:00:00Z,59977,58050,35518,35224,1927,21728,21689,24761,16034
2019-05-05T20:00:00Z,57396,56096,34795,34562,1300,20828,20794,23577,15505
2019-05-05T21:00:00Z,52737,51282,31093,30887,1455,19306,19274,22134,14201
2019-05-05T22:00:00Z,50425,48862,30315,30092,1563,17030,16990,20695,12872
2019-05-05T23:00:00Z,45490,44648,27847,27699,842,15497,15463,18079,11598
2019-05-06T00:00:00Z,48135,46758,28671,28463,1377,16841,16809,19493,12010
2019-05-06T01:00:00Z,54942,53590,29555,29290,1352,21671,21640,23443,13111
2019-05-06T02:00:00Z,59044,57549,30180,29872,1495,24780,24743,26614,14346
2019-05-06T03:00:00Z,62410,61193,33187,32995,1217,25075,25038,27193,14995
2019-05-06T04:00:00Z,52668,49923,28500,28264,2745,19235,19196,22112,12869
2019-05-06T05:00:00Z,57372,53853,28039,27656,3519,22121,22079,24585,13409
2019-05-06T06:00:00Z,72070,68106,33685,33349,3964,28901,28861,31240,16536
2019-05-06T07:00:00Z,81601,78018,38822,38402,3583,33143,33095,35190,19098
2019-05-06T08:00:00Z,85926,82827,41395,40650,3099,35394,35332,37314,20298
2019-05-06T09:00:00Z,86260,84502,43006,42685,1758,36548,36488,38482,21628
2019-05-06T10:00:00Z,76458,73529,39062,38401,2929,31404,31359,33972,19922
2019-05-06T11:00:00Z,78125,75155,39308,38657,2970,31473,31427,33888,19807
2019-05-06T12:00:00Z,88238,85508,44759,44065,2730,34989,34933,37713,22254
2019-05-06T13:00:00Z,94106,91575,47776,47349,2531,38160,38090,40948,24250
2019-05-06T14:00:00Z,98860,97209,51448,51047,1651,40577,40522,42922,26003
2019-05-06T15:00:00Z,98567,96455,51299,50817,2112,39241,39181,42017,25822
2019-05-06T16:00:00Z,88761,86691,46660,46202,2070,34346,34283,37578,23159
2019-05-06T17:00:00Z,88114,84729,45556,45102,3385,32235,32178,35437,21474
2019-05-06T18:00:00Z,86343,83936,44675,44303,2407,31636,31579,34820,21541
2019-05-06T19:00:00Z,84360,82111,45309,44864,2249,30665,30601,34186,21878
2019-05-06T20:00:00Z,84173,81318,45850,45388,2855,30357,30296,33689,21315
2019-05-06T21:00:00Z,74562,71846,40726,40302,2716,27228,27168,29912,18828
2019-05-06T22:00:00Z,64162,62611,36381,36075,1551,22781,22729,25457,16339
2019-05-06T23:00:00Z,58590,55617,31884,31595,2973,20281,20233,23540,14226
2019-05-07T00:00:00Z,58651,56252,32788,32365,2399,21309,21271,24139,14832
2019-05-07T01:00:00Z,66172,64040,34419,34100,2132,26481,26432,28427,15632
2019-05-07T02:00:00Z,68637,67128,35666,35327,1509,28748,28707,30295,16389
2019-05-07T03:00:00Z,65913,64893,34497,34285,1020,27676,27633,29716,16313
2019-05-07T04:00:00Z,53762,52009,29365,29106,1753,21184,21140,23441,13678
2019-05-07T05:00:00Z,64668,62893,29826,29541,1775,24819,24774,26336,14339
2019-05-07T06:00:00Z,74734,72496,34518,34199,2238,32145,32101,33810,17368
2019-05-07T07:00:00Z,84658,82572,39554,39208,2086,36672,36623,37753,20155
2019-05-07T08:00:00Z,91508,89710,42957,42493,1798,39549,39486,40748,21915
2019-05-07T09:00:00Z,95579,93852,45380,44923,1727,40174,40108,42639,23400
2019-05-07T10:00:00Z,76220,73934,38389,38029,2286,32753,32708,34632,20220
2019-05-07T11:00:00Z,80188,78694,39836,39477,1494,33857,33805,35431,20389
2019-05-07T12:00:00Z,92253,90897,46799,46500,1356,38263,38205,39815,23449
2019-05-07T13:00:00Z,98249,96140,48786,48412,2109,41455,41392,42565,24930
2019-05-07T14:00:00Z,104170,102665,52507,52198,1505,42790,42723,45685,27041
2019-05-07T15:00:00Z,104086,102070,52176,51831,2016,41565,41501,46725,26913
2019-05-07T16:00:00Z,90590,88109,46996,46489,2481,35690,35623,38916,23676
2019-05-07T17:00:00Z,86864,84274,45901,45426,2590,32576,32515,35771,21923
2019-05-07T18:00:00Z,85426,83234,45605,45153,2192,31821,31769,34791,21612
2019-05-07T19:00:00Z,82827,80206,44096,43614,2621,30502,30435,33744,21223
2019-05-07T20:00:00Z,82424,80253,44883,44512,2171,30071,30012,32496,20828
2019-05-07T21:00:00Z,74341,72647,41282,40918,1694,27187,27123,29561,18860
2019-05-07T22:00:00Z,64910,63434,35772,35491,1476,23336,23275,25854,16411
2019-05-07T23:00:00Z,56704,55070,31657,31434,1634,20773,20730,23211,14493
2019-05-08T00:00:00Z,60901,57757,32960,32528,3144,21623,21579,24566,14393
2019-05-08T01:00:00Z,68034,65712,34854,34361,2322,27160,27113,28401,15444
2019-05-08T02:00:00Z,68874,67531,34697,34319,1343,29086,29039,30238,16182
2019-05-08T03:00:00Z,67634,64971,34671,34235,2663,27710,27659,30225,16440
2019-05-08T04:00:00Z,55518,53610,30181,29822,1908,21482,21446,23786,13773
2019-05-08T05:00:00Z,59612,57659,29681,29393,1953,23762,23706,26899,14153
2019-05-08T06:00:00Z,73792,71329,34576,34206,2463,30346,30302,34134,16969
2019-05-08T07:00:00Z,80403,77637,38621,38126,2766,34117,34067,35957,19293
2019-05-08T08:00:00Z,87382,84727,41958,41403,2655,37181,37118,38763,21331
2019-05-08T09:00:00Z,90099,88365,44159,43728,1734,37912,37857,40057,22650
2019-05-08T10:00:00Z,79656,77609,40975,40503,2047,33522,33470,35725,21133
2019-05-08T11:00:00Z,44100,42738,22233,21980,1362,20461,20414,21888,12700
2019-05-08T14:00:00Z,75320,73760,38313,37921,1560,32923,32873,35089,20807
2019-05-08T15:00:00Z,99824,97613,51738,51289,2211,40264,40197,43182,26357
2019-05-08T16:00:00Z,92238,89928,48922,48329,2310,35229,35162,38523,23654
2019-05-08T17:00:00Z,88148,84834,46301,45771,3314,32395,32331,35862,21995
2019-05-08T18:00:00Z,86771,83438,44233,43592,3333,31725,31668,35698,21858
2019-05-08T19:00:00Z,84693,80851,44903,44284,3842,30304,30244,34573,21206
2019-05-08T20:00:00Z,82693,79013,43717,43145,3680,29918,29860,33394,20670
2019-05-08T21:00:00Z,74502,71608,40228,39647,2894,27090,27028,29592,18774
2019-05-08T22:00:00Z,62050,60597,34348,33967,1453,23032,22986,25472,16431
