event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2017-11-07T11:00:00Z,61426,61158,32646,32602,268,25773,25763,28814,17503
2017-11-07T12:00:00Z,66131,65454,34962,34935,677,27131,27119,30424,18235
2017-11-07T13:00:00Z,70789,70426,37068,36991,363,30291,30280,33161,20064
2017-11-07T14:00:00Z,78804,78544,41020,40900,260,33194,33180,35977,22102
2017-11-07T15:00:00Z,84638,84268,44840,44763,370,34923,34908,37685,23661
2017-11-07T16:00:00Z,55994,55775,29275,29237,219,26480,26465,27921,17043
2017-11-07T17:00:00Z,74077,73864,40412,40334,213,29630,29614,32147,20224
2017-11-07T18:00:00Z,72812,71743,38610,38527,1069,27928,27911,31016,19331
2017-11-07T19:00:00Z,74974,73998,40393,40312,976,27932,27920,30894,19356
2017-11-07T20:00:00Z,71570,71040,39476,39430,530,27470,27452,30566,19804
2017-11-07T21:00:00Z,72544,71901,40037,39802,643,27523,27507,30378,19624
2017-11-07T22:00:00Z,64282,63722,35706,35530,560,24597,24585,27045,17821
2017-11-07T23:00:00Z,54927,54774,30391,30351,153,21308,21299,24094,15559
2017-11-08T00:00:00Z,50778,50636,28440,28381,142,19903,19897,22326,14083
2017-11-08T02:00:00Z,56362,56309,30759,30738,53,22754,22745,25700,14854
2017-11-08T03:00:00Z,54240,54138,30433,30375,102,21819,21810,24237,14233
2017-11-08T04:00:00Z,45373,44834,26059,25957,539,17519,17510,20093,12391
2017-11-08T05:00:00Z,46038,45544,26019,25901,494,18635,18626,21382,12752
2017-11-08T06:00:00Z,51317,50690,27257,27207,627,21863,21854,24784,14152
2017-11-08T07:00:00Z,57489,56346,29671,29591,1143,23828,23820,27053,15151
2017-11-08T08:00:00Z,62798,62376,32745,32665,422,26955,26945,29627,17037
2017-11-08T09:00:00Z,69630,69316,35945,35856,314,29775,29764,32578,18997
2017-11-08T10:00:00Z,65224,64869,34830,34614,355,27794,27781,30349,18506
2017-11-08T11:00:00Z,61245,60958,32579,32518,287,25849,25836,28740,17285
2017-11-08T12:00:00Z,64984,64043,34318,34295,941,27031,27020,30095,18095
2017-11-08T13:00:00Z,72252,72087,38417,38372,165,30062,30053,32740,20029
2017-11-08T14:00:00Z,78858,78451,41288,41259,407,33120,33105,36045,22278
2017-11-08T15:00:00Z,80990,80757,42478,42448,233,33363,33347,35937,22268
2017-11-08T16:00:00Z,80493,80167,42914,42875,326,32904,32890,36024,22641
2017-11-08T17:00:00Z,73338,72817,39882,39825,521,29294,29281,32237,20333
2017-11-08T18:00:00Z,75508,75142,41101,40982,366,27921,27910,31009,19520
2017-11-08T19:00:00Z,73114,72485,39721,39669,629,27696,27685,30464,19519
2017-11-08T20:00:00Z,71563,70957,39058,39029,606,27108,27096,30040,19287
2017-11-08T21:00:00Z,72254,71265,40290,40043,989,26743,26729,29847,19409
2017-11-08T22:00:00Z,65166,64416,36544,36484,750,24194,24177,27302,17867
2017-11-08T23:00:00Z,53959,53262,29766,29730,697,20551,20542,23568,15286
2017-11-09T00:00:00Z,52472,51653,29345,29310,819,19816,19806,22604,14564
2017-11-09T01:00:00Z,55793,54866,30390,30362,927,21610,21598,24889,14612
2017-11-09T02:00:00Z,57553,57222,31488,31430,331,22863,22851,26257,15268
2017-11-09T03:00:00Z,53295,53157,29768,29679,138,21732,21720,24955,14617
2017-11-09T04:00:00Z,43883,43774,25960,25919,109,17292,17282,20235,12537
2017-11-09T05:00:00Z,45339,45199,25494,25461,140,18359,18350,21442,12804
2017-11-09T06:00:00Z,52407,52234,27987,27942,173,21858,21847,24777,14248
2017-11-09T07:00:00Z,56532,55758,29950,29863,774,23814,23801,26838,15204
2017-11-09T08:00:00Z,61716,61016,31905,31831,700,26377,26364,29282,16636
2017-11-09T09:00:00Z,67336,67040,34435,34362,296,29060,29050,31961,18644
2017-11-09T10:00:00Z,65287,64685,34278,34163,602,27358,27344,30422,18375
2017-11-09T11:00:00Z,61819,61217,32182,32093,602,25245,25231,28459,16865
2017-11-09T12:00:00Z,65574,65233,35129,35005,341,26710,26692,30010,17844
2017-11-09T13:00:00Z,70296,69853,36774,36689,443,29558,29546,32302,19795
2017-11-09T14:00:00Z,76969,76675,40553,40508,294,32335,32319,35022,21747
2017-11-09T15:00:00Z,81812,80953,43650,43558,859,33675,33660,36662,22821
2017-11-09T16:00:00Z,65079,64155,34351,34295,924,27760,27748,30298,18741
2017-11-09T17:00:00Z,72656,71643,38729,38665,1013,28745,28727,31801,20118
2017-11-09T18:00:00Z,71015,70296,38876,38839,719,27115,27102,30073,19178
2017-11-09T19:00:00Z,72106,71515,39774,39701,591,27095,27077,29712,19228
2017-11-09T20:00:00Z,67510,67068,37509,37461,442,26283,26270,29120,18921
2017-11-09T21:00:00Z,66924,66698,37115,37082,226,25647,25630,28664,18545
2017-11-09T22:00:00Z,62098,61799,34296,34258,299,23533,23517,26834,17594
2017-11-09T23:00:00Z,53826,53595,30634,30606,231,20277,20264,22921,14986
2017-11-10T00:00:00Z,50639,50500,29015,28965,139,19128,19117,21981,14082
2017-11-10T01:00:00Z,52097,51996,28531,28502,101,21074,21060,23786,14379
2017-11-10T02:00:00Z,55445,55219,29164,29078,226,21486,21474,26476,14235
2017-11-10T03:00:00Z,51525,51306,29061,28980,219,20618,20610,23439,13968
2017-11-10T04:00:00Z,42579,42449,25225,25185,130,16489,16478,19045,11857
2017-11-10T05:00:00Z,42405,42253,23663,23641,152,17399,17391,20135,12112
2017-11-10T06:00:00Z,50368,50275,27413,27352,93,20702,20694,23263,13471
2017-11-10T07:00:00Z,57616,56328,30164,30085,1288,22550,22540,25818,14608
2017-11-10T08:00:00Z,59800,59582,31837,31779,218,25608,25598,28050,16196
2017-11-10T09:00:00Z,66308,66134,34334,34288,174,28005,27991,31191,18497
2017-11-10T10:00:00Z,63825,63641,35375,35304,184,26297,26286,29194,17969
2017-11-10T11:00:00Z,56058,55791,30314,30260,267,23064,23051,25761,15920
2017-11-10T12:00:00Z,56489,56328,30705,30613,161,23687,23675,26181,16293
2017-11-10T13:00:00Z,64020,63784,33884,33816,236,26262,26248,28948,18010
2017-11-10T14:00:00Z,69433,69180,37463,37423,253,28560,28543,31490,19681
2017-11-10T15:00:00Z,74595,74285,40587,40534,310,29617,29597,32435,20409
2017-11-10T16:00:00Z,73421,72644,40936,40842,777,28366,28352,31469,19819
2017-11-10T17:00:00Z,66438,66180,36747,36676,258,25696,25679,28454,18028
2017-11-10T18:00:00Z,61858,61657,34160,34111,201,23848,23834,26318,16683
2017-11-10T19:00:00Z,62543,62305,35172,35128,238,23257,23246,26040,16727
2017-11-10T20:00:00Z,59041,58717,32801,32774,324,22045,22029,25235,16178
2017-11-10T21:00:00Z,57722,57459,32829,32782,263,21468,21453,24614,16047
2017-11-10T22:00:00Z,54184,53221,31538,31485,963,19220,19208,22738,14752
2017-11-10T23:00:00Z,46456,45351,25973,25877,1105,16774,16760,20632,13082
2017-11-11T00:00:00Z,40091,39225,23378,23349,866,14348,14336,17684,11311
2017-11-11T01:00:00Z,37557,36684,22714,22650,873,13158,13147,16593,10305
2017-11-11T02:00:00Z,36942,36278,22464,22440,664,12974,12965,16197,9821
2017-11-11T03:00:00Z,35102,34895,21157,21113,207,12759,12750,15576,9729
2017-11-11T04:00:00Z,32201,32034,20148,20116,167,11503,11495,14276,9250
2017-11-11T05:00:00Z,31289,30964,19199,19193,325,11615,11607,14252,9044
2017-11-11T06:00:00Z,32281,32100,19061,19003,181,12024,12016,14925,9044
2017-11-11T07:00:00Z,34283,34152,20180,20151,131,12397,12386,15491,9283
2017-11-11T08:00:00Z,36320,35695,21396,21354,625,13146,13136,16368,9631
2017-11-11T09:00:00Z,36568,35982,21437,21407,586,13763,13753,16653,10091
2017-11-11T10:00:00Z,35705,35518,20751,20706,187,13727,13721,16435,10145
2017-11-11T11:00:00Z,36995,36906,21463,21444,89,14186,14176,17287,10604
2017-11-11T12:00:00Z,39635,39151,23165,23115,484,15219,15208,18019,11102
2017-11-11T13:00:00Z,40252,40139,22900,22887,113,16394,16383,18836,11554
2017-11-11T14:00:00Z,42958,42848,24627,24605,110,17640,17628,19700,12085
2017-11-11T15:00:00Z,47375,47164,27402,27373,211,19058,19045,21380,13207
2017-11-11T16:00:00Z,47903,47682,28291,28281,221,18954,18942,21279,13515
2017-11-11T17:00:00Z,48760,48295,28744,28688,465,18896,18887,22232,14424
2017-11-11T18:00:00Z,47803,47685,29170,29130,118,17984,17974,20969,13640
2017-11-11T19:00:00Z,48663,48427,30426,30401,236,17354,17344,20011,13148
2017-11-11T20:00:00Z,44876,44548,27873,27844,328,17038,17028,19773,13107
2017-11-11T21:00:00Z,45125,44805,28586,28483,320,16574,16564,19483,12970
2017-11-11T22:00:00Z,43432,42935,27188,27151,497,15597,15586,18578,12414
2017-11-11T23:00:00Z,38960,37906,23900,23733,1054,14089,14081,17211,11336
2017-11-12T00:00:00Z,36534,35494,23007,22858,1040,12913,12904,15956,10488
2017-11-12T01:00:00Z,34986,34638,21660,21390,348,12218,12210,15632,9915
2017-11-12T02:00:00Z,33146,33081,21048,21038,65,12546,12538,15159,9709
2017-11-12T03:00:00Z,34159,34069,21772,21762,90,12396,12388,15368,9814
2017-11-12T04:00:00Z,31992,31858,20250,20231,134,11847,11842,14315,9381
2017-11-12T05:00:00Z,33093,33017,20898,20875,76,11667,11661,15006,9163
2017-11-12T06:00:00Z,31953,31859,20002,19972,94,12035,12027,14554,9372
2017-11-12T07:00:00Z,33513,33377,20174,20146,136,12700,12693,15463,9789
2017-11-12T08:00:00Z,35678,35547,21973,21947,131,13358,13352,16259,10300
2017-11-12T09:00:00Z,37480,37293,22968,22930,187,14104,14096,16968,10608
2017-11-12T10:00:00Z,38486,38234,22802,22770,252,14784,14775,17759,11070
2017-11-12T11:00:00Z,39807,39665,23851,23774,142,15426,15417,18213,11486
2017-11-12T12:00:00Z,42417,42167,25245,25102,250,16887,16879,19810,12459
2017-11-12T13:00:00Z,45246,45112,26540,26517,134,18240,18229,21165,13253
2017-11-12T14:00:00Z,50173,50013,29832,29797,160,20391,20384,23519,14965
2017-11-12T15:00:00Z,51572,51401,31320,31301,171,21081,21074,24143,16014
2017-11-12T16:00:00Z,50475,50218,30258,30203,257,20358,20345,23490,15356
2017-11-12T17:00:00Z,50716,50472,30850,30775,244,19671,19662,22840,14964
2017-11-12T18:00:00Z,53139,52991,33244,33204,148,19752,19742,22977,15301
2017-11-12T19:00:00Z,51513,51424,31415,31401,89,20055,20047,22913,15416
2017-11-12T20:00:00Z,52053,51734,31533,31516,319,20023,20012,23128,15585
2017-11-12T21:00:00Z,49608,49400,30146,30098,208,19567,19555,22561,15281
2017-11-12T22:00:00Z,47281,46958,29691,29627,323,18321,18310,21021,14359
2017-11-12T23:00:00Z,43156,42993,26847,26770,163,16391,16383,19286,12979
2017-11-13T00:00:00Z,41533,41235,25769,25690,298,15888,15881,18661,12464
2017-11-13T01:00:00Z,47505,47341,27430,27367,164,19348,19337,22044,13469
2017-11-13T02:00:00Z,52023,51881,29907,29844,142,21124,21112,23937,14200
2017-11-13T03:00:00Z,51013,50824,29170,29048,189,20635,20628,23580,14177
2017-11-13T04:00:00Z,42016,41874,25204,25163,142,16589,16580,19411,12357
2017-11-13T05:00:00Z,44162,44107,24778,24755,55,17788,17780,20739,12658
2017-11-13T06:00:00Z,50633,50309,27332,27269,324,21133,21124,24253,13992
2017-11-13T07:00:00Z,56200,55165,29808,29726,1035,23115,23102,26326,15016
2017-11-13T08:00:00Z,63135,62899,33576,33502,236,26482,26471,29261,16915
2017-11-13T09:00:00Z,69433,69175,36539,36471,258,29244,29231,31698,18651
2017-11-13T10:00:00Z,67535,67329,36272,36180,206,27724,27712,30236,18435
2017-11-13T11:00:00Z,61572,61386,33632,33525,186,25060,25046,27879,16979
2017-11-13T12:00:00Z,63969,63818,34612,34529,151,26646,26635,29293,17811
2017-11-13T13:00:00Z,71516,71096,37942,37845,420,29687,29672,33002,19900
2017-11-13T14:00:00Z,76406,76142,39917,39840,264,32015,32002,34984,21615
2017-11-13T15:00:00Z,81636,81399,43399,43321,237,33834,33821,36819,23197
2017-11-13T16:00:00Z,77304,77026,41606,41505,278,31807,31789,34620,22042
2017-11-13T17:00:00Z,71909,71527,38617,38563,382,29049,29035,32151,20202
2017-11-13T18:00:00Z,71145,70084,37981,37898,1061,27903,27880,31095,19426
2017-11-13T19:00:00Z,72477,71459,38866,38816,1018,27688,27667,30552,19183
2017-11-13T20:00:00Z,71820,70934,39787,39731,886,27350,27336,30223,19553
2017-11-13T21:00:00Z,70013,69675,39071,38976,338,27139,27126,29974,19629
2017-11-13T22:00:00Z,66012,65770,37289,37196,242,25037,25022,27842,18363
2017-11-13T23:00:00Z,57452,56963,33287,33169,489,21473,21455,24766,16152
2017-11-14T00:00:00Z,52459,51979,30051,30002,480,20053,20043,23125,14658
2017-11-14T01:00:00Z,54263,53955,30227,30125,308,22022,22013,24721,14908
2017-11-14T02:00:00Z,56849,56624,31494,31383,225,23215,23202,25925,15163
2017-11-14T03:00:00Z,55354,55146,30960,30826,208,22547,22536,25684,15270
2017-11-14T04:00:00Z,44999,44932,26241,26214,67,17914,17904,20913,13008
2017-11-14T05:00:00Z,46198,46104,26232,26204,94,18869,18860,21731,13037
2017-11-14T06:00:00Z,51939,51768,27159,27079,171,21988,21979,25219,14193
2017-11-14T07:00:00Z,56358,55567,29494,29433,791,24102,24090,26926,15123
2017-11-14T08:00:00Z,64564,64353,32648,32561,211,27547,27537,30478,17201
2017-11-14T09:00:00Z,68213,67979,34957,34812,234,29841,29826,32616,18777
2017-11-14T10:00:00Z,66407,66018,35159,34894,389,28247,28233,30960,18710
2017-11-14T11:00:00Z,61428,60921,32553,32298,507,25934,25921,28918,17282
2017-11-14T12:00:00Z,64639,64436,35255,35173,203,26942,26927,29496,17944
2017-11-14T13:00:00Z,70140,69880,36545,36421,260,29714,29698,32751,19947
2017-11-14T14:00:00Z,77787,77589,40663,40559,198,33077,33062,35660,22011
2017-11-14T15:00:00Z,81282,80983,42792,42656,299,34685,34663,37309,23384
2017-11-14T16:00:00Z,77163,76880,41557,41439,283,32257,32240,34799,22143
2017-11-14T17:00:00Z,73184,72869,39759,39594,315,29728,29715,32211,20262
2017-11-14T18:00:00Z,71106,70190,37906,37721,916,28051,28038,30844,19366
2017-11-14T19:00:00Z,70360,69978,37609,37497,382,28141,28123,30487,19445
2017-11-14T20:00:00Z,70973,70519,38829,38660,454,27174,27157,29948,19133
2017-11-14T21:00:00Z,71162,69943,38856,38308,1219,27390,27370,30489,19556
2017-11-14T22:00:00Z,65020,64714,36305,36267,306,24888,24870,27836,18223
2017-11-14T23:00:00Z,55918,55752,31810,31757,166,20943,20928,24076,15631
2017-11-15T00:00:00Z,52837,52609,28879,28822,228,19572,19560,23103,14136
2017-11-15T01:00:00Z,53776,53663,29087,29054,113,21814,21803,24448,14771
2017-11-15T02:00:00Z,56373,56167,30387,30285,206,23047,23032,25811,15287
2017-11-15T03:00:00Z,54087,53885,29456,29369,202,21936,21924,24925,14561
2017-11-15T04:00:00Z,43436,43281,25066,25031,155,17538,17526,20260,12614
2017-11-15T05:00:00Z,46232,46151,25728,25706,81,18889,18879,21636,12954
2017-11-15T06:00:00Z,53409,53304,27763,27744,105,21831,21821,25500,14219
2017-11-15T07:00:00Z,56998,56382,29211,29154,616,23487,23478,26877,14907
2017-11-15T08:00:00Z,62883,62425,31966,31921,458,27126,27114,30046,16938
2017-11-15T09:00:00Z,68419,68059,35257,35216,360,29632,29619,32167,18742
2017-11-15T10:00:00Z,64608,64088,33849,33568,520,27854,27840,30176,18257
2017-11-15T11:00:00Z,58781,58158,30564,30523,623,25000,24987,27802,16567
2017-11-15T12:00:00Z,61253,60990,31765,31713,263,26356,26345,28896,17381
2017-11-15T13:00:00Z,69207,68794,35808,35665,413,29305,29293,32207,19505
2017-11-15T14:00:00Z,76771,76498,39496,39450,273,32509,32494,35094,21797
2017-11-15T15:00:00Z,82436,82099,44113,44067,337,33650,33635,36533,22789
2017-11-15T16:00:00Z,79444,79051,42154,42126,393,32218,32201,34954,22131
2017-11-15T17:00:00Z,70991,70682,38255,38201,309,28731,28714,31194,19848
2017-11-15T18:00:00Z,68167,67788,36648,36604,379,27294,27278,30209,19443
2017-11-15T19:00:00Z,69571,69268,37448,37390,303,27281,27266,30101,19047
2017-11-15T20:00:00Z,69469,69268,38109,38029,201,26889,26875,29669,19271
2017-11-15T21:00:00Z,66061,65778,36004,35915,283,26708,26694,29341,19065
2017-11-15T22:00:00Z,64260,63932,36032,35875,328,24727,24712,27542,18043
2017-11-15T23:00:00Z,53913,53006,30085,29929,907,20999,20981,23992,15693
2017-11-16T00:00:00Z,48739,48363,27137,27004,376,19295,19281,21951,14059
2017-11-16T01:00:00Z,52388,52187,28174,28026,201,21523,21516,24084,14410
2017-11-16T02:00:00Z,53624,53259,28800,28610,365,22571,22559,25213,14555
2017-11-16T03:00:00Z,53451,53108,29227,28993,343,21827,21818,24907,14728
2017-11-16T04:00:00Z,43595,43348,25081,24911,247,17488,17482,20326,12552
2017-11-16T05:00:00Z,45346,45172,25170,25033,174,18874,18868,21632,12912
2017-11-16T06:00:00Z,51349,50881,26958,26767,468,21688,21677,24437,13903
2017-11-16T07:00:00Z,55685,54939,29519,29396,746,23727,23717,26670,15144
2017-11-16T08:00:00Z,63247,62544,32647,32476,703,26986,26976,29758,16692
2017-11-16T09:00:00Z,69679,69148,35905,35739,531,29782,29765,32258,18884
2017-11-16T10:00:00Z,65191,64664,34315,34102,527,27932,27916,30474,18352
2017-11-16T11:00:00Z,60430,60258,32463,32379,172,25460,25443,27622,16813
2017-11-16T12:00:00Z,61770,61572,33019,32959,198,26463,26450,28942,17532
2017-11-16T13:00:00Z,70252,70006,37663,37617,246,29617,29600,31866,19489
2017-11-16T14:00:00Z,74545,74310,39375,39294,235,32397,32380,34557,21286
2017-11-16T15:00:00Z,80649,80486,41954,41905,163,33489,33473,36017,22491
2017-11-16T16:00:00Z,73335,73093,39286,39255,242,30816,30797,33358,21032
2017-11-16T17:00:00Z,70680,70162,37997,37970,518,28873,28861,31253,19815
2017-11-16T18:00:00Z,68568,68309,37148,37100,259,27111,27096,29854,18953
2017-11-16T19:00:00Z,72613,72128,41004,40962,485,27038,27018,29700,18877
2017-11-16T20:00:00Z,68268,67862,38492,38471,406,26331,26316,29109,18848
2017-11-16T21:00:00Z,68781,68328,38959,38938,453,26132,26118,28948,18849
2017-11-16T22:00:00Z,62229,61541,34843,34778,688,24093,24080,27121,17746
2017-11-16T23:00:00Z,52454,51649,29671,29604,805,20287,20272,22674,14837
2017-11-17T00:00:00Z,50390,49353,28738,28711,1037,19165,19156,21782,14083
2017-11-17T01:00:00Z,53048,52343,28719,28706,705,21566,21557,24362,14612
2017-11-17T02:00:00Z,53946,53518,29791,29631,428,22269,22258,24983,14799
2017-11-17T03:00:00Z,53045,52855,29815,29688,190,21135,21124,23941,13877
2017-11-17T04:00:00Z,42433,42122,24379,24267,311,16655,16644,19843,11945
2017-11-17T05:00:00Z,43579,43477,24553,24533,102,17693,17686,20486,12208
2017-11-17T06:00:00Z,50119,49604,26689,26534,515,21196,21186,24212,13705
2017-11-17T07:00:00Z,54851,54020,28469,28393,831,22814,22803,26190,14865
2017-11-17T08:00:00Z,62081,61919,32323,32264,162,26213,26199,28979,16469
2017-11-17T09:00:00Z,67490,67198,35810,35707,292,28548,28533,30954,18341
2017-11-17T10:00:00Z,63514,63012,33423,33310,502,26676,26661,29427,17901
2017-11-17T11:00:00Z,60244,59972,33150,33090,272,23573,23558,26125,16031
2017-11-17T12:00:00Z,58526,58316,31599,31527,210,23896,23881,26400,16254
2017-11-17T13:00:00Z,68473,68028,33898,33747,445,26990,26977,29769,18136
2017-11-17T14:00:00Z,70858,70269,36319,36159,589,29251,29236,31839,19659
2017-11-17T15:00:00Z,74179,73866,38602,38544,313,30285,30273,32837,20291
2017-11-17T16:00:00Z,73204,72862,39457,39397,342,29356,29336,32189,20283
2017-11-17T17:00:00Z,67035,66826,36785,36743,209,26474,26455,29090,18341
2017-11-17T18:00:00Z,64957,64592,35905,35873,365,24571,24559,27330,17265
2017-11-17T19:00:00Z,64796,64560,36634,36585,236,24019,23999,26453,16955
2017-11-17T20:00:00Z,60328,60027,34448,34404,301,22469,22455,25104,16097
2017-11-17T21:00:00Z,58115,57859,32190,32129,256,21940,21930,24887,15988
2017-11-17T22:00:00Z,53368,53079,30609,30586,289,19975,19963,22824,14906
2017-11-17T23:00:00Z,46728,46218,26776,26724,510,16968,16956,19817,12629
2017-11-18T00:00:00Z,40587,40428,23251,23226,159,14841,14831,17345,11480
2017-11-18T01:00:00Z,36210,36073,21572,21559,137,13513,13503,16034,10182
2017-11-18T02:00:00Z,34474,34414,20884,20863,60,12971,12960,15616,9664
2017-11-18T03:00:00Z,33337,33268,19923,19896,69,12622,12615,15325,9400
2017-11-18T04:00:00Z,30068,30013,18396,18355,55,11745,11738,14234,9041
2017-11-18T05:00:00Z,30033,29984,17977,17945,49,11600,11593,13877,8677
2017-11-18T06:00:00Z,31329,31253,18361,18348,76,12162,12153,14598,9028
2017-11-18T07:00:00Z,33325,33242,19653,19638,83,12707,12698,15040,9133
2017-11-18T08:00:00Z,35429,35354,20651,20620,75,13615,13604,16294,9573
2017-11-18T09:00:00Z,37115,37036,22169,22154,79,14183,14172,16724,10254
2017-11-18T10:00:00Z,37229,37081,21868,21846,148,14254,14245,17064,10323
2017-11-18T11:00:00Z,37244,37070,21552,21525,174,14578,14566,17293,10556
2017-11-18T12:00:00Z,39316,39229,22628,22609,87,15539,15527,18474,11335
2017-11-18T13:00:00Z,42400,42339,24242,24218,61,17022,17014,20107,12210
2017-11-18T14:00:00Z,43085,42943,24534,24495,142,18211,18198,20729,12947
2017-11-18T15:00:00Z,44171,44038,24757,24745,133,18958,18946,21622,13587
2017-11-18T16:00:00Z,45641,45149,25471,25442,492,19133,19120,22006,13817
2017-11-18T17:00:00Z,45304,44825,25376,25343,479,18332,18323,21388,13647
2017-11-18T18:00:00Z,43684,42995,24829,24804,689,17674,17663,20401,13158
2017-11-18T19:00:00Z,42197,41975,23846,23811,222,17199,17186,19663,12824
2017-11-18T20:00:00Z,42679,42559,24471,24456,120,16886,16877,19564,12703
2017-11-18T21:00:00Z,41896,41781,24070,24040,115,16301,16291,19035,12396
2017-11-18T22:00:00Z,40722,40604,23980,23964,118,15354,15345,18169,11846
2017-11-18T23:00:00Z,37720,37535,22638,22593,185,14078,14069,16820,10924
2017-11-19T00:00:00Z,33242,33031,19388,19322,211,12608,12600,15253,9948
2017-11-19T01:00:00Z,33530,33425,19688,19666,105,11893,11887,14866,9359
2017-11-19T02:00:00Z,30908,30806,17898,17871,102,11960,11950,14605,9110
